z6-12544,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/11/29 01:00:00,0.33,6.1,0.959,0.318,8.4,1.463,0.364,10.9,2.497,100,8473,96.76,3.0
2025/11/29 02:00:00,0.33,6.1,0.957,0.318,8.4,1.466,0.364,10.9,2.491,100,8469,96.75,3.4
2025/11/29 03:00:00,0.33,6.1,0.957,0.318,8.3,1.467,0.364,10.8,2.498,100,8463,96.67,3.6
2025/11/29 04:00:00,0.33,6.1,0.955,0.318,8.3,1.471,0.364,10.8,2.486,100,8458,96.61,4.1
2025/11/29 05:00:00,0.33,6.2,0.955,0.318,8.3,1.467,0.364,10.8,2.487,100,8453,96.57,4.6
2025/11/29 06:00:00,0.33,6.3,0.955,0.318,8.3,1.467,0.364,10.8,2.48,100,8448,96.5,5.1
2025/11/29 07:00:00,0.33,6.4,0.955,0.318,8.3,1.464,0.364,10.8,2.475,100,8439,96.46,5.3
2025/11/29 08:00:00,0.33,6.5,0.954,0.317,8.3,1.465,0.364,10.7,2.477,100,8434,96.4,5.6
2025/11/29 09:00:00,0.332,6.6,0.947,0.317,8.3,1.465,0.364,10.7,2.477,100,8428,96.31,5.6
2025/11/29 10:00:00,0.336,6.8,0.939,0.318,8.3,1.468,0.364,10.7,2.482,100,8424,96.22,6.0
2025/11/29 11:00:00,0.337,6.9,0.94,0.317,8.4,1.467,0.364,10.7,2.482,100,8422,96.16,6.0
2025/11/29 12:00:00,0.339,7.0,0.938,0.317,8.4,1.467,0.364,10.7,2.482,100,8415,96.11,5.9
2025/11/29 13:00:00,0.349,7.1,0.923,0.317,8.4,1.461,0.364,10.6,2.485,100,8409,96.1,5.9
2025/11/29 14:00:00,0.388,7.1,0.877,0.317,8.5,1.46,0.364,10.6,2.491,100,8401,96.15,5.7
2025/11/29 15:00:00,0.403,7.1,0.877,0.341,8.5,1.416,0.364,10.6,2.491,100,8399,96.18,5.5
2025/11/29 16:00:00,0.399,7.2,0.889,0.356,8.4,1.458,0.365,10.6,2.506,100,8392,96.29,3.4
2025/11/29 17:00:00,0.39,7.0,0.909,0.354,8.4,1.473,0.386,10.6,2.456,100,8389,96.45,0.2
2025/11/29 18:00:00,0.383,6.7,0.922,0.35,8.5,1.479,0.396,10.5,2.381,100,8394,96.55,-1.2
2025/11/29 19:00:00,0.379,6.4,0.927,0.347,8.5,1.492,0.397,10.5,2.381,100,8399,96.64,-2.3
2025/11/29 20:00:00,0.376,6.1,0.929,0.345,8.4,1.495,0.397,10.5,2.382,100,8403,96.74,-2.1
2025/11/29 21:00:00,0.373,5.8,0.935,0.343,8.4,1.486,0.397,10.5,2.372,100,8402,96.87,-2.3
2025/11/29 22:00:00,0.371,5.5,0.935,0.341,8.3,1.496,0.396,10.5,2.366,100,8396,96.99,-2.5
2025/11/29 23:00:00,0.369,5.3,0.937,0.34,8.3,1.499,0.396,10.5,2.363,100,8390,97.11,-2.6
2025/11/30 00:00:00,0.367,5.0,0.939,0.339,8.2,1.497,0.395,10.5,2.377,100,8387,97.22,-2.8
2025/11/30 01:00:00,0.365,4.9,0.941,0.338,8.1,1.498,0.395,10.5,2.379,100,8386,97.35,-3.2
2025/11/30 02:00:00,0.363,4.7,0.944,0.337,8.0,1.495,0.394,10.4,2.379,100,8380,97.47,-3.8
2025/11/30 03:00:00,0.361,4.6,0.944,0.336,7.9,1.492,0.394,10.4,2.366,100,8379,97.55,-4.3
2025/11/30 04:00:00,0.358,4.4,0.947,0.335,7.8,1.5,0.394,10.4,2.363,100,8374,97.62,-5.1
2025/11/30 05:00:00,0.356,4.3,0.949,0.334,7.7,1.503,0.393,10.4,2.371,100,8369,97.67,-5.5
2025/11/30 06:00:00,0.354,4.2,0.949,0.334,7.6,1.503,0.393,10.3,2.386,100,8370,97.72,-6.1
2025/11/30 07:00:00,0.351,4.1,0.951,0.333,7.6,1.503,0.393,10.3,2.389,100,8343,97.75,-7.3
2025/11/30 08:00:00,0.348,4.0,0.958,0.332,7.4,1.503,0.392,10.3,2.386,100,8346,97.77,-8.7
2025/11/30 09:00:00,0.346,4.0,0.96,0.332,7.4,1.506,0.392,10.2,2.39,100,8343,97.82,-9.4
2025/11/30 10:00:00,0.343,3.9,0.962,0.331,7.3,1.505,0.391,10.2,2.393,100,8343,97.85,-9.8
2025/11/30 11:00:00,0.341,3.8,0.963,0.331,7.2,1.501,0.391,10.2,2.397,100,8343,97.85,-10.2
2025/11/30 12:00:00,0.34,3.7,0.963,0.33,7.1,1.499,0.391,10.1,2.394,100,8342,97.89,-10.6
2025/11/30 13:00:00,0.338,3.7,0.964,0.33,7.1,1.498,0.39,10.1,2.398,100,8339,97.94,-11.3
2025/11/30 14:00:00,0.337,3.6,0.965,0.329,7.0,1.497,0.39,10.0,2.396,100,8369,97.98,-11.4
2025/11/30 15:00:00,0.336,3.5,0.964,0.329,6.9,1.499,0.39,10.0,2.399,100,8440,98.06,-9.5
2025/11/30 16:00:00,0.335,3.4,0.964,0.328,6.9,1.501,0.389,10.0,2.396,100,8505,98.14,-6.9
2025/11/30 17:00:00,0.335,3.4,0.963,0.328,6.8,1.506,0.389,9.9,2.399,100,8547,98.21,-5.6
2025/11/30 18:00:00,0.335,3.3,0.962,0.328,6.7,1.501,0.389,9.9,2.396,100,8604,98.22,-4.0
2025/11/30 19:00:00,0.335,3.3,0.96,0.328,6.7,1.495,0.388,9.8,2.393,100,8640,98.17,-2.6
2025/11/30 20:00:00,0.336,3.3,0.955,0.327,6.6,1.493,0.388,9.8,2.389,100,8630,98.12,-3.3
2025/11/30 21:00:00,0.338,3.3,0.948,0.327,6.6,1.497,0.388,9.8,2.391,100,8608,98.11,-4.5
2025/11/30 22:00:00,0.34,3.3,0.948,0.327,6.5,1.501,0.388,9.7,2.394,100,8611,98.02,-4.9
2025/11/30 23:00:00,0.342,3.3,0.945,0.327,6.5,1.502,0.387,9.7,2.396,100,8589,98.01,-6.4
2025/12/01 00:00:00,0.343,3.3,0.943,0.327,6.5,1.499,0.387,9.6,2.405,100,8579,98.01,-7.5
2025/12/01 01:00:00,0.343,3.3,0.946,0.327,6.4,1.499,0.387,9.6,2.4,100,8568,98.0,-7.7
2025/12/01 02:00:00,0.342,3.3,0.946,0.327,6.4,1.496,0.387,9.6,2.392,100,8559,98.01,-7.6
2025/12/01 03:00:00,0.342,3.2,0.949,0.327,6.4,1.496,0.386,9.5,2.394,100,8551,98.0,-7.4
2025/12/01 04:00:00,0.341,3.2,0.948,0.327,6.3,1.497,0.386,9.5,2.395,100,8546,97.97,-7.3
2025/12/01 05:00:00,0.341,3.2,0.949,0.327,6.3,1.493,0.386,9.4,2.397,100,8541,97.93,-7.4
2025/12/01 06:00:00,0.341,3.2,0.95,0.327,6.3,1.494,0.386,9.4,2.41,100,8534,97.93,-7.2
2025/12/01 07:00:00,0.34,3.2,0.95,0.327,6.2,1.495,0.386,9.4,2.412,100,8526,97.91,-7.0
2025/12/01 08:00:00,0.34,3.2,0.946,0.327,6.2,1.495,0.386,9.3,2.413,100,8520,97.85,-7.0
2025/12/01 09:00:00,0.34,3.1,0.949,0.327,6.2,1.495,0.385,9.3,2.409,100,8516,97.8,-7.0
2025/12/01 10:00:00,0.34,3.1,0.95,0.327,6.1,1.496,0.385,9.3,2.411,100,8513,97.75,-7.1
2025/12/01 11:00:00,0.34,3.1,0.95,0.326,6.1,1.493,0.385,9.3,2.414,100,8510,97.65,-7.2
2025/12/01 12:00:00,0.34,3.1,0.95,0.326,6.1,1.494,0.385,9.2,2.415,100,8507,97.57,-7.3
2025/12/01 13:00:00,0.34,3.1,0.95,0.326,6.1,1.491,0.385,9.2,2.417,100,8501,97.59,-7.3
2025/12/01 14:00:00,0.34,3.1,0.949,0.326,6.0,1.488,0.384,9.2,2.413,100,8500,97.56,-7.4
2025/12/01 15:00:00,0.341,3.1,0.947,0.326,6.0,1.488,0.384,9.1,2.409,100,8496,97.49,-7.1
2025/12/01 16:00:00,0.342,3.0,0.946,0.326,6.0,1.492,0.384,9.1,2.405,100,8497,97.46,-6.6
2025/12/01 17:00:00,0.343,3.0,0.942,0.326,6.0,1.489,0.384,9.1,2.411,100,8513,97.4,-5.6
2025/12/01 18:00:00,0.344,3.0,0.939,0.326,5.9,1.483,0.384,9.0,2.419,100,8532,97.33,-4.2
2025/12/01 19:00:00,0.346,3.0,0.937,0.326,5.9,1.483,0.384,9.0,2.414,100,8539,97.23,-3.1
2025/12/01 20:00:00,0.347,3.0,0.937,0.326,5.9,1.483,0.384,9.0,2.404,100,8532,97.12,-2.8
2025/12/01 21:00:00,0.349,3.0,0.934,0.326,5.9,1.486,0.383,9.0,2.395,100,8532,97.03,-2.7
2025/12/01 22:00:00,0.35,3.0,0.935,0.326,5.9,1.486,0.383,8.9,2.384,100,8520,96.98,-3.2
2025/12/01 23:00:00,0.351,3.0,0.932,0.326,5.9,1.482,0.383,8.9,2.385,100,8510,96.95,-4.0
2025/12/02 00:00:00,0.352,3.0,0.934,0.326,5.8,1.488,0.383,8.9,2.386,100,8504,96.92,-4.6
2025/12/02 01:00:00,0.353,3.0,0.932,0.327,5.8,1.488,0.383,8.9,2.393,100,8497,96.91,-4.9
2025/12/02 02:00:00,0.353,3.1,0.932,0.327,5.8,1.487,0.383,8.8,2.4,100,8494,96.92,-4.8
2025/12/02 03:00:00,0.353,3.1,0.932,0.327,5.8,1.486,0.383,8.8,2.4,100,8490,96.93,-5.0
2025/12/02 04:00:00,0.353,3.1,0.934,0.327,5.8,1.485,0.383,8.8,2.407,100,8482,96.87,-7.3
2025/12/02 05:00:00,0.352,3.1,0.933,0.328,5.8,1.487,0.383,8.8,2.413,100,8476,96.81,-9.0
2025/12/02 06:00:00,0.352,3.1,0.932,0.328,5.8,1.487,0.383,8.7,2.414,100,8475,96.78,-9.1
2025/12/02 07:00:00,0.351,3.1,0.933,0.328,5.8,1.487,0.383,8.7,2.415,100,8447,96.74,-8.8
2025/12/02 08:00:00,0.351,3.1,0.934,0.328,5.8,1.487,0.382,8.7,2.422,100,8450,96.7,-8.8
2025/12/02 09:00:00,0.351,3.1,0.935,0.328,5.8,1.483,0.382,8.7,2.422,100,8450,96.66,-8.6
2025/12/02 10:00:00,0.35,3.1,0.934,0.328,5.7,1.491,0.382,8.7,2.422,100,8450,96.61,-8.7
2025/12/02 11:00:00,0.35,3.1,0.935,0.328,5.7,1.491,0.382,8.7,2.422,100,8447,96.57,-8.3
2025/12/02 12:00:00,0.35,3.1,0.935,0.328,5.7,1.491,0.382,8.6,2.424,100,8448,96.54,-8.1
2025/12/02 13:00:00,0.349,3.1,0.936,0.328,5.7,1.491,0.382,8.6,2.425,100,8444,96.55,-8.6
2025/12/02 14:00:00,0.349,3.1,0.935,0.327,5.7,1.492,0.382,8.6,2.42,100,8459,96.57,-8.7
2025/12/02 15:00:00,0.349,3.1,0.933,0.327,5.7,1.492,0.382,8.6,2.42,100,8535,96.61,-5.7
2025/12/02 16:00:00,0.349,3.1,0.933,0.327,5.7,1.492,0.382,8.6,2.426,100,8685,96.67,-0.9
2025/12/02 17:00:00,0.35,3.1,0.931,0.327,5.6,1.493,0.382,8.5,2.42,100,8760,96.69,4.2
2025/12/02 18:00:00,0.351,3.1,0.929,0.327,5.6,1.493,0.382,8.5,2.422,100,8776,96.66,8.5
2025/12/02 19:00:00,0.363,3.1,0.912,0.327,5.6,1.493,0.382,8.5,2.422,100,8761,96.58,11.7
2025/12/02 20:00:00,0.376,3.0,0.902,0.329,5.6,1.488,0.382,8.5,2.422,100,8759,96.49,12.7
2025/12/02 21:00:00,0.378,3.0,0.901,0.332,5.6,1.478,0.382,8.5,2.423,100,8740,96.41,13.0
2025/12/02 22:00:00,0.376,3.2,0.907,0.335,5.6,1.467,0.382,8.4,2.412,100,8708,96.35,11.5
2025/12/02 23:00:00,0.373,3.5,0.909,0.336,5.6,1.472,0.382,8.4,2.407,100,8659,96.31,8.9
2025/12/03 00:00:00,0.37,3.8,0.912,0.337,5.7,1.474,0.382,8.4,2.407,100,8630,96.3,4.4
2025/12/03 01:00:00,0.369,3.9,0.916,0.337,5.7,1.481,0.382,8.4,2.405,100,8616,96.26,1.5
2025/12/03 02:00:00,0.367,4.0,0.917,0.336,5.8,1.481,0.382,8.4,2.41,100,8602,96.27,1.5
2025/12/03 03:00:00,0.367,4.0,0.918,0.336,5.8,1.485,0.383,8.4,2.407,100,8592,96.31,0.8
2025/12/03 04:00:00,0.366,3.9,0.923,0.336,5.9,1.482,0.383,8.4,2.41,100,8588,96.3,0.8
2025/12/03 05:00:00,0.365,4.0,0.923,0.336,5.9,1.486,0.383,8.4,2.419,100,8577,96.36,2.5
2025/12/03 06:00:00,0.364,4.0,0.923,0.335,5.9,1.487,0.384,8.4,2.416,100,8567,96.35,2.7
2025/12/03 07:00:00,0.363,4.1,0.924,0.335,5.9,1.488,0.384,8.4,2.414,100,8542,96.34,2.7
2025/12/03 08:00:00,0.362,4.1,0.926,0.335,5.9,1.486,0.384,8.4,2.417,100,8540,96.35,2.7
2025/12/03 09:00:00,0.362,4.1,0.924,0.335,6.0,1.486,0.385,8.4,2.415,100,8534,96.39,2.7
2025/12/03 10:00:00,0.361,4.2,0.925,0.334,6.0,1.49,0.385,8.4,2.413,100,8531,96.41,2.4
2025/12/03 11:00:00,0.36,4.2,0.927,0.334,6.0,1.491,0.385,8.4,2.412,100,8523,96.46,1.8
2025/12/03 12:00:00,0.36,4.2,0.928,0.334,6.0,1.489,0.385,8.4,2.416,100,8516,96.48,1.4
2025/12/03 13:00:00,0.359,4.3,0.929,0.334,6.0,1.489,0.385,8.4,2.414,100,8508,96.62,1.3
2025/12/03 14:00:00,0.359,4.3,0.928,0.334,6.0,1.49,0.385,8.4,2.413,100,8506,96.72,1.3
2025/12/03 15:00:00,0.359,4.3,0.926,0.333,6.0,1.491,0.386,8.4,2.412,100,8502,96.73,2.0
2025/12/03 16:00:00,0.358,4.4,0.925,0.333,6.0,1.488,0.386,8.4,2.411,100,8516,96.8,3.5
2025/12/03 17:00:00,0.358,4.6,0.924,0.333,6.1,1.491,0.386,8.4,2.411,100,8515,96.92,4.1
2025/12/03 18:00:00,0.357,4.8,0.924,0.333,6.1,1.492,0.386,8.4,2.411,100,8585,97.02,5.2
2025/12/03 19:00:00,0.357,5.1,0.923,0.333,6.1,1.489,0.386,8.4,2.411,100,8591,97.06,6.7
2025/12/03 20:00:00,0.356,5.4,0.923,0.333,6.2,1.493,0.386,8.4,2.405,100,8571,97.08,4.8
2025/12/03 21:00:00,0.355,5.5,0.926,0.333,6.3,1.489,0.386,8.4,2.405,100,8554,97.1,2.9
2025/12/03 22:00:00,0.355,5.5,0.928,0.332,6.4,1.489,0.386,8.4,2.405,100,8543,97.21,1.2
2025/12/03 23:00:00,0.354,5.4,0.931,0.332,6.4,1.483,0.386,8.4,2.399,100,8533,97.27,0.0
2025/12/04 00:00:00,0.354,5.2,0.933,0.332,6.5,1.483,0.386,8.4,2.399,100,8523,97.41,-1.7
2025/12/04 01:00:00,0.354,5.0,0.932,0.332,6.5,1.477,0.386,8.4,2.394,100,8516,97.48,-3.1
2025/12/04 02:00:00,0.354,4.7,0.933,0.332,6.5,1.478,0.386,8.4,2.4,100,8511,97.55,-4.3
2025/12/04 03:00:00,0.354,4.5,0.934,0.331,6.5,1.485,0.386,8.4,2.393,100,8505,97.64,-5.2
2025/12/04 04:00:00,0.353,4.3,0.932,0.331,6.5,1.486,0.386,8.4,2.394,100,8501,97.74,-6.3
2025/12/04 05:00:00,0.352,4.1,0.939,0.331,6.4,1.49,0.386,8.4,2.394,100,8498,97.78,-7.2
2025/12/04 06:00:00,0.351,3.9,0.941,0.331,6.4,1.495,0.386,8.4,2.399,100,8494,97.81,-7.6
2025/12/04 07:00:00,0.349,3.8,0.943,0.331,6.3,1.496,0.386,8.4,2.401,100,8485,97.83,-8.1
2025/12/04 08:00:00,0.348,3.7,0.945,0.33,6.3,1.494,0.386,8.4,2.406,100,8482,97.82,-9.1
2025/12/04 09:00:00,0.346,3.6,0.945,0.33,6.2,1.492,0.386,8.4,2.4,100,8479,97.81,-9.8
2025/12/04 10:00:00,0.344,3.5,0.948,0.33,6.1,1.493,0.386,8.4,2.407,100,8477,97.77,-10.8
2025/12/04 11:00:00,0.342,3.4,0.948,0.33,6.1,1.494,0.385,8.4,2.413,100,8472,97.72,-11.6
2025/12/04 12:00:00,0.341,3.3,0.951,0.33,6.0,1.496,0.385,8.4,2.413,100,8473,97.73,-11.6
2025/12/04 13:00:00,0.34,3.3,0.952,0.329,6.0,1.493,0.385,8.4,2.414,100,8468,97.73,-11.6
2025/12/04 14:00:00,0.339,3.2,0.953,0.329,5.9,1.491,0.385,8.4,2.415,100,8476,97.75,-13.1
2025/12/04 15:00:00,0.338,3.1,0.953,0.329,5.8,1.493,0.385,8.4,2.416,100,8627,97.78,-10.2
2025/12/04 16:00:00,0.337,3.1,0.953,0.329,5.8,1.494,0.385,8.3,2.412,100,8766,97.86,-5.0
2025/12/04 17:00:00,0.336,3.0,0.955,0.328,5.7,1.491,0.385,8.3,2.407,100,8848,97.87,-0.9
2025/12/04 18:00:00,0.337,3.0,0.952,0.328,5.7,1.489,0.385,8.3,2.407,100,8865,97.84,3.3
2025/12/04 19:00:00,0.337,2.9,0.95,0.328,5.6,1.493,0.385,8.3,2.402,100,8872,97.73,5.3
2025/12/04 20:00:00,0.34,2.9,0.944,0.328,5.6,1.494,0.385,8.2,2.403,100,8861,97.6,6.5
2025/12/04 21:00:00,0.345,2.9,0.932,0.328,5.6,1.495,0.385,8.2,2.404,100,8841,97.47,6.8
2025/12/04 22:00:00,0.349,2.9,0.925,0.328,5.5,1.499,0.385,8.2,2.406,100,8812,97.36,5.4
2025/12/04 23:00:00,0.35,3.0,0.928,0.328,5.5,1.496,0.384,8.2,2.412,100,8763,97.25,2.8
2025/12/05 00:00:00,0.35,3.0,0.928,0.328,5.5,1.492,0.384,8.2,2.407,100,8732,97.13,-1.6
2025/12/05 01:00:00,0.349,3.0,0.932,0.328,5.5,1.496,0.384,8.1,2.409,100,8712,97.06,-4.5
2025/12/05 02:00:00,0.348,3.1,0.933,0.328,5.5,1.495,0.384,8.1,2.404,100,8703,97.01,-5.5
2025/12/05 03:00:00,0.347,3.0,0.937,0.328,5.5,1.492,0.384,8.1,2.405,100,8693,96.91,-5.3
2025/12/05 04:00:00,0.345,3.0,0.938,0.328,5.5,1.492,0.384,8.1,2.4,100,8684,96.85,-5.1
2025/12/05 05:00:00,0.344,3.0,0.94,0.328,5.4,1.492,0.384,8.1,2.396,100,8676,96.8,-4.6
2025/12/05 06:00:00,0.343,2.9,0.944,0.328,5.4,1.493,0.384,8.0,2.397,100,8668,96.75,-4.4
2025/12/05 07:00:00,0.341,2.9,0.945,0.328,5.4,1.49,0.384,8.0,2.392,100,8656,96.66,-3.7
2025/12/05 08:00:00,0.34,2.9,0.945,0.328,5.4,1.486,0.384,8.0,2.399,100,8650,96.58,-3.1
2025/12/05 09:00:00,0.339,2.9,0.945,0.327,5.4,1.487,0.383,8.0,2.399,100,8643,96.52,-3.4
2025/12/05 10:00:00,0.339,2.8,0.945,0.327,5.3,1.491,0.383,8.0,2.4,100,8636,96.45,-3.5
2025/12/05 11:00:00,0.338,2.8,0.947,0.327,5.3,1.492,0.383,8.0,2.405,100,8630,96.38,-3.5
2025/12/05 12:00:00,0.337,2.8,0.946,0.327,5.3,1.492,0.383,8.0,2.406,100,8626,96.3,-3.9
2025/12/05 13:00:00,0.337,2.8,0.948,0.327,5.2,1.497,0.383,7.9,2.414,100,8619,96.28,-4.0
2025/12/05 14:00:00,0.336,2.7,0.947,0.327,5.2,1.494,0.383,7.9,2.414,100,8632,96.28,-3.4
2025/12/05 15:00:00,0.336,2.7,0.946,0.327,5.2,1.495,0.383,7.9,2.415,100,8728,96.3,-0.8
2025/12/05 16:00:00,0.336,2.7,0.945,0.327,5.2,1.492,0.383,7.9,2.416,100,8803,96.34,2.8
2025/12/05 17:00:00,0.337,2.7,0.942,0.326,5.2,1.493,0.383,7.9,2.422,100,8823,96.37,5.0
2025/12/05 18:00:00,0.34,2.7,0.934,0.326,5.1,1.493,0.383,7.8,2.424,100,8843,96.36,8.6
2025/12/05 19:00:00,0.347,2.7,0.922,0.326,5.1,1.49,0.383,7.8,2.424,100,8779,96.33,9.8
2025/12/05 20:00:00,0.351,2.9,0.915,0.326,5.1,1.487,0.382,7.8,2.42,100,8738,96.29,7.7
2025/12/05 21:00:00,0.352,3.2,0.915,0.326,5.1,1.491,0.382,7.8,2.421,100,8716,96.28,6.4
2025/12/05 22:00:00,0.35,3.6,0.917,0.326,5.2,1.49,0.382,7.8,2.421,100,8691,96.29,5.8
2025/12/05 23:00:00,0.349,3.9,0.919,0.326,5.2,1.49,0.382,7.7,2.423,100,8664,96.29,4.7
2025/12/06 00:00:00,0.348,4.1,0.922,0.326,5.3,1.489,0.382,7.7,2.423,100,8645,96.29,2.9
2025/12/06 01:00:00,0.348,4.1,0.926,0.326,5.4,1.488,0.382,7.7,2.424,100,8633,96.33,1.6
2025/12/06 02:00:00,0.347,4.0,0.927,0.326,5.4,1.484,0.382,7.7,2.419,100,8621,96.39,1.5
2025/12/06 03:00:00,0.347,4.0,0.928,0.326,5.5,1.484,0.382,7.7,2.425,100,8610,96.41,1.1
2025/12/06 04:00:00,0.347,3.9,0.931,0.326,5.5,1.48,0.382,7.7,2.426,100,8603,96.44,0.7
2025/12/06 05:00:00,0.346,3.9,0.932,0.326,5.5,1.48,0.382,7.7,2.426,100,8595,96.47,0.8
2025/12/06 06:00:00,0.346,3.8,0.928,0.326,5.6,1.479,0.382,7.7,2.426,100,8586,96.45,-0.2
2025/12/06 07:00:00,0.346,3.8,0.932,0.326,5.6,1.48,0.382,7.7,2.427,100,8561,96.4,-0.9
2025/12/06 08:00:00,0.346,3.6,0.933,0.326,5.6,1.479,0.382,7.7,2.427,100,8558,96.35,-1.8
2025/12/06 09:00:00,0.345,3.6,0.936,0.326,5.6,1.483,0.382,7.7,2.427,100,8557,96.3,-2.7
2025/12/06 10:00:00,0.344,3.5,0.936,0.326,5.5,1.483,0.382,7.7,2.427,100,8550,96.25,-2.4
2025/12/06 11:00:00,0.343,3.4,0.935,0.326,5.5,1.481,0.381,7.7,2.428,100,8547,96.18,-2.0
2025/12/06 12:00:00,0.343,3.4,0.938,0.326,5.5,1.484,0.381,7.7,2.428,100,8544,96.15,-1.8
2025/12/06 13:00:00,0.343,3.3,0.934,0.326,5.5,1.484,0.381,7.7,2.429,100,8539,96.1,-1.7
2025/12/06 14:00:00,0.343,3.3,0.934,0.326,5.4,1.485,0.381,7.7,2.429,100,8553,96.1,-1.6
2025/12/06 15:00:00,0.343,3.3,0.932,0.326,5.4,1.489,0.381,7.7,2.43,100,8548,96.13,0.2
2025/12/06 16:00:00,0.344,3.3,0.931,0.326,5.4,1.489,0.381,7.7,2.424,100,8600,96.14,1.9
2025/12/06 17:00:00,0.345,3.4,0.928,0.326,5.4,1.489,0.381,7.7,2.425,100,8642,96.13,7.6
2025/12/06 18:00:00,0.345,3.7,0.924,0.326,5.4,1.489,0.381,7.7,2.426,100,8643,95.99,7.8
2025/12/06 19:00:00,0.344,4.1,0.921,0.326,5.4,1.49,0.381,7.7,2.426,100,8630,95.91,8.9
2025/12/06 20:00:00,0.344,4.6,0.921,0.326,5.4,1.486,0.381,7.7,2.426,100,8624,95.77,9.2
2025/12/06 21:00:00,0.343,4.9,0.923,0.326,5.5,1.483,0.381,7.7,2.427,100,8614,95.65,10.6
2025/12/06 22:00:00,0.343,5.2,0.921,0.326,5.6,1.482,0.381,7.7,2.427,100,8596,95.59,10.6
2025/12/06 23:00:00,0.342,5.4,0.923,0.326,5.7,1.481,0.381,7.7,2.427,100,8571,95.6,8.4
2025/12/07 00:00:00,0.342,5.5,0.926,0.326,5.8,1.484,0.381,7.7,2.422,100,8553,95.67,6.2
2025/12/07 01:00:00,0.342,5.4,0.929,0.326,5.9,1.484,0.381,7.7,2.422,100,8542,95.7,4.2
2025/12/07 02:00:00,0.342,5.3,0.93,0.326,6.0,1.483,0.381,7.7,2.423,100,8532,95.75,3.2
2025/12/07 03:00:00,0.342,5.2,0.93,0.326,6.0,1.48,0.381,7.7,2.423,100,8529,95.84,2.6
2025/12/07 04:00:00,0.341,5.1,0.933,0.326,6.1,1.476,0.381,7.7,2.429,100,8521,95.95,2.0
2025/12/07 05:00:00,0.342,5.0,0.929,0.325,6.1,1.47,0.381,7.7,2.429,100,8515,96.07,1.2
2025/12/07 06:00:00,0.341,4.9,0.932,0.325,6.1,1.473,0.381,7.8,2.429,100,8506,96.2,0.7
2025/12/07 07:00:00,0.341,4.8,0.933,0.325,6.2,1.473,0.38,7.8,2.435,100,8485,96.33,0.7
2025/12/07 08:00:00,0.341,4.7,0.935,0.325,6.2,1.473,0.38,7.8,2.435,100,8485,96.41,0.5
2025/12/07 09:00:00,0.341,4.6,0.936,0.325,6.1,1.474,0.38,7.8,2.435,100,8476,96.54,0.8
2025/12/07 10:00:00,0.341,4.6,0.934,0.325,6.1,1.478,0.381,7.8,2.434,100,8477,96.66,0.5
2025/12/07 11:00:00,0.341,4.5,0.935,0.325,6.1,1.474,0.38,7.8,2.435,100,8474,96.74,-0.4
2025/12/07 12:00:00,0.341,4.5,0.935,0.325,6.1,1.478,0.38,7.9,2.434,100,8468,96.82,-1.5
2025/12/07 13:00:00,0.341,4.4,0.936,0.325,6.1,1.478,0.38,7.9,2.434,100,8469,96.93,-2.1
2025/12/07 14:00:00,0.341,4.2,0.936,0.325,6.1,1.482,0.38,7.9,2.435,100,8462,97.09,-2.7
2025/12/07 15:00:00,0.341,4.1,0.937,0.325,6.0,1.486,0.38,7.9,2.435,100,8456,97.2,-2.8
2025/12/07 16:00:00,0.341,4.0,0.935,0.325,6.0,1.486,0.38,7.9,2.435,100,8455,97.34,-2.6
2025/12/07 17:00:00,0.34,4.0,0.936,0.325,6.0,1.486,0.38,7.9,2.436,100,8459,97.45,-2.5
2025/12/07 18:00:00,0.34,4.0,0.934,0.325,5.9,1.487,0.38,7.9,2.436,100,8466,97.49,-1.9
2025/12/07 19:00:00,0.34,4.1,0.934,0.325,5.9,1.487,0.38,7.9,2.436,100,8473,97.5,-1.4
2025/12/07 20:00:00,0.34,4.2,0.932,0.325,5.9,1.487,0.38,7.9,2.437,100,8480,97.49,-0.8
2025/12/07 21:00:00,0.34,4.2,0.93,0.325,5.9,1.488,0.38,7.9,2.437,100,8487,97.46,-0.5
2025/12/07 22:00:00,0.339,4.4,0.933,0.325,5.9,1.488,0.38,7.9,2.437,100,8482,97.51,-0.6
2025/12/07 23:00:00,0.339,4.4,0.935,0.325,5.9,1.484,0.38,7.9,2.438,100,8475,97.53,-1.8
2025/12/08 00:00:00,0.339,4.4,0.935,0.325,5.9,1.488,0.38,7.8,2.439,100,8469,97.57,-3.3
2025/12/08 01:00:00,0.339,4.2,0.934,0.324,5.9,1.485,0.38,7.8,2.439,100,8460,97.6,-4.1
2025/12/08 02:00:00,0.339,4.1,0.936,0.324,5.9,1.485,0.38,7.8,2.439,100,8457,97.63,-4.6
2025/12/08 03:00:00,0.339,4.0,0.935,0.324,5.9,1.488,0.38,7.8,2.44,100,8454,97.6,-4.7
2025/12/08 04:00:00,0.339,3.9,0.937,0.324,5.9,1.485,0.38,7.8,2.44,100,8453,97.56,-4.7
2025/12/08 05:00:00,0.339,3.8,0.935,0.324,5.8,1.486,0.38,7.8,2.435,100,8453,97.61,-4.6
2025/12/08 06:00:00,0.339,3.8,0.938,0.324,5.8,1.483,0.38,7.8,2.435,100,8445,97.57,-4.5
