id,longitude,latitude,time,NDVI
20221120T171621_20221120T171649_T14SQJ,-96.59525859643746,39.09023450422519,2022-11-20 17:22:56.409,0.2578916021441334
20221125T171639_20221125T171637_T14SPJ,-96.59525859643746,39.09023450422519,2022-11-25 17:22:58.007,0.2707373271889401
20221125T171639_20221125T171637_T14SQJ,-96.59525859643746,39.09023450422519,2022-11-25 17:22:54.999,0.26926406926406926
20221130T171701_20221130T171836_T14SPJ,-96.59525859643746,39.09023450422519,2022-11-30 17:22:58.830,0.26899128268991285
20221130T171701_20221130T171836_T14SQJ,-96.59525859643746,39.09023450422519,2022-11-30 17:22:55.816,0.2653061224489796
20221215T171719_20221215T172149_T14SPJ,-96.59525859643746,39.09023450422519,2022-12-15 17:22:56.905,0.222052067381317
20230104T171719_20230104T171715_T14SQJ,-96.59525859643746,39.09023450422519,2023-01-04 17:22:53.771,0.2546583850931677
20230109T171701_20230109T171852_T14SPJ,-96.59525859643746,39.09023450422519,2023-01-09 17:22:57.121,0.23348593852190974
20230109T171701_20230109T171852_T14SQJ,-96.59525859643746,39.09023450422519,2023-01-09 17:22:54.110,0.23451910408432147
20230129T171551_20230129T171546_T14SQJ,-96.59525859643746,39.09023450422519,2023-01-29 17:22:53.740,0.20026702269692923
20230203T171519_20230203T172113_T14SPJ,-96.59525859643746,39.09023450422519,2023-02-03 17:22:55.714,0.2152230971128609
20230203T171519_20230203T172113_T14SQJ,-96.59525859643746,39.09023450422519,2023-02-03 17:22:52.700,0.2139565503620803
20230213T171419_20230213T171419_T14SPJ,-96.59525859643746,39.09023450422519,2023-02-13 17:22:57.154,0.21212121212121213
20230213T171419_20230213T171419_T14SQJ,-96.59525859643746,39.09023450422519,2023-02-13 17:22:54.143,0.20930232558139536
20230223T171319_20230223T171825_T14SPJ,-96.59525859643746,39.09023450422519,2023-02-23 17:22:58.910,0.20433996383363473
20230223T171319_20230223T171825_T14SQJ,-96.59525859643746,39.09023450422519,2023-02-23 17:22:55.896,0.20169082125603865
20230228T171241_20230228T171946_T14SPJ,-96.59525859643746,39.09023450422519,2023-02-28 17:22:56.115,0.21887287024901703
20230228T171241_20230228T171946_T14SQJ,-96.59525859643746,39.09023450422519,2023-02-28 17:22:53.104,0.21484375
20230305T171209_20230305T171903_T14SPJ,-96.59525859643746,39.09023450422519,2023-03-05 17:23:01.421,0.21315468940316687
20230305T171209_20230305T171903_T14SQJ,-96.59525859643746,39.09023450422519,2023-03-05 17:22:58.410,0.21193666260657734
20230320T171021_20230320T171909_T14SPJ,-96.59525859643746,39.09023450422519,2023-03-20 17:22:57.100,0.21355498721227623
20230320T171021_20230320T171909_T14SQJ,-96.59525859643746,39.09023450422519,2023-03-20 17:22:54.087,0.20793346129238643
20230325T170849_20230325T171717_T14SPJ,-96.59525859643746,39.09023450422519,2023-03-25 17:23:01.369,0.22342064714946072
20230325T170849_20230325T171717_T14SQJ,-96.59525859643746,39.09023450422519,2023-03-25 17:22:58.359,0.24398073836276082
20230404T170849_20230404T172038_T14SPJ,-96.59525859643746,39.09023450422519,2023-04-04 17:23:01.886,0.21548387096774194
20230429T170851_20230429T171334_T14SPJ,-96.59525859643746,39.09023450422519,2023-04-29 17:22:59.001,0.41836734693877553
20230429T170851_20230429T171334_T14SQJ,-96.59525859643746,39.09023450422519,2023-04-29 17:22:55.991,0.3966800228963938
20230524T170859_20230524T171356_T14SPJ,-96.59525859643746,39.09023450422519,2023-05-24 17:23:03.567,0.7131552917903067
20230524T170859_20230524T171356_T14SQJ,-96.59525859643746,39.09023450422519,2023-05-24 17:23:00.559,0.7110397629044208
20230529T170851_20230529T171949_T14SQJ,-96.59525859643746,39.09023450422519,2023-05-29 17:22:59.498,0.7214484679665738
20230603T170859_20230603T171403_T14SQJ,-96.59525859643746,39.09023450422519,2023-06-03 17:22:59.820,0.7284741690028034
20230608T170851_20230608T171514_T14SPJ,-96.59525859643746,39.09023450422519,2023-06-08 17:23:02.359,0.4903107861060329
20230618T170901_20230618T172151_T14SPJ,-96.59525859643746,39.09023450422519,2023-06-18 17:23:02.830,0.777573106147824
