z6-12554,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/11/28 20:00:00,40884,26410,5610,2381,26950,5792,2479,25308,5969,2259,2100,8624,9687,5226,UTC+00:00
2025/11/28 21:00:00,40885,26407,5610,2380,26948,5788,2478,25307,5960,2256,2100,8612,9677,5226,UTC+00:00
2025/11/28 22:00:00,40886,26406,5610,2380,26947,5780,2477,25304,5958,2255,2100,8602,9667,5252,UTC+00:00
2025/11/28 23:00:00,40887,26403,5610,2380,26945,5780,2477,25305,5950,2256,2100,8592,9660,5279,UTC+00:00
2025/11/29 00:00:00,40888,26401,5610,2380,26944,5771,2477,25303,5945,2263,2100,8582,9651,5287,UTC+00:00
2025/11/29 01:00:00,40889,26399,5609,2380,26942,5770,2476,25301,5940,2266,2100,8573,9644,5294,UTC+00:00
2025/11/29 02:00:00,40890,26397,5600,2379,26940,5770,2476,25302,5935,2275,2100,8566,9643,5334,UTC+00:00
2025/11/29 03:00:00,40891,26394,5600,2379,26938,5764,2476,25302,5930,2278,2100,8557,9634,5372,UTC+00:00
2025/11/29 04:00:00,40892,26392,5600,2379,26936,5760,2476,25300,5930,2279,2100,8551,9628,5422,UTC+00:00
2025/11/29 05:00:00,40893,26390,5604,2378,26936,5760,2476,25300,5920,2279,2100,8542,9624,5456,UTC+00:00
2025/11/29 06:00:00,40894,26388,5610,2378,26934,5760,2476,25298,5920,2278,2100,8536,9618,5495,UTC+00:00
2025/11/29 07:00:00,40896,26384,5614,2378,26932,5760,2476,25295,5914,2278,2100,8511,9615,5565,UTC+00:00
2025/11/29 08:00:00,40897,26379,5622,2377,26929,5760,2475,25291,5910,2278,2100,8505,9608,5564,UTC+00:00
2025/11/29 09:00:00,40898,26381,5631,2378,26926,5760,2475,25288,5910,2279,2100,8502,9599,5554,UTC+00:00
2025/11/29 10:00:00,40899,26382,5641,2377,26925,5760,2475,25287,5904,2277,2100,8499,9591,5589,UTC+00:00
2025/11/29 11:00:00,40900,26381,5650,2377,26924,5760,2475,25286,5900,2278,2100,8494,9584,5591,UTC+00:00
2025/11/29 12:00:00,40901,26384,5660,2377,26923,5761,2475,25285,5900,2278,2100,8488,9578,5583,UTC+00:00
2025/11/29 13:00:00,40902,26399,5669,2377,26924,5770,2474,25286,5900,2278,2100,8482,9577,5583,UTC+00:00
2025/11/29 14:00:00,40903,27401,5676,2397,27173,5770,2476,25288,5900,2279,2100,8475,9583,5570,UTC+00:00
2025/11/29 15:00:00,40904,28200,5680,2440,28232,5770,2516,25291,5900,2282,2100,8470,9587,5549,UTC+00:00
2025/11/29 16:00:00,40905,28087,5680,2443,28314,5770,2527,25800,5893,2322,2100,8458,9598,5344,UTC+00:00
2025/11/29 17:00:00,40906,27829,5680,2437,28184,5770,2527,26202,5890,2341,2100,8463,9614,5030,UTC+00:00
2025/11/29 18:00:00,40907,27664,5674,2434,28073,5770,2525,26235,5890,2344,2100,8477,9625,4881,UTC+00:00
2025/11/29 19:00:00,40908,27527,5669,2430,27979,5770,2520,26233,5890,2344,2100,8479,9635,4762,UTC+00:00
2025/11/29 20:00:00,40909,27424,5660,2427,27905,5770,2519,26227,5890,2344,2100,8492,9644,4774,UTC+00:00
2025/11/29 21:00:00,40910,27355,5651,2425,27850,5770,2517,26216,5890,2344,2100,8486,9657,4749,UTC+00:00
2025/11/29 22:00:00,40911,27297,5642,2421,27789,5770,2515,26204,5889,2344,2100,8481,9669,4727,UTC+00:00
2025/11/29 23:00:00,40912,27252,5626,2421,27744,5768,2513,26188,5880,2344,2100,8475,9680,4709,UTC+00:00
2025/11/30 00:00:00,40913,27217,5608,2420,27702,5760,2513,26178,5880,2343,2100,8472,9691,4694,UTC+00:00
2025/11/30 01:00:00,40914,27182,5591,2418,27668,5755,2511,26163,5880,2342,2100,8467,9704,4659,UTC+00:00
2025/11/30 02:00:00,40915,27150,5573,2417,27639,5748,2510,26154,5880,2342,2100,8461,9715,4598,UTC+00:00
2025/11/30 03:00:00,40916,27120,5555,2414,27613,5740,2509,26143,5880,2343,2100,8456,9723,4543,UTC+00:00
2025/11/30 04:00:00,40917,27094,5538,2414,27589,5730,2508,26132,5870,2340,2100,8454,9729,4472,UTC+00:00
2025/11/30 05:00:00,40918,27068,5524,2413,27565,5722,2507,26120,5870,2339,2100,8450,9735,4425,UTC+00:00
2025/11/30 06:00:00,40919,27044,5508,2412,27542,5712,2506,26111,5870,2338,2100,8447,9740,4367,UTC+00:00
2025/11/30 07:00:00,40921,27014,5495,2410,27521,5702,2505,26100,5863,2338,2100,8417,9742,4239,UTC+00:00
2025/11/30 08:00:00,40922,26978,5486,2406,27500,5693,2503,26086,5860,2337,2100,8418,9743,4105,UTC+00:00
2025/11/30 09:00:00,40923,26944,5474,2407,27477,5684,2502,26079,5854,2337,2100,8416,9747,4039,UTC+00:00
2025/11/30 10:00:00,40924,26915,5462,2406,27458,5675,2500,26065,5850,2336,2100,8418,9750,4010,UTC+00:00
2025/11/30 11:00:00,40925,26889,5452,2406,27438,5666,2499,26058,5844,2334,2100,8414,9750,3969,UTC+00:00
2025/11/30 12:00:00,40926,26866,5443,2404,27422,5657,2495,26047,5840,2333,2100,8413,9754,3929,UTC+00:00
2025/11/30 13:00:00,40927,26845,5433,2402,27406,5650,2497,26039,5835,2333,2100,8409,9759,3851,UTC+00:00
2025/11/30 14:00:00,40928,26829,5424,2400,27390,5641,2496,26030,5830,2331,2100,8416,9763,3837,UTC+00:00
2025/11/30 15:00:00,40929,26809,5415,2399,27375,5633,2494,26021,5824,2332,2100,8500,9771,4039,UTC+00:00
2025/11/30 16:00:00,40930,26796,5407,2398,27363,5625,2494,26012,5820,2333,2100,8571,9780,4310,UTC+00:00
2025/11/30 17:00:00,40931,26787,5400,2396,27354,5618,2492,26004,5811,2333,2100,8644,9787,4379,UTC+00:00
2025/11/30 18:00:00,40932,26785,5394,2397,27341,5610,2492,25997,5810,2332,2100,8738,9787,4538,UTC+00:00
2025/11/30 19:00:00,40933,26817,5390,2395,27329,5602,2492,25988,5802,2331,2100,8806,9783,4740,UTC+00:00
2025/11/30 20:00:00,40934,26900,5397,2396,27325,5600,2492,25979,5800,2331,2100,8780,9778,4658,UTC+00:00
2025/11/30 21:00:00,40935,26942,5414,2397,27334,5590,2491,25973,5796,2330,2100,8760,9776,4525,UTC+00:00
2025/11/30 22:00:00,40936,26948,5426,2399,27348,5590,2490,25966,5790,2330,2100,8762,9767,4483,UTC+00:00
2025/11/30 23:00:00,40937,26945,5430,2399,27360,5590,2490,25960,5784,2329,2100,8729,9766,4356,UTC+00:00
2025/12/01 00:00:00,40938,26935,5430,2399,27365,5590,2490,25958,5780,2329,2100,8711,9765,4253,UTC+00:00
2025/12/01 01:00:00,40939,26924,5429,2399,27367,5590,2490,25954,5776,2330,2100,8696,9766,4228,UTC+00:00
2025/12/01 02:00:00,40940,26906,5420,2398,27363,5590,2489,25951,5770,2329,2100,8687,9767,4238,UTC+00:00
2025/12/01 03:00:00,40941,26891,5412,2398,27358,5582,2488,25950,5770,2328,2100,8678,9765,4249,UTC+00:00
2025/12/01 04:00:00,40942,26875,5406,2396,27351,5580,2487,25946,5766,2328,2100,8667,9762,4259,UTC+00:00
2025/12/01 05:00:00,40943,26860,5400,2396,27344,5580,2487,25946,5760,2327,2100,8656,9758,4260,UTC+00:00
2025/12/01 06:00:00,40944,26846,5393,2394,27336,5570,2488,25941,5760,2328,2100,8649,9758,4268,UTC+00:00
2025/12/01 07:00:00,40946,26832,5390,2393,27330,5570,2490,25941,5753,2327,2100,8617,9756,4289,UTC+00:00
2025/12/01 08:00:00,40947,26818,5380,2394,27323,5563,2488,25937,5750,2327,2100,8615,9750,4286,UTC+00:00
2025/12/01 09:00:00,40948,26805,5380,2394,27317,5560,2489,25935,5749,2327,2100,8612,9745,4292,UTC+00:00
2025/12/01 10:00:00,40949,26794,5370,2393,27309,5555,2489,25932,5740,2326,2100,8608,9740,4290,UTC+00:00
2025/12/01 11:00:00,40950,26783,5370,2393,27302,5550,2489,25929,5740,2326,2100,8601,9730,4276,UTC+00:00
2025/12/01 12:00:00,40951,26772,5366,2392,27295,5548,2488,25928,5736,2326,2100,8599,9722,4260,UTC+00:00
2025/12/01 13:00:00,40952,26763,5360,2390,27289,5540,2489,25923,5730,2325,2100,8595,9725,4259,UTC+00:00
2025/12/01 14:00:00,40953,26755,5360,2389,27282,5540,2488,25920,5730,2325,2100,8590,9722,4261,UTC+00:00
2025/12/01 15:00:00,40954,26748,5356,2388,27276,5536,2486,25918,5724,2323,2100,8587,9714,4279,UTC+00:00
2025/12/01 16:00:00,40955,26741,5350,2389,27270,5530,2486,25914,5720,2325,2100,8585,9711,4333,UTC+00:00
2025/12/01 17:00:00,40956,26737,5350,2389,27265,5530,2485,25911,5718,2324,2100,8589,9706,4410,UTC+00:00
2025/12/01 18:00:00,40957,26733,5350,2389,27261,5525,2485,25908,5710,2324,2100,8602,9698,4511,UTC+00:00
2025/12/01 19:00:00,40958,26733,5350,2388,27256,5520,2485,25907,5710,2324,2100,8599,9688,4600,UTC+00:00
2025/12/01 20:00:00,40959,26734,5350,2388,27251,5520,2484,25906,5704,2325,2100,8599,9677,4662,UTC+00:00
2025/12/01 21:00:00,40960,26736,5350,2387,27246,5520,2484,25904,5700,2322,2100,8591,9669,4678,UTC+00:00
2025/12/01 22:00:00,40961,26741,5350,2387,27242,5510,2484,25898,5700,2323,2100,8583,9664,4648,UTC+00:00
2025/12/01 23:00:00,40962,26749,5350,2387,27238,5510,2484,25896,5692,2323,2100,8576,9662,4574,UTC+00:00
2025/12/02 00:00:00,40963,26756,5350,2387,27235,5510,2483,25893,5690,2322,2100,8570,9658,4517,UTC+00:00
2025/12/02 01:00:00,40964,26763,5350,2387,27233,5510,2482,25888,5690,2322,2100,8561,9657,4472,UTC+00:00
2025/12/02 02:00:00,40965,26767,5350,2387,27231,5510,2481,25885,5685,2324,2100,8559,9658,4487,UTC+00:00
2025/12/02 03:00:00,40966,26769,5350,2387,27228,5501,2481,25882,5680,2323,2100,8552,9660,4486,UTC+00:00
2025/12/02 04:00:00,40967,26771,5350,2388,27228,5500,2479,25878,5680,2322,2100,8548,9653,4256,UTC+00:00
2025/12/02 05:00:00,40968,26771,5350,2387,27227,5500,2480,25877,5680,2322,2100,8542,9648,4139,UTC+00:00
2025/12/02 06:00:00,40969,26769,5350,2387,27226,5500,2480,25872,5671,2322,2100,8541,9645,4141,UTC+00:00
2025/12/02 07:00:00,40971,26765,5350,2388,27225,5500,2481,25871,5670,2321,2100,8529,9641,4144,UTC+00:00
2025/12/02 08:00:00,40972,26762,5342,2386,27223,5500,2482,25868,5670,2320,2100,8529,9636,4128,UTC+00:00
2025/12/02 09:00:00,40973,26756,5340,2386,27221,5498,2481,25867,5670,2320,2100,8526,9632,4101,UTC+00:00
2025/12/02 10:00:00,40974,26749,5335,2385,27219,5490,2480,25863,5660,2321,2100,8526,9627,4122,UTC+00:00
2025/12/02 11:00:00,40975,26742,5330,2385,27216,5490,2479,25862,5660,2320,2100,8521,9623,4156,UTC+00:00
2025/12/02 12:00:00,40976,26735,5330,2385,27213,5490,2478,25857,5660,2319,2100,8521,9619,4166,UTC+00:00
2025/12/02 13:00:00,40977,26728,5321,2384,27210,5490,2478,25856,5660,2320,2100,8515,9621,4144,UTC+00:00
2025/12/02 14:00:00,40978,26721,5320,2384,27206,5489,2479,25856,5652,2319,2100,8516,9623,4154,UTC+00:00
2025/12/02 15:00:00,40979,26714,5320,2383,27203,5480,2480,25850,5650,2319,2100,8542,9626,4374,UTC+00:00
2025/12/02 16:00:00,40980,26706,5311,2382,27201,5480,2480,25851,5650,2319,2100,8630,9630,4713,UTC+00:00
2025/12/02 17:00:00,40981,26700,5310,2381,27198,5480,2479,25849,5650,2318,2100,8812,9632,5142,UTC+00:00
2025/12/02 18:00:00,40982,26704,5310,2382,27195,5476,2480,25847,5648,2319,2100,8896,9630,5531,UTC+00:00
2025/12/02 19:00:00,40983,26893,5310,2384,27195,5470,2479,25846,5640,2320,2100,8907,9624,5877,UTC+00:00
2025/12/02 20:00:00,40984,27134,5328,2392,27218,5470,2479,25847,5640,2319,2100,8895,9616,6088,UTC+00:00
2025/12/02 21:00:00,40985,27153,5366,2394,27295,5470,2480,25843,5640,2318,2100,8876,9608,6172,UTC+00:00
2025/12/02 22:00:00,40986,27135,5406,2395,27359,5473,2481,25840,5638,2318,2100,8845,9603,6093,UTC+00:00
2025/12/02 23:00:00,40987,27111,5434,2396,27399,5483,2482,25842,5630,2318,2100,8777,9599,5873,UTC+00:00
2025/12/03 00:00:00,40988,27090,5449,2397,27418,5490,2482,25841,5630,2318,2100,8735,9598,5441,UTC+00:00
2025/12/03 01:00:00,40989,27075,5449,2397,27428,5500,2486,25842,5630,2318,2100,8715,9595,5201,UTC+00:00
2025/12/03 02:00:00,40990,27062,5440,2397,27432,5510,2487,25842,5630,2319,2100,8700,9595,5172,UTC+00:00
2025/12/03 03:00:00,40991,27049,5431,2398,27433,5512,2487,25849,5630,2320,2100,8687,9599,5129,UTC+00:00
2025/12/03 04:00:00,40992,27039,5422,2397,27433,5520,2486,25857,5630,2320,2100,8676,9601,5160,UTC+00:00
2025/12/03 05:00:00,40993,27028,5416,2396,27431,5520,2486,25864,5630,2321,2100,8666,9605,5234,UTC+00:00
2025/12/03 06:00:00,40994,27018,5410,2394,27429,5520,2486,25872,5639,2322,2100,8654,9604,5232,UTC+00:00
2025/12/03 07:00:00,40996,27009,5410,2394,27426,5520,2486,25881,5640,2322,2100,8640,9601,5230,UTC+00:00
2025/12/03 08:00:00,40997,27000,5403,2394,27422,5520,2486,25890,5640,2324,2100,8630,9603,5241,UTC+00:00
2025/12/03 09:00:00,40998,26992,5400,2394,27418,5511,2487,25897,5640,2324,2100,8624,9604,5239,UTC+00:00
2025/12/03 10:00:00,40999,26982,5400,2394,27415,5510,2486,25905,5640,2324,2100,8614,9606,5208,UTC+00:00
2025/12/03 11:00:00,41000,26973,5400,2393,27409,5510,2487,25912,5640,2325,2100,8608,9613,5161,UTC+00:00
2025/12/03 12:00:00,41001,26966,5397,2392,27405,5510,2486,25916,5640,2325,2100,8599,9615,5111,UTC+00:00
2025/12/03 13:00:00,41002,26958,5390,2393,27400,5510,2486,25923,5630,2326,2100,8592,9629,5090,UTC+00:00
2025/12/03 14:00:00,41003,26953,5390,2391,27396,5510,2486,25927,5630,2326,2100,8587,9639,5108,UTC+00:00
2025/12/03 15:00:00,41004,26948,5390,2392,27393,5510,2486,25931,5630,2326,2100,8587,9639,5184,UTC+00:00
2025/12/03 16:00:00,41005,26946,5395,2391,27389,5510,2485,25935,5630,2326,2100,8605,9646,5308,UTC+00:00
2025/12/03 17:00:00,41006,26940,5406,2391,27386,5510,2485,25936,5630,2326,2100,8613,9658,5370,UTC+00:00
2025/12/03 18:00:00,41007,26936,5425,2391,27384,5510,2485,25941,5630,2327,2100,8699,9668,5439,UTC+00:00
2025/12/03 19:00:00,41008,26931,5448,2391,27380,5510,2486,25944,5630,2327,2100,8727,9672,5587,UTC+00:00
2025/12/03 20:00:00,41009,26925,5481,2391,27378,5516,2485,25946,5630,2327,2100,8697,9675,5446,UTC+00:00
2025/12/03 21:00:00,41010,26916,5504,2391,27375,5524,2486,25946,5630,2327,2100,8668,9678,5286,UTC+00:00
2025/12/03 22:00:00,41011,26907,5517,2392,27371,5534,2485,25947,5630,2327,2100,8650,9687,5107,UTC+00:00
2025/12/03 23:00:00,41012,26898,5520,2393,27367,5541,2486,25950,5630,2328,2100,8637,9693,4992,UTC+00:00
2025/12/04 00:00:00,41013,26891,5511,2393,27362,5550,2486,25950,5630,2328,2100,8626,9707,4824,UTC+00:00
2025/12/04 01:00:00,41014,26885,5499,2393,27356,5551,2485,25950,5630,2328,2100,8621,9714,4682,UTC+00:00
2025/12/04 02:00:00,41015,26879,5487,2393,27351,5560,2486,25951,5637,2328,2100,8611,9721,4566,UTC+00:00
2025/12/04 03:00:00,41016,26875,5472,2393,27347,5560,2486,25952,5640,2328,2100,8606,9730,4473,UTC+00:00
2025/12/04 04:00:00,41017,26869,5455,2393,27342,5550,2487,25952,5640,2329,2100,8597,9738,4368,UTC+00:00
2025/12/04 05:00:00,41018,26861,5440,2392,27336,5550,2486,25952,5640,2328,2100,8591,9743,4279,UTC+00:00
2025/12/04 06:00:00,41019,26853,5425,2391,27334,5544,2485,25953,5640,2328,2100,8586,9746,4231,UTC+00:00
2025/12/04 07:00:00,41021,26842,5412,2390,27329,5540,2485,25950,5640,2328,2100,8558,9748,4195,UTC+00:00
2025/12/04 08:00:00,41022,26832,5397,2389,27325,5534,2484,25953,5640,2328,2100,8556,9747,4107,UTC+00:00
2025/12/04 09:00:00,41023,26818,5385,2390,27319,5529,2484,25952,5640,2328,2100,8556,9745,4032,UTC+00:00
2025/12/04 10:00:00,41024,26804,5373,2389,27314,5520,2484,25953,5640,2328,2100,8554,9742,3958,UTC+00:00
2025/12/04 11:00:00,41025,26792,5363,2389,27309,5514,2484,25951,5640,2328,2100,8551,9737,3860,UTC+00:00
2025/12/04 12:00:00,41026,26777,5352,2389,27303,5509,2484,25951,5636,2328,2100,8548,9737,3843,UTC+00:00
2025/12/04 13:00:00,41027,26767,5343,2389,27298,5500,2483,25949,5630,2328,2100,8548,9738,3852,UTC+00:00
2025/12/04 14:00:00,41028,26756,5335,2388,27292,5494,2481,25951,5630,2328,2100,8544,9740,3723,UTC+00:00
2025/12/04 15:00:00,41029,26748,5328,2386,27285,5490,2481,25949,5630,2328,2100,8646,9743,3924,UTC+00:00
2025/12/04 16:00:00,41030,26738,5320,2385,27281,5486,2480,25947,5624,2328,2100,8814,9749,4310,UTC+00:00
2025/12/04 17:00:00,41031,26732,5312,2385,27275,5480,2480,25944,5620,2328,2100,8946,9750,4703,UTC+00:00
2025/12/04 18:00:00,41032,26732,5310,2385,27271,5473,2481,25946,5620,2327,2100,9007,9746,5058,UTC+00:00
2025/12/04 19:00:00,41033,26739,5314,2383,27267,5470,2482,25943,5616,2326,2100,9009,9737,5305,UTC+00:00
2025/12/04 20:00:00,41034,26756,5338,2382,27264,5463,2481,25944,5610,2326,2100,9000,9724,5480,UTC+00:00
2025/12/04 21:00:00,41035,26764,5371,2382,27260,5460,2481,25940,5610,2326,2100,8982,9713,5547,UTC+00:00
2025/12/04 22:00:00,41036,26766,5398,2383,27257,5468,2480,25941,5608,2325,2100,8956,9703,5480,UTC+00:00
2025/12/04 23:00:00,41037,26765,5410,2383,27255,5470,2481,25939,5600,2326,2100,8872,9691,5262,UTC+00:00
2025/12/05 00:00:00,41038,26761,5410,2383,27254,5480,2481,25937,5600,2326,2100,8829,9680,4817,UTC+00:00
2025/12/05 01:00:00,41039,26757,5397,2385,27252,5480,2480,25934,5600,2326,2100,8807,9673,4565,UTC+00:00
2025/12/05 02:00:00,41040,26755,5384,2385,27250,5480,2480,25934,5600,2325,2100,8795,9669,4497,UTC+00:00
2025/12/05 03:00:00,41041,26750,5368,2385,27246,5480,2480,25932,5600,2325,2100,8779,9659,4476,UTC+00:00
2025/12/05 04:00:00,41042,26744,5355,2384,27243,5480,2480,25932,5600,2325,2100,8771,9653,4512,UTC+00:00
2025/12/05 05:00:00,41043,26736,5344,2383,27241,5480,2480,25930,5600,2325,2100,8760,9648,4541,UTC+00:00
2025/12/05 06:00:00,41044,26729,5332,2383,27238,5470,2479,25930,5600,2326,2100,8750,9643,4521,UTC+00:00
2025/12/05 07:00:00,41046,26722,5323,2382,27234,5470,2480,25928,5595,2326,2100,8723,9635,4613,UTC+00:00
2025/12/05 08:00:00,41047,26714,5313,2382,27231,5461,2479,25928,5590,2324,2100,8718,9626,4666,UTC+00:00
2025/12/05 09:00:00,41048,26707,5305,2382,27226,5460,2478,25926,5590,2324,2100,8712,9620,4628,UTC+00:00
2025/12/05 10:00:00,41049,26700,5300,2382,27224,5450,2478,25925,5590,2323,2100,8706,9612,4623,UTC+00:00
2025/12/05 11:00:00,41050,26694,5290,2381,27219,5450,2478,25923,5590,2323,2100,8702,9606,4613,UTC+00:00
2025/12/05 12:00:00,41051,26688,5286,2381,27215,5443,2478,25922,5584,2322,2100,8693,9596,4582,UTC+00:00
2025/12/05 13:00:00,41052,26682,5280,2381,27212,5440,2476,25921,5580,2322,2100,8687,9593,4605,UTC+00:00
2025/12/05 14:00:00,41053,26676,5274,2380,27208,5435,2476,25920,5580,2323,2100,8687,9593,4671,UTC+00:00
2025/12/05 15:00:00,41054,26670,5270,2380,27205,5430,2476,25919,5580,2322,2100,8754,9595,4844,UTC+00:00
2025/12/05 16:00:00,41055,26666,5270,2379,27202,5428,2477,25916,5572,2322,2100,8858,9599,5140,UTC+00:00
2025/12/05 17:00:00,41056,26662,5260,2378,27198,5420,2476,25916,5570,2322,2100,8897,9603,5404,UTC+00:00
2025/12/05 18:00:00,41057,26663,5260,2378,27195,5420,2475,25913,5570,2322,2100,8948,9601,5682,UTC+00:00
2025/12/05 19:00:00,41058,26661,5269,2377,27193,5419,2474,25911,5569,2322,2100,8883,9599,5845,UTC+00:00
2025/12/05 20:00:00,41059,26661,5293,2377,27188,5410,2474,25911,5560,2321,2100,8829,9596,5704,UTC+00:00
2025/12/05 21:00:00,41060,26660,5321,2376,27184,5414,2474,25908,5560,2320,2100,8799,9595,5603,UTC+00:00
2025/12/05 22:00:00,41061,26661,5343,2375,27181,5420,2474,25906,5560,2320,2100,8769,9596,5546,UTC+00:00
2025/12/05 23:00:00,41062,26661,5359,2375,27178,5425,2474,25904,5560,2319,2100,8739,9596,5443,UTC+00:00
2025/12/06 00:00:00,41063,26661,5370,2376,27174,5431,2474,25902,5560,2320,2100,8719,9596,5267,UTC+00:00
2025/12/06 01:00:00,41064,26661,5370,2377,27171,5440,2474,25901,5552,2321,2100,8703,9601,5144,UTC+00:00
2025/12/06 02:00:00,41065,26662,5367,2377,27167,5443,2474,25899,5554,2319,2100,8690,9606,5107,UTC+00:00
2025/12/06 03:00:00,41066,26662,5360,2377,27164,5450,2474,25897,5560,2320,2100,8681,9608,5142,UTC+00:00
2025/12/06 04:00:00,41067,26661,5357,2377,27163,5450,2474,25896,5560,2319,2100,8671,9612,5141,UTC+00:00
2025/12/06 05:00:00,41068,26662,5350,2376,27160,5450,2473,25895,5560,2320,2100,8658,9614,5118,UTC+00:00
2025/12/06 06:00:00,41069,26662,5350,2376,27159,5450,2473,25893,5560,2319,2100,8650,9612,4997,UTC+00:00
2025/12/06 07:00:00,41071,26661,5341,2376,27158,5450,2473,25891,5560,2319,2100,8637,9607,4952,UTC+00:00
2025/12/06 08:00:00,41072,26661,5336,2377,27156,5450,2473,25887,5560,2319,2100,8631,9603,4900,UTC+00:00
2025/12/06 09:00:00,41073,26660,5330,2376,27153,5450,2473,25888,5560,2318,2100,8626,9598,4831,UTC+00:00
2025/12/06 10:00:00,41074,26658,5325,2377,27153,5450,2474,25886,5560,2318,2100,8621,9593,4802,UTC+00:00
2025/12/06 11:00:00,41075,26656,5320,2377,27152,5446,2474,25886,5560,2319,2100,8618,9587,4879,UTC+00:00
2025/12/06 12:00:00,41076,26653,5318,2377,27152,5440,2473,25883,5560,2318,2100,8611,9583,4909,UTC+00:00
2025/12/06 13:00:00,41077,26653,5310,2378,27151,5440,2473,25883,5560,2319,2100,8606,9579,4879,UTC+00:00
2025/12/06 14:00:00,41078,26649,5310,2377,27150,5440,2473,25881,5560,2319,2100,8605,9579,4854,UTC+00:00
2025/12/06 15:00:00,41079,26647,5306,2377,27148,5440,2472,25878,5560,2318,2100,8602,9580,4982,UTC+00:00
2025/12/06 16:00:00,41080,26645,5300,2377,27146,5431,2472,25879,5556,2317,2100,8659,9581,5176,UTC+00:00
2025/12/06 17:00:00,41081,26644,5306,2376,27147,5430,2472,25877,5550,2318,2100,8716,9579,5569,UTC+00:00
2025/12/06 18:00:00,41082,26642,5321,2375,27143,5430,2472,25877,5550,2318,2100,8722,9567,5653,UTC+00:00
2025/12/06 19:00:00,41083,26641,5343,2373,27142,5430,2472,25874,5550,2318,2100,8706,9559,5806,UTC+00:00
2025/12/06 20:00:00,41084,26637,5370,2373,27141,5436,2471,25872,5550,2318,2100,8710,9546,5869,UTC+00:00
2025/12/06 21:00:00,41085,26637,5394,2373,27139,5440,2470,25872,5550,2318,2100,8696,9535,6037,UTC+00:00
2025/12/06 22:00:00,41086,26635,5420,2373,27135,5450,2468,25870,5550,2318,2100,8675,9529,6046,UTC+00:00
2025/12/06 23:00:00,41087,26632,5440,2373,27131,5458,2467,25870,5550,2318,2100,8645,9529,5827,UTC+00:00
2025/12/07 00:00:00,41088,26630,5453,2375,27127,5468,2466,25866,5550,2319,2100,8629,9536,5624,UTC+00:00
2025/12/07 01:00:00,41089,26626,5460,2375,27123,5479,2465,25864,5550,2319,2100,8611,9540,5490,UTC+00:00
2025/12/07 02:00:00,41090,26623,5457,2376,27121,5487,2462,25863,5553,2318,2100,8600,9543,5364,UTC+00:00
2025/12/07 03:00:00,41091,26622,5450,2376,27120,5490,2465,25860,5560,2317,2100,8592,9551,5273,UTC+00:00
2025/12/07 04:00:00,41092,26621,5450,2377,27116,5492,2465,25856,5560,2317,2100,8583,9562,5212,UTC+00:00
2025/12/07 05:00:00,41093,26620,5441,2377,27116,5500,2465,25855,5560,2316,2100,8578,9575,5162,UTC+00:00
2025/12/07 06:00:00,41094,26619,5435,2377,27113,5500,2466,25853,5566,2315,2100,8568,9589,5095,UTC+00:00
2025/12/07 07:00:00,41096,26617,5426,2376,27112,5500,2467,25850,5570,2316,2100,8540,9600,5053,UTC+00:00
2025/12/07 08:00:00,41097,26615,5417,2376,27107,5500,2467,25848,5570,2315,2100,8537,9609,5021,UTC+00:00
2025/12/07 09:00:00,41098,26615,5410,2376,27105,5500,2466,25845,5570,2316,2100,8539,9622,5054,UTC+00:00
2025/12/07 10:00:00,41099,26615,5400,2376,27104,5495,2464,25844,5570,2315,2100,8534,9633,5031,UTC+00:00
2025/12/07 11:00:00,41100,26614,5400,2375,27101,5490,2463,25844,5570,2315,2100,8530,9640,4942,UTC+00:00
2025/12/07 12:00:00,41101,26614,5398,2376,27100,5490,2464,25842,5579,2314,2100,8527,9648,4840,UTC+00:00
2025/12/07 13:00:00,41102,26610,5390,2375,27100,5490,2463,25842,5580,2315,2100,8521,9659,4773,UTC+00:00
2025/12/07 14:00:00,41103,26610,5388,2376,27100,5490,2463,25840,5580,2314,2100,8516,9675,4713,UTC+00:00
2025/12/07 15:00:00,41104,26609,5380,2376,27099,5490,2462,25837,5580,2316,2100,8513,9686,4693,UTC+00:00
