z6-12553,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/01 20:00:00,42355,24260,5040,2157,26288,5170,2468,26767,5360,2694,2100,9013,9711,5744,UTC+00:00
2026/02/01 21:00:00,42356,24300,5040,2157,26287,5170,2469,26767,5360,2694,2100,8988,9711,5948,UTC+00:00
2026/02/01 22:00:00,42357,24351,5040,2157,26289,5170,2469,26767,5360,2694,2100,8954,9711,6064,UTC+00:00
2026/02/01 23:00:00,42358,24415,5040,2156,26287,5170,2469,26768,5356,2695,2100,8907,9711,6024,UTC+00:00
2026/02/02 00:00:00,42359,24486,5040,2157,26291,5170,2468,26768,5350,2694,2100,8833,9710,5582,UTC+00:00
2026/02/02 01:00:00,42360,24563,5047,2157,26289,5170,2468,26767,5350,2694,2100,8803,9708,5147,UTC+00:00
2026/02/02 02:00:00,42361,24632,5050,2157,26291,5170,2467,26767,5350,2694,2100,8784,9710,5035,UTC+00:00
2026/02/02 03:00:00,42362,24698,5050,2157,26290,5170,2468,26767,5350,2694,2100,8768,9711,5021,UTC+00:00
2026/02/02 04:00:00,42363,24756,5050,2157,26291,5170,2469,26767,5350,2694,2100,8755,9711,4935,UTC+00:00
2026/02/02 05:00:00,42364,24801,5050,2157,26291,5170,2469,26766,5350,2694,2100,8747,9712,4844,UTC+00:00
2026/02/02 06:00:00,42365,24837,5050,2157,26286,5170,2468,26767,5350,2694,2100,8738,9712,4801,UTC+00:00
2026/02/02 07:00:00,42367,24878,5050,2158,26290,5170,2469,26766,5350,2694,2100,8700,9711,4686,UTC+00:00
2026/02/02 08:00:00,42368,24924,5050,2157,26287,5170,2468,26767,5350,2694,2100,8700,9706,4672,UTC+00:00
2026/02/02 09:00:00,42369,24971,5050,2157,26290,5170,2468,26766,5350,2694,2100,8697,9706,4668,UTC+00:00
2026/02/02 10:00:00,42370,25011,5050,2157,26283,5170,2468,26766,5350,2694,2100,8694,9702,4749,UTC+00:00
2026/02/02 11:00:00,42371,25047,5050,2157,26282,5170,2467,26767,5350,2694,2100,8687,9699,4763,UTC+00:00
2026/02/02 12:00:00,42372,25081,5050,2157,26286,5170,2468,26766,5350,2694,2100,8680,9694,4669,UTC+00:00
2026/02/02 13:00:00,42373,25112,5050,2157,26283,5170,2468,26767,5350,2693,2100,8676,9689,4578,UTC+00:00
2026/02/02 14:00:00,42374,25138,5050,2158,26283,5170,2468,26765,5350,2694,2100,8674,9690,4729,UTC+00:00
2026/02/02 15:00:00,42375,25161,5050,2158,26284,5170,2468,26765,5350,2694,2100,8683,9694,4859,UTC+00:00
2026/02/02 16:00:00,42376,25179,5050,2158,26281,5170,2468,26766,5350,2694,2100,8720,9696,5124,UTC+00:00
2026/02/02 17:00:00,42377,25192,5050,2158,26281,5170,2468,26766,5350,2694,2100,8757,9694,5332,UTC+00:00
2026/02/02 18:00:00,42378,25196,5057,2158,26283,5170,2468,26765,5350,2693,2100,8814,9688,5617,UTC+00:00
2026/02/02 19:00:00,42379,25232,5060,2158,26282,5170,2468,26765,5350,2694,2100,8882,9681,5920,UTC+00:00
2026/02/02 20:00:00,42380,25625,5060,2158,26281,5170,2469,26765,5350,2694,2100,8867,9671,6217,UTC+00:00
2026/02/02 21:00:00,42381,27836,5060,2241,26281,5170,2470,26766,5350,2693,2100,8811,9673,6179,UTC+00:00
2026/02/02 22:00:00,42382,27881,5060,2269,26371,5170,2471,26765,5350,2694,2100,8773,9679,6090,UTC+00:00
2026/02/02 23:00:00,42383,27793,5060,2268,26599,5170,2483,26766,5350,2694,2100,8735,9675,5756,UTC+00:00
2026/02/03 00:00:00,42384,27647,5060,2266,26708,5170,2488,26766,5350,2694,2100,8707,9675,5467,UTC+00:00
2026/02/03 01:00:00,42385,27506,5060,2262,26732,5170,2490,26766,5350,2694,2100,8696,9676,5337,UTC+00:00
2026/02/03 02:00:00,42386,27405,5060,2259,26724,5170,2492,26766,5350,2695,2100,8682,9681,5256,UTC+00:00
2026/02/03 03:00:00,42387,27324,5060,2255,26716,5170,2492,26766,5343,2695,2100,8668,9687,5130,UTC+00:00
2026/02/03 04:00:00,42388,27247,5060,2252,26715,5170,2492,26765,5340,2695,2100,8658,9695,5060,UTC+00:00
2026/02/03 05:00:00,42389,27178,5060,2249,26701,5170,2491,26766,5340,2695,2100,8650,9695,5028,UTC+00:00
2026/02/03 06:00:00,42390,27112,5060,2246,26694,5170,2490,26767,5340,2695,2100,8645,9697,4996,UTC+00:00
2026/02/03 07:00:00,42392,27049,5060,2245,26681,5170,2490,26769,5340,2695,2100,8614,9699,4974,UTC+00:00
2026/02/03 08:00:00,42393,26996,5060,2243,26669,5170,2489,26770,5340,2695,2100,8612,9701,4879,UTC+00:00
2026/02/03 09:00:00,42394,26938,5060,2240,26665,5170,2490,26772,5340,2695,2100,8605,9702,4748,UTC+00:00
2026/02/03 10:00:00,42395,26880,5060,2238,26655,5170,2490,26774,5340,2695,2100,8601,9702,4648,UTC+00:00
2026/02/03 11:00:00,42396,26835,5060,2236,26646,5170,2489,26776,5340,2695,2100,8596,9704,4571,UTC+00:00
2026/02/03 12:00:00,42397,26796,5065,2234,26639,5170,2489,26777,5340,2696,2100,8595,9708,4542,UTC+00:00
2026/02/03 13:00:00,42398,26765,5070,2233,26635,5170,2489,26780,5340,2696,2100,8592,9716,4639,UTC+00:00
2026/02/03 14:00:00,42399,26740,5070,2232,26624,5170,2489,26781,5340,2696,2100,8584,9720,4618,UTC+00:00
2026/02/03 15:00:00,42400,26721,5070,2231,26616,5170,2489,26783,5340,2695,2100,8588,9730,4745,UTC+00:00
2026/02/03 16:00:00,42401,26710,5070,2229,26611,5170,2489,26784,5340,2696,2100,8603,9738,4894,UTC+00:00
2026/02/03 17:00:00,42402,26704,5070,2229,26604,5170,2488,26787,5340,2696,2100,8618,9746,5048,UTC+00:00
2026/02/03 18:00:00,42403,26705,5070,2230,26603,5170,2489,26788,5340,2696,2100,8637,9754,5222,UTC+00:00
2026/02/03 19:00:00,42404,26712,5070,2229,26594,5170,2488,26789,5340,2696,2100,8639,9753,5241,UTC+00:00
2026/02/03 20:00:00,42405,26724,5070,2229,26589,5170,2488,26792,5340,2695,2100,8648,9749,5258,UTC+00:00
2026/02/03 21:00:00,42406,26737,5070,2231,26592,5170,2488,26793,5340,2696,2100,8646,9750,5287,UTC+00:00
2026/02/03 22:00:00,42407,26752,5070,2232,26585,5170,2488,26795,5340,2696,2100,8634,9753,5256,UTC+00:00
2026/02/03 23:00:00,42408,26767,5070,2233,26582,5170,2489,26796,5340,2696,2100,8625,9757,5246,UTC+00:00
2026/02/04 00:00:00,42409,26777,5070,2233,26575,5170,2489,26797,5340,2696,2100,8611,9761,5147,UTC+00:00
2026/02/04 01:00:00,42410,26785,5070,2235,26579,5170,2489,26798,5340,2696,2100,8602,9766,5072,UTC+00:00
2026/02/04 02:00:00,42411,26790,5070,2234,26582,5170,2488,26799,5340,2696,2100,8595,9767,5007,UTC+00:00
2026/02/04 03:00:00,42412,26790,5070,2234,26577,5170,2489,26800,5340,2696,2100,8588,9767,4896,UTC+00:00
2026/02/04 04:00:00,42413,26787,5070,2234,26576,5170,2488,26801,5340,2696,2100,8583,9772,4875,UTC+00:00
2026/02/04 05:00:00,42414,26782,5070,2235,26578,5170,2488,26802,5340,2696,2100,8578,9773,4797,UTC+00:00
2026/02/04 06:00:00,42415,26775,5070,2234,26577,5170,2488,26803,5340,2696,2100,8571,9775,4817,UTC+00:00
2026/02/04 07:00:00,42417,26769,5070,2234,26573,5170,2488,26804,5340,2696,2100,8545,9777,4836,UTC+00:00
2026/02/04 08:00:00,42418,26763,5070,2234,26572,5170,2488,26806,5340,2696,2100,8542,9778,4826,UTC+00:00
2026/02/04 09:00:00,42419,26758,5070,2234,26574,5170,2488,26806,5340,2695,2100,8541,9779,4815,UTC+00:00
2026/02/04 10:00:00,42420,26751,5070,2233,26574,5170,2488,26807,5340,2695,2100,8538,9782,4814,UTC+00:00
2026/02/04 11:00:00,42421,26746,5070,2234,26568,5170,2488,26808,5340,2696,2100,8536,9785,4817,UTC+00:00
2026/02/04 12:00:00,42422,26742,5070,2233,26570,5173,2488,26808,5340,2696,2100,8534,9790,4818,UTC+00:00
2026/02/04 13:00:00,42423,26739,5071,2233,26567,5180,2488,26809,5340,2695,2100,8529,9793,4822,UTC+00:00
2026/02/04 14:00:00,42424,26736,5079,2233,26568,5180,2487,26810,5340,2695,2100,8527,9797,4861,UTC+00:00
2026/02/04 15:00:00,42425,26736,5080,2233,26563,5180,2487,26810,5340,2696,2100,8535,9800,5089,UTC+00:00
2026/02/04 16:00:00,42426,26745,5080,2234,26560,5180,2488,26811,5340,2695,2100,8560,9805,5295,UTC+00:00
2026/02/04 17:00:00,42427,26770,5080,2235,26564,5180,2487,26810,5340,2695,2100,8576,9813,5386,UTC+00:00
2026/02/04 18:00:00,42428,26800,5080,2237,26561,5180,2487,26813,5340,2696,2100,8574,9816,5346,UTC+00:00
2026/02/04 19:00:00,42429,26833,5080,2238,26567,5180,2488,26813,5340,2695,2100,8576,9811,5318,UTC+00:00
2026/02/04 20:00:00,42430,26869,5080,2240,26570,5180,2488,26813,5340,2696,2100,8582,9805,5302,UTC+00:00
2026/02/04 21:00:00,42431,26913,5080,2242,26572,5180,2488,26813,5340,2695,2100,8575,9800,5346,UTC+00:00
2026/02/04 22:00:00,42432,26960,5080,2244,26574,5180,2488,26814,5340,2695,2100,8567,9800,5281,UTC+00:00
2026/02/04 23:00:00,42433,27002,5080,2245,26579,5180,2488,26815,5340,2696,2100,8558,9801,5216,UTC+00:00
2026/02/05 00:00:00,42434,27034,5080,2249,26590,5180,2488,26814,5340,2695,2100,8549,9802,5148,UTC+00:00
2026/02/05 01:00:00,42435,27052,5080,2250,26602,5180,2488,26815,5340,2696,2100,8542,9797,5084,UTC+00:00
2026/02/05 02:00:00,42436,27058,5080,2250,26612,5180,2489,26816,5340,2695,2100,8538,9791,5050,UTC+00:00
2026/02/05 03:00:00,42437,27054,5080,2250,26620,5180,2489,26816,5340,2695,2100,8529,9788,4931,UTC+00:00
2026/02/05 04:00:00,42438,27016,5080,2250,26629,5180,2488,26816,5340,2695,2100,8523,9784,4754,UTC+00:00
2026/02/05 05:00:00,42439,26958,5080,2248,26627,5180,2489,26817,5340,2695,2100,8521,9776,4713,UTC+00:00
2026/02/05 06:00:00,42440,26914,5080,2245,26629,5180,2487,26818,5340,2695,2100,8516,9771,4665,UTC+00:00
2026/02/05 07:00:00,42442,26888,5080,2243,26629,5180,2488,26818,5340,2695,2100,8485,9761,4683,UTC+00:00
2026/02/05 08:00:00,42443,26875,5080,2244,26622,5180,2487,26818,5340,2695,2100,8491,9752,4710,UTC+00:00
2026/02/05 09:00:00,42444,26861,5080,2242,26616,5180,2488,26818,5340,2696,2100,8489,9744,4710,UTC+00:00
2026/02/05 10:00:00,42445,26849,5080,2243,26617,5180,2488,26819,5340,2695,2100,8485,9730,4679,UTC+00:00
2026/02/05 11:00:00,42446,26833,5080,2242,26614,5180,2488,26819,5340,2695,2100,8486,9717,4763,UTC+00:00
2026/02/05 12:00:00,42447,26826,5080,2242,26608,5180,2488,26821,5340,2696,2100,8484,9706,4856,UTC+00:00
2026/02/05 13:00:00,42448,26819,5080,2241,26603,5180,2488,26821,5340,2696,2100,8482,9693,4935,UTC+00:00
2026/02/05 14:00:00,42449,26818,5080,2241,26601,5180,2488,26821,5340,2695,2100,8479,9692,5027,UTC+00:00
2026/02/05 15:00:00,42450,26820,5080,2241,26599,5180,2487,26821,5340,2695,2100,8489,9693,5133,UTC+00:00
2026/02/05 16:00:00,42451,26826,5080,2242,26599,5180,2487,26822,5340,2695,2100,8527,9691,5434,UTC+00:00
2026/02/05 17:00:00,42452,26858,5080,2242,26599,5180,2487,26822,5340,2696,2100,8605,9689,5767,UTC+00:00
2026/02/05 18:00:00,42453,26937,5080,2243,26598,5180,2487,26822,5340,2696,2100,8706,9691,6051,UTC+00:00
2026/02/05 19:00:00,42454,27074,5080,2249,26600,5180,2488,26823,5340,2695,2100,8777,9685,6426,UTC+00:00
2026/02/05 20:00:00,42455,27393,5080,2260,26617,5180,2487,26822,5340,2696,2100,8795,9673,6741,UTC+00:00
2026/02/05 21:00:00,42456,27602,5087,2271,26653,5180,2489,26824,5340,2696,2100,8781,9666,6997,UTC+00:00
2026/02/05 22:00:00,42457,27618,5097,2272,26742,5180,2491,26825,5340,2697,2100,8749,9665,7130,UTC+00:00
2026/02/05 23:00:00,42458,27589,5126,2271,26818,5180,2494,26825,5340,2698,2100,8721,9666,7046,UTC+00:00
2026/02/06 00:00:00,42459,27543,5161,2269,26854,5180,2496,26825,5340,2698,2100,8656,9669,6772,UTC+00:00
2026/02/06 01:00:00,42460,27501,5177,2269,26870,5189,2497,26827,5340,2699,2100,8621,9671,6303,UTC+00:00
2026/02/06 02:00:00,42461,27464,5180,2268,26870,5192,2499,26826,5340,2699,2100,8595,9672,6113,UTC+00:00
2026/02/06 03:00:00,42462,27434,5172,2267,26873,5200,2500,26827,5340,2699,2100,8577,9672,5986,UTC+00:00
2026/02/06 04:00:00,42463,27409,5166,2265,26870,5204,2500,26827,5340,2699,2100,8567,9672,5907,UTC+00:00
2026/02/06 05:00:00,42464,27382,5160,2263,26865,5210,2500,26828,5340,2699,2100,8551,9673,5799,UTC+00:00
2026/02/06 06:00:00,42465,27363,5153,2261,26858,5210,2500,26831,5340,2699,2100,8540,9672,5681,UTC+00:00
2026/02/06 07:00:00,42467,27343,5150,2261,26858,5210,2500,26831,5340,2699,2100,8513,9669,5581,UTC+00:00
2026/02/06 08:00:00,42468,27329,5150,2259,26855,5210,2501,26833,5340,2700,2100,8508,9663,5509,UTC+00:00
2026/02/06 09:00:00,42469,27310,5150,2258,26852,5210,2500,26836,5340,2700,2100,8504,9658,5448,UTC+00:00
2026/02/06 10:00:00,42470,27297,5150,2257,26846,5210,2499,26839,5340,2700,2100,8499,9654,5365,UTC+00:00
2026/02/06 11:00:00,42471,27280,5154,2255,26843,5210,2500,26842,5340,2701,2100,8494,9662,5345,UTC+00:00
2026/02/06 12:00:00,42472,27269,5160,2255,26842,5215,2500,26845,5349,2701,2100,8491,9676,5320,UTC+00:00
2026/02/06 13:00:00,42473,27254,5160,2255,26830,5220,2499,26849,5350,2702,2100,8485,9685,5314,UTC+00:00
2026/02/06 14:00:00,42474,27239,5160,2253,26833,5220,2499,26853,5350,2702,2100,8482,9697,5411,UTC+00:00
2026/02/06 15:00:00,42475,27228,5167,2252,26830,5220,2499,26857,5350,2702,2100,8481,9710,5670,UTC+00:00
2026/02/06 16:00:00,42476,27215,5178,2251,26819,5220,2499,26861,5350,2702,2100,8513,9721,5848,UTC+00:00
2026/02/06 17:00:00,42477,27200,5211,2249,26817,5221,2499,26866,5350,2702,2100,8594,9730,5986,UTC+00:00
2026/02/06 18:00:00,42478,27176,5260,2246,26813,5230,2501,26871,5350,2702,2100,8703,9741,6165,UTC+00:00
2026/02/06 19:00:00,42479,27147,5320,2245,26811,5234,2502,26875,5350,2702,2100,8785,9743,6294,UTC+00:00
2026/02/06 20:00:00,42480,27120,5377,2244,26803,5244,2501,26881,5350,2703,2100,8823,9742,6448,UTC+00:00
2026/02/06 21:00:00,42481,27098,5422,2243,26803,5257,2500,26886,5350,2703,2100,8833,9742,6544,UTC+00:00
2026/02/06 22:00:00,42482,27079,5451,2244,26793,5274,2498,26890,5350,2703,2100,8829,9746,6542,UTC+00:00
2026/02/06 23:00:00,42483,27065,5460,2244,26780,5290,2498,26896,5351,2703,2100,8812,9748,6403,UTC+00:00
2026/02/07 00:00:00,42484,27055,5460,2245,26774,5306,2498,26902,5360,2701,2100,8750,9750,6081,UTC+00:00
2026/02/07 01:00:00,42485,27049,5444,2247,26771,5320,2498,26908,5360,2701,2100,8715,9750,5547,UTC+00:00
2026/02/07 02:00:00,42486,27048,5411,2248,26762,5331,2498,26914,5360,2702,2100,8694,9753,5282,UTC+00:00
2026/02/07 03:00:00,42487,27048,5373,2248,26760,5340,2498,26919,5360,2704,2100,8681,9756,5149,UTC+00:00
2026/02/07 04:00:00,42488,27045,5346,2248,26752,5340,2497,26925,5370,2704,2100,8668,9759,5000,UTC+00:00
2026/02/07 05:00:00,42489,27041,5315,2249,26749,5340,2497,26932,5370,2706,2100,8658,9758,4874,UTC+00:00
2026/02/07 06:00:00,42490,27031,5286,2247,26748,5340,2498,26936,5370,2705,2100,8650,9765,4796,UTC+00:00
2026/02/07 07:00:00,42492,27012,5261,2246,26740,5340,2498,26941,5379,2706,2100,8620,9770,4810,UTC+00:00
2026/02/07 08:00:00,42493,26987,5243,2245,26737,5330,2499,26947,5380,2706,2100,8619,9765,4743,UTC+00:00
2026/02/07 09:00:00,42494,26968,5227,2243,26726,5329,2499,26953,5380,2706,2100,8614,9763,4685,UTC+00:00
2026/02/07 10:00:00,42495,26943,5215,2242,26721,5320,2499,26957,5386,2706,2100,8610,9759,4622,UTC+00:00
2026/02/07 11:00:00,42496,26926,5205,2240,26713,5317,2499,26962,5390,2707,2100,8606,9756,4730,UTC+00:00
2026/02/07 12:00:00,42497,26928,5197,2241,26712,5310,2499,26967,5390,2707,2100,8603,9758,4809,UTC+00:00
2026/02/07 13:00:00,42498,26925,5190,2239,26707,5307,2498,26971,5390,2707,2100,8598,9760,4835,UTC+00:00
2026/02/07 14:00:00,42499,26917,5185,2239,26700,5300,2498,26975,5390,2707,2100,8595,9756,4819,UTC+00:00
2026/02/07 15:00:00,42500,26915,5180,2238,26699,5300,2497,26978,5390,2707,2100,8599,9754,5022,UTC+00:00
2026/02/07 16:00:00,42501,26937,5180,2238,26697,5290,2497,26981,5394,2706,2100,8643,9753,5269,UTC+00:00
2026/02/07 17:00:00,42502,26997,5180,2240,26697,5290,2497,26986,5400,2706,2100,8714,9755,5564,UTC+00:00
2026/02/07 18:00:00,42503,27013,5198,2241,26703,5290,2497,26989,5400,2707,2100,8787,9755,5864,UTC+00:00
2026/02/07 19:00:00,42504,27000,5243,2239,26704,5282,2497,26992,5400,2707,2100,8838,9745,6124,UTC+00:00
2026/02/07 20:00:00,42505,26973,5303,2237,26713,5286,2496,26995,5400,2706,2100,8859,9729,6396,UTC+00:00
2026/02/07 21:00:00,42506,26945,5361,2235,26712,5290,2496,26999,5400,2706,2100,8826,9712,6512,UTC+00:00
2026/02/07 22:00:00,42507,26921,5406,2236,26705,5299,2496,27002,5400,2707,2100,8815,9703,6587,UTC+00:00
2026/02/07 23:00:00,42508,26904,5436,2235,26701,5312,2497,27004,5400,2706,2100,8782,9696,6568,UTC+00:00
2026/02/08 00:00:00,42509,26891,5450,2236,26697,5325,2496,27007,5400,2706,2100,8722,9693,6369,UTC+00:00
2026/02/08 01:00:00,42510,26883,5449,2237,26691,5338,2496,27011,5400,2707,2100,8684,9690,5904,UTC+00:00
2026/02/08 02:00:00,42511,26881,5435,2238,26685,5351,2496,27014,5400,2707,2100,8662,9681,5676,UTC+00:00
2026/02/08 03:00:00,42512,26879,5421,2239,26682,5360,2496,27017,5400,2707,2100,8645,9676,5558,UTC+00:00
2026/02/08 04:00:00,42513,26876,5407,2238,26680,5368,2497,27019,5400,2706,2100,8630,9675,5513,UTC+00:00
2026/02/08 05:00:00,42514,26874,5397,2239,26677,5370,2498,27023,5403,2707,2100,8624,9670,5677,UTC+00:00
2026/02/08 06:00:00,42515,26869,5390,2239,26673,5370,2498,27026,5410,2706,2100,8612,9668,5798,UTC+00:00
2026/02/08 07:00:00,42517,26864,5394,2238,26671,5380,2497,27028,5410,2706,2100,8581,9665,5872,UTC+00:00
2026/02/08 08:00:00,42518,26857,5400,2238,26668,5380,2497,27032,5410,2707,2100,8570,9666,5803,UTC+00:00
2026/02/08 09:00:00,42519,26852,5400,2238,26663,5380,2498,27034,5411,2707,2100,8564,9666,5636,UTC+00:00
2026/02/08 10:00:00,42520,26850,5394,2238,26661,5380,2498,27037,5420,2707,2100,8554,9664,5526,UTC+00:00
2026/02/08 11:00:00,42521,26848,5390,2238,26661,5387,2498,27039,5420,2706,2100,8546,9667,5515,UTC+00:00
2026/02/08 12:00:00,42522,26845,5383,2238,26660,5390,2497,27044,5420,2705,2100,8539,9670,5485,UTC+00:00
2026/02/08 13:00:00,42523,26843,5380,2238,26655,5390,2497,27046,5420,2705,2100,8530,9676,5413,UTC+00:00
2026/02/08 14:00:00,42524,26841,5375,2238,26658,5390,2497,27048,5426,2705,2100,8522,9685,5296,UTC+00:00
2026/02/08 15:00:00,42525,26839,5366,2238,26649,5390,2497,27050,5430,2705,2100,8523,9694,5458,UTC+00:00
2026/02/08 16:00:00,42526,26837,5361,2237,26648,5390,2497,27052,5430,2706,2100,8555,9704,5827,UTC+00:00
2026/02/08 17:00:00,42527,26830,5377,2236,26643,5390,2497,27054,5430,2707,2100,8628,9708,6235,UTC+00:00
2026/02/08 18:00:00,42528,26816,5418,2235,26641,5390,2498,27055,5430,2708,2100,8703,9707,6582,UTC+00:00
2026/02/08 19:00:00,42529,26799,5482,2232,26637,5390,2497,27057,5434,2708,2100,8741,9700,6927,UTC+00:00
2026/02/08 20:00:00,42530,26778,5552,2231,26637,5397,2494,27059,5440,2708,2100,8730,9692,7213,UTC+00:00
2026/02/08 21:00:00,42531,26758,5614,2230,26637,5408,2494,27061,5440,2708,2100,8704,9687,7404,UTC+00:00
2026/02/08 22:00:00,42532,26740,5656,2232,26633,5424,2496,27064,5440,2709,2100,8653,9688,7399,UTC+00:00
2026/02/08 23:00:00,42533,26729,5678,2233,26635,5442,2495,27066,5440,2709,2100,8590,9691,7209,UTC+00:00
2026/02/09 00:00:00,42534,26725,5680,2234,26632,5458,2493,27067,5440,2709,2100,8549,9699,6680,UTC+00:00
2026/02/09 01:00:00,42535,26722,5664,2236,26627,5475,2494,27069,5448,2709,2100,8529,9706,6349,UTC+00:00
2026/02/09 02:00:00,42536,26723,5637,2237,26626,5488,2496,27072,5450,2708,2100,8514,9707,6257,UTC+00:00
2026/02/09 03:00:00,42537,26726,5603,2237,26621,5494,2497,27074,5450,2708,2100,8501,9706,6145,UTC+00:00
2026/02/09 04:00:00,42538,26729,5572,2237,26620,5500,2498,27076,5453,2709,2100,8488,9706,6017,UTC+00:00
2026/02/09 05:00:00,42539,26731,5547,2237,26618,5500,2498,27078,5460,2709,2100,8478,9703,5832,UTC+00:00
2026/02/09 06:00:00,42540,26732,5529,2237,26615,5500,2498,27081,5460,2710,2100,8471,9703,5800,UTC+00:00
2026/02/09 07:00:00,42542,26732,5516,2238,26615,5500,2498,27082,5467,2710,2100,8449,9700,5835,UTC+00:00
2026/02/09 08:00:00,42543,26731,5508,2237,26614,5500,2498,27086,5470,2709,2100,8444,9695,5848,UTC+00:00
2026/02/09 09:00:00,42544,26729,5500,2237,26616,5500,2498,27088,5470,2710,2100,8440,9693,5830,UTC+00:00
2026/02/09 10:00:00,42545,26727,5492,2236,26612,5490,2498,27090,5480,2710,2100,8431,9690,5631,UTC+00:00
2026/02/09 11:00:00,42546,26725,5483,2236,26613,5490,2498,27092,5480,2710,2100,8429,9686,5584,UTC+00:00
2026/02/09 12:00:00,42547,26725,5471,2236,26609,5490,2497,27094,5480,2710,2100,8424,9685,5604,UTC+00:00
2026/02/09 13:00:00,42548,26724,5462,2235,26609,5490,2497,27096,5487,2710,2100,8421,9682,5613,UTC+00:00
2026/02/09 14:00:00,42549,26722,5460,2235,26605,5490,2497,27098,5490,2711,2100,8415,9681,5692,UTC+00:00
2026/02/09 15:00:00,42550,26718,5455,2234,26606,5486,2497,27099,5490,2711,2100,8418,9684,6115,UTC+00:00
2026/02/09 16:00:00,42551,26713,5467,2233,26606,5480,2497,27101,5490,2710,2100,8444,9681,6554,UTC+00:00
2026/02/09 17:00:00,42552,26701,5497,2233,26601,5480,2497,27102,5490,2710,2100,8496,9677,6938,UTC+00:00
2026/02/09 18:00:00,42553,26682,5553,2231,26596,5480,2496,27105,5490,2710,2100,8566,9670,7284,UTC+00:00
2026/02/09 19:00:00,42554,26654,5626,2228,26595,5487,2496,27107,5490,2710,2100,8615,9655,7548,UTC+00:00
2026/02/09 20:00:00,42555,26624,5699,2228,26595,5493,2496,27107,5500,2711,2100,8608,9641,7706,UTC+00:00
2026/02/09 21:00:00,42556,26598,5757,2229,26594,5506,2496,27109,5500,2711,2100,8616,9631,7812,UTC+00:00
2026/02/09 22:00:00,42557,26573,5797,2228,26593,5524,2496,27110,5500,2711,2100,8574,9625,7833,UTC+00:00
2026/02/09 23:00:00,42558,26555,5817,2229,26587,5542,2496,27111,5500,2712,2100,8544,9622,7400,UTC+00:00
2026/02/10 00:00:00,42559,26544,5820,2230,26581,5561,2496,27113,5500,2711,2100,8510,9618,7329,UTC+00:00
2026/02/10 01:00:00,42560,26536,5820,2230,26576,5578,2495,27114,5507,2711,2100,8478,9618,6934,UTC+00:00
2026/02/10 02:00:00,42561,26532,5812,2231,26568,5594,2496,27116,5510,2711,2100,8457,9616,6754,UTC+00:00
2026/02/10 03:00:00,42562,26528,5802,2230,26564,5605,2494,27117,5510,2712,2100,8440,9614,6649,UTC+00:00
2026/02/10 04:00:00,42563,26524,5795,2231,26561,5614,2495,27120,5518,2711,2100,8425,9610,6640,UTC+00:00
2026/02/10 05:00:00,42564,26520,5790,2231,26559,5621,2494,27121,5520,2711,2100,8416,9605,6605,UTC+00:00
2026/02/10 06:00:00,42565,26515,5782,2230,26556,5630,2494,27122,5525,2711,2100,8403,9600,6614,UTC+00:00
2026/02/10 07:00:00,42567,26509,5780,2230,26553,5633,2495,27124,5530,2711,2100,8377,9597,6549,UTC+00:00
2026/02/10 08:00:00,42568,26505,5776,2230,26550,5640,2496,27126,5533,2710,2100,8369,9600,6375,UTC+00:00
2026/02/10 09:00:00,42569,26501,5768,2229,26548,5640,2496,27127,5540,2710,2100,8361,9620,6216,UTC+00:00
2026/02/10 10:00:00,42570,26500,5751,2230,26546,5649,2497,27129,5540,2709,2100,8353,9625,5916,UTC+00:00
2026/02/10 11:00:00,42571,26500,5725,2231,26544,5650,2497,27130,5547,2711,2100,8347,9637,5524,UTC+00:00
2026/02/10 12:00:00,42572,26498,5690,2230,26542,5650,2497,27132,5550,2712,2100,8342,9652,5366,UTC+00:00
2026/02/10 13:00:00,42573,26499,5655,2229,26540,5650,2496,27132,5555,2713,2100,8339,9665,5263,UTC+00:00
2026/02/10 14:00:00,42574,26501,5623,2230,26537,5640,2496,27135,5560,2713,2100,8334,9677,5215,UTC+00:00
2026/02/10 15:00:00,42575,26501,5594,2229,26535,5637,2494,27136,5560,2713,2100,8336,9690,5346,UTC+00:00
