z6-12556,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/11/23 21:00:00,39474,25506,6206,2575,25608,6141,2477,27648,6281,2816,2100,8317,9723,7280,UTC+00:00
2025/11/23 22:00:00,39475,25492,6255,2576,25609,6158,2475,27649,6280,2816,2100,8305,9720,7213,UTC+00:00
2025/11/23 23:00:00,39476,25480,6288,2577,25609,6179,2479,27646,6280,2815,2100,8284,9720,6799,UTC+00:00
2025/11/24 00:00:00,39477,25464,6297,2576,25609,6199,2476,27645,6280,2817,2100,8279,9720,6389,UTC+00:00
2025/11/24 01:00:00,39478,25451,6282,2576,25607,6217,2474,27644,6280,2818,2100,8270,9718,6194,UTC+00:00
2025/11/24 02:00:00,39479,25439,6261,2576,25605,6229,2481,27645,6280,2818,2100,8266,9733,6104,UTC+00:00
2025/11/24 03:00:00,39480,25429,6239,2574,25603,6239,2483,27645,6280,2817,2100,8264,9727,6041,UTC+00:00
2025/11/24 04:00:00,39481,25422,6220,2574,25599,6240,2484,27644,6280,2817,2100,8262,9716,6017,UTC+00:00
2025/11/24 05:00:00,39482,25414,6203,2573,25595,6240,2484,27642,6288,2816,2100,8259,9698,5971,UTC+00:00
2025/11/24 06:00:00,39483,25410,6186,2568,25593,6240,2485,27643,6290,2816,2100,8255,9700,5891,UTC+00:00
2025/11/24 07:00:00,39485,25403,6171,2570,25590,6236,2485,27642,6290,2817,2100,8246,9702,5855,UTC+00:00
2025/11/24 08:00:00,39486,25399,6156,2568,25587,6230,2486,27641,6290,2817,2100,8248,9703,5903,UTC+00:00
2025/11/24 09:00:00,39487,25396,6148,2564,25585,6227,2486,27642,6291,2818,2100,8244,9699,5918,UTC+00:00
2025/11/24 10:00:00,39488,25394,6140,2566,25583,6220,2486,27643,6300,2818,2100,8242,9696,5916,UTC+00:00
2025/11/24 11:00:00,39489,25391,6135,2569,25582,6220,2486,27639,6300,2818,2100,8241,9690,5887,UTC+00:00
2025/11/24 12:00:00,39490,25389,6130,2568,25580,6211,2485,27640,6300,2818,2100,8240,9689,5888,UTC+00:00
2025/11/24 13:00:00,39491,25391,6130,2568,25579,6210,2485,27639,6300,2818,2100,8237,9685,5920,UTC+00:00
2025/11/24 14:00:00,39492,25391,6130,2567,25579,6209,2485,27639,6300,2818,2100,8235,9684,5934,UTC+00:00
2025/11/24 15:00:00,39493,25395,6130,2566,25578,6200,2486,27639,6300,2818,2100,8232,9688,5956,UTC+00:00
2025/11/24 16:00:00,39494,25406,6130,2566,25577,6200,2486,27635,6300,2818,2100,8232,9689,5990,UTC+00:00
2025/11/24 17:00:00,39495,25432,6130,2567,25576,6200,2486,27634,6300,2818,2100,8241,9685,6075,UTC+00:00
2025/11/24 18:00:00,39496,25467,6135,2569,25575,6200,2487,27632,6300,2817,2100,8239,9674,6202,UTC+00:00
2025/11/24 19:00:00,39497,25491,6151,2570,25575,6200,2486,27631,6292,2817,2100,8236,9666,6209,UTC+00:00
2025/11/24 20:00:00,39498,25503,6164,2574,25578,6200,2485,27628,6290,2817,2100,8235,9659,6220,UTC+00:00
2025/11/24 21:00:00,39499,25509,6173,2569,25580,6200,2486,27628,6290,2816,2100,8233,9652,6196,UTC+00:00
2025/11/24 22:00:00,39500,25518,6180,2572,25583,6206,2487,27628,6290,2817,2100,8226,9655,6142,UTC+00:00
2025/11/24 23:00:00,39501,25529,6188,2576,25587,6210,2489,27625,6290,2816,2100,8229,9656,6127,UTC+00:00
2025/11/25 00:00:00,39502,25540,6190,2578,25589,6212,2491,27623,6290,2816,2100,8223,9658,6100,UTC+00:00
2025/11/25 01:00:00,39503,25544,6190,2578,25594,6220,2492,27626,6290,2816,2100,8223,9659,6083,UTC+00:00
2025/11/25 02:00:00,39504,25550,6190,2577,25597,6220,2493,27626,6290,2816,2100,8221,9661,6070,UTC+00:00
2025/11/25 03:00:00,39505,25553,6190,2577,25602,6220,2491,27627,6290,2816,2100,8220,9660,6044,UTC+00:00
2025/11/25 04:00:00,39506,25555,6190,2579,25607,6220,2488,27627,6290,2817,2100,8219,9660,6021,UTC+00:00
2025/11/25 05:00:00,39507,25556,6190,2579,25612,6223,2490,27627,6290,2817,2100,8214,9657,6004,UTC+00:00
2025/11/25 06:00:00,39508,25559,6190,2580,25617,6230,2492,27628,6290,2818,2100,8213,9656,5994,UTC+00:00
2025/11/25 07:00:00,39510,25603,6186,2579,25619,6230,2494,27630,6290,2819,2100,8205,9658,6011,UTC+00:00
2025/11/25 08:00:00,39511,25602,6180,2578,25623,6230,2495,27629,6291,2820,2100,8206,9660,6023,UTC+00:00
2025/11/25 09:00:00,39512,25596,6180,2579,25625,6230,2495,27631,6300,2820,2100,8203,9662,6027,UTC+00:00
2025/11/25 10:00:00,39513,25593,6180,2580,25626,6228,2496,27631,6300,2820,2100,8203,9664,6020,UTC+00:00
2025/11/25 11:00:00,39514,25591,6170,2580,25629,6220,2498,27632,6300,2820,2100,8202,9664,6013,UTC+00:00
2025/11/25 12:00:00,39515,25590,6170,2580,25630,6220,2498,27633,6300,2820,2100,8200,9664,5996,UTC+00:00
2025/11/25 13:00:00,39516,25587,6170,2579,25631,6220,2499,27635,6300,2820,2100,8197,9667,5932,UTC+00:00
2025/11/25 14:00:00,39517,25585,6162,2579,25633,6220,2498,27634,6300,2820,2100,8198,9674,5879,UTC+00:00
2025/11/25 15:00:00,39518,25583,6151,2580,25633,6220,2497,27633,6300,2820,2100,8206,9683,5890,UTC+00:00
2025/11/25 16:00:00,39519,25579,6143,2579,25634,6220,2497,27635,6300,2820,2100,8245,9697,5979,UTC+00:00
2025/11/25 17:00:00,39520,25577,6140,2578,25634,6217,2496,27634,6300,2820,2100,8289,9709,6159,UTC+00:00
2025/11/25 18:00:00,39521,25573,6147,2579,25634,6210,2497,27634,6300,2820,2100,8320,9715,6345,UTC+00:00
2025/11/25 19:00:00,39522,25568,6169,2580,25635,6210,2496,27634,6300,2819,2100,8344,9716,6459,UTC+00:00
2025/11/25 20:00:00,39523,25558,6201,2582,25635,6213,2497,27633,6300,2819,2100,8336,9720,6498,UTC+00:00
2025/11/25 21:00:00,39524,25545,6232,2581,25635,6220,2500,27633,6300,2819,2100,8351,9725,6381,UTC+00:00
2025/11/25 22:00:00,39525,25533,6254,2583,25635,6230,2502,27634,6300,2818,2100,8348,9732,6332,UTC+00:00
2025/11/25 23:00:00,39526,25519,6260,2583,25635,6240,2503,27634,6300,2818,2100,8328,9743,6113,UTC+00:00
2025/11/26 00:00:00,39527,25503,6251,2583,25634,6250,2501,27634,6300,2818,2100,8314,9758,5753,UTC+00:00
2025/11/26 01:00:00,39528,25493,6219,2582,25633,6257,2500,27634,6300,2819,2100,8307,9770,5552,UTC+00:00
2025/11/26 02:00:00,39529,25482,6178,2579,25630,6259,2502,27634,6300,2819,2100,8301,9778,5407,UTC+00:00
2025/11/26 03:00:00,39530,25471,6137,2578,25628,6250,2502,27634,6300,2820,2100,8296,9784,5297,UTC+00:00
2025/11/26 04:00:00,39531,25464,6096,2577,25626,6241,2503,27635,6300,2821,2100,8294,9790,5204,UTC+00:00
2025/11/26 05:00:00,39532,25456,6059,2575,25623,6228,2504,27636,6300,2822,2100,8292,9792,5108,UTC+00:00
2025/11/26 06:00:00,39533,25452,6020,2573,25620,6214,2505,27637,6300,2822,2100,8289,9795,5043,UTC+00:00
2025/11/26 07:00:00,39535,25444,5983,2573,25618,6197,2495,27640,6300,2821,2100,8279,9797,4955,UTC+00:00
2025/11/26 08:00:00,39536,25440,5948,2571,25616,6178,2497,27639,6300,2822,2100,8279,9797,4902,UTC+00:00
2025/11/26 09:00:00,39537,25438,5914,2569,25615,6160,2499,27637,6300,2822,2100,8279,9803,4893,UTC+00:00
2025/11/26 10:00:00,39538,25438,5878,2567,25612,6141,2496,27637,6300,2821,2100,8277,9806,4874,UTC+00:00
2025/11/26 11:00:00,39539,25433,5843,2568,25611,6121,2500,27638,6300,2821,2100,8276,9807,4838,UTC+00:00
2025/11/26 12:00:00,39540,25436,5811,2564,25609,6101,2498,27637,6292,2822,2100,8277,9811,4764,UTC+00:00
2025/11/26 13:00:00,39541,25435,5784,2562,25608,6084,2495,27635,6290,2822,2100,8273,9816,4681,UTC+00:00
2025/11/26 14:00:00,39542,25416,5758,2563,25609,6064,2498,27631,6284,2821,2100,8270,9819,4498,UTC+00:00
2025/11/26 15:00:00,39543,25415,5735,2560,25607,6045,2494,27630,6280,2821,2100,8291,9828,4692,UTC+00:00
2025/11/26 16:00:00,39544,25414,5721,2563,25607,6026,2498,27628,6274,2821,2100,8336,9836,5027,UTC+00:00
2025/11/26 17:00:00,39545,25411,5720,2560,25608,6008,2496,27627,6270,2820,2100,8371,9840,5289,UTC+00:00
2025/11/26 18:00:00,39546,25406,5732,2561,25608,5993,2494,27626,6260,2819,2100,8387,9836,5546,UTC+00:00
2025/11/26 19:00:00,39547,25402,5761,2559,25607,5981,2494,27623,6257,2819,2100,8377,9830,5689,UTC+00:00
2025/11/26 20:00:00,39548,25394,5797,2562,25607,5978,2493,27621,6250,2819,2100,8367,9823,5731,UTC+00:00
2025/11/26 21:00:00,39549,25387,5829,2557,25607,5977,2492,27617,6241,2817,2100,8365,9819,5753,UTC+00:00
2025/11/26 22:00:00,39550,25381,5859,2560,25606,5980,2493,27612,6237,2819,2100,8336,9817,5620,UTC+00:00
2025/11/26 23:00:00,39551,25375,5877,2559,25606,5984,2495,27609,6230,2819,2100,8325,9817,5382,UTC+00:00
2025/11/27 00:00:00,39552,25369,5880,2560,25606,5990,2497,27605,6224,2819,2100,8317,9818,5199,UTC+00:00
2025/11/27 01:00:00,39553,25364,5870,2561,25606,5998,2497,27605,6220,2818,2100,8313,9820,5177,UTC+00:00
2025/11/27 02:00:00,39554,25359,5858,2560,25604,6000,2496,27602,6218,2818,2100,8308,9826,5200,UTC+00:00
2025/11/27 03:00:00,39555,25354,5844,2560,25603,6000,2496,27600,6210,2818,2100,8308,9831,5221,UTC+00:00
2025/11/27 04:00:00,39556,25351,5832,2555,25602,5992,2496,27598,6210,2818,2100,8302,9835,5196,UTC+00:00
2025/11/27 05:00:00,39557,25348,5822,2556,25602,5990,2496,27598,6208,2818,2100,8301,9837,5191,UTC+00:00
2025/11/27 06:00:00,39558,25345,5811,2560,25601,5983,2495,27595,6200,2818,2100,8296,9838,5139,UTC+00:00
2025/11/27 07:00:00,39560,25344,5801,2558,25600,5980,2495,27593,6200,2818,2100,8287,9834,4949,UTC+00:00
2025/11/27 08:00:00,39561,25350,5782,2556,25599,5973,2494,27592,6200,2817,2100,8286,9832,4649,UTC+00:00
2025/11/27 09:00:00,39562,25355,5756,2556,25597,5966,2495,27588,6194,2817,2100,8282,9833,4483,UTC+00:00
2025/11/27 10:00:00,39563,25355,5728,2553,25594,5958,2498,27589,6190,2816,2100,8283,9832,4345,UTC+00:00
2025/11/27 11:00:00,39564,25336,5698,2555,25593,5946,2498,27587,6190,2817,2100,8280,9831,4398,UTC+00:00
2025/11/27 12:00:00,39565,25334,5673,2555,25594,5934,2496,27585,6183,2816,2100,8280,9833,4519,UTC+00:00
2025/11/27 13:00:00,39566,25334,5652,2549,25593,5923,2495,27585,6180,2816,2100,8280,9839,4523,UTC+00:00
2025/11/27 14:00:00,39567,25335,5634,2552,25593,5907,2495,27582,6178,2815,2100,8279,9842,4692,UTC+00:00
2025/11/27 15:00:00,39568,25335,5621,2551,25594,5896,2490,27580,6170,2816,2100,8282,9847,4847,UTC+00:00
2025/11/27 16:00:00,39569,25335,5610,2547,25593,5883,2491,27577,6170,2817,2100,8289,9852,4991,UTC+00:00
2025/11/27 17:00:00,39570,25334,5610,2548,25594,5871,2496,27573,6162,2817,2100,8346,9854,5291,UTC+00:00
2025/11/27 18:00:00,39571,25331,5619,2547,25594,5862,2495,27572,6160,2816,2100,8370,9849,5858,UTC+00:00
2025/11/27 19:00:00,39572,25327,5654,2547,25593,5853,2495,27570,6150,2814,2100,8368,9839,6198,UTC+00:00
2025/11/27 20:00:00,39573,25321,5701,2546,25594,5850,2495,27568,6150,2814,2100,8366,9830,6353,UTC+00:00
2025/11/27 21:00:00,39574,25314,5751,2548,25593,5855,2494,27565,6140,2815,2100,8361,9825,6416,UTC+00:00
2025/11/27 22:00:00,39575,25306,5800,2550,25593,5865,2493,27562,6138,2815,2100,8355,9824,6391,UTC+00:00
2025/11/27 23:00:00,39576,25300,5843,2550,25592,5876,2491,27561,6130,2814,2100,8333,9826,6145,UTC+00:00
2025/11/28 00:00:00,39577,25292,5868,2551,25591,5893,2488,27558,6130,2814,2100,8318,9829,5561,UTC+00:00
2025/11/28 01:00:00,39578,25289,5864,2553,25590,5906,2493,27556,6124,2813,2100,8310,9830,5068,UTC+00:00
2025/11/28 02:00:00,39579,25284,5840,2550,25589,5919,2496,27553,6120,2814,2100,8307,9831,4924,UTC+00:00
2025/11/28 03:00:00,39580,25284,5811,2552,25587,5924,2495,27550,6120,2813,2100,8305,9836,4834,UTC+00:00
2025/11/28 04:00:00,39581,25295,5785,2548,25586,5928,2495,27551,6120,2814,2100,8304,9838,4732,UTC+00:00
2025/11/28 05:00:00,39582,25289,5758,2551,25585,5920,2496,27550,6120,2814,2100,8301,9839,4666,UTC+00:00
2025/11/28 06:00:00,39583,25283,5731,2549,25585,5916,2496,27549,6120,2814,2100,8297,9840,4639,UTC+00:00
2025/11/28 07:00:00,39585,25281,5706,2549,25584,5907,2497,27545,6120,2814,2100,8297,9837,4720,UTC+00:00
2025/11/28 08:00:00,39586,25279,5687,2542,25583,5898,2494,27545,6113,2814,2100,8296,9837,4790,UTC+00:00
2025/11/28 09:00:00,39587,25278,5675,2548,25582,5888,2489,27544,6110,2814,2100,8293,9838,4811,UTC+00:00
2025/11/28 10:00:00,39588,25275,5663,2547,25581,5878,2490,27543,6110,2814,2100,8294,9834,4835,UTC+00:00
2025/11/28 11:00:00,39589,25273,5652,2543,25581,5870,2496,27541,6110,2815,2100,8291,9831,4819,UTC+00:00
2025/11/28 12:00:00,39590,25271,5644,2542,25580,5861,2496,27539,6110,2814,2100,8289,9827,4724,UTC+00:00
2025/11/28 13:00:00,39591,25269,5630,2545,25579,5852,2496,27537,6103,2814,2100,8287,9824,4679,UTC+00:00
2025/11/28 14:00:00,39592,25266,5615,2542,25579,5844,2495,27536,6100,2812,2100,8284,9822,4696,UTC+00:00
2025/11/28 15:00:00,39593,25266,5599,2539,25580,5837,2494,27534,6100,2813,2100,8290,9824,4752,UTC+00:00
2025/11/28 16:00:00,39594,25265,5586,2545,25578,5828,2496,27532,6092,2813,2100,8289,9821,4841,UTC+00:00
2025/11/28 17:00:00,39595,25265,5576,2545,25577,5819,2495,27530,6090,2813,2100,8297,9811,4949,UTC+00:00
2025/11/28 18:00:00,39596,25265,5570,2541,25577,5810,2495,27528,6090,2813,2100,8303,9796,5116,UTC+00:00
2025/11/28 19:00:00,39597,25261,5570,2538,25577,5803,2495,27526,6083,2814,2100,8304,9777,5237,UTC+00:00
2025/11/28 20:00:00,39598,25257,5570,2537,25577,5800,2496,27524,6080,2812,2100,8301,9759,5289,UTC+00:00
2025/11/28 21:00:00,39599,25254,5579,2537,25577,5796,2495,27521,6080,2809,2100,8298,9748,5285,UTC+00:00
2025/11/28 22:00:00,39600,25252,5580,2537,25577,5790,2494,27519,6070,2811,2100,8295,9739,5302,UTC+00:00
2025/11/28 23:00:00,39601,25248,5580,2538,25575,5790,2491,27516,6070,2812,2100,8292,9730,5321,UTC+00:00
2025/11/29 00:00:00,39602,25246,5580,2537,25575,5788,2492,27515,6062,2813,2100,8288,9722,5330,UTC+00:00
2025/11/29 01:00:00,39603,25243,5580,2536,25574,5780,2492,27514,6060,2813,2100,8287,9714,5330,UTC+00:00
2025/11/29 02:00:00,39604,25242,5580,2538,25575,5780,2491,27511,6059,2813,2100,8284,9713,5370,UTC+00:00
2025/11/29 03:00:00,39605,25239,5585,2537,25574,5780,2492,27509,6050,2812,2100,8282,9704,5395,UTC+00:00
2025/11/29 04:00:00,39606,25238,5590,2537,25574,5780,2492,27509,6050,2812,2100,8281,9698,5449,UTC+00:00
2025/11/29 05:00:00,39607,25234,5594,2536,25573,5778,2493,27506,6046,2812,2100,8279,9693,5481,UTC+00:00
2025/11/29 06:00:00,39608,25231,5600,2535,25572,5770,2493,27505,6040,2812,2100,8276,9687,5525,UTC+00:00
2025/11/29 07:00:00,39610,25229,5610,2536,25572,5770,2493,27504,6040,2812,2100,8269,9683,5591,UTC+00:00
2025/11/29 08:00:00,39611,25227,5620,2540,25571,5770,2493,27502,6035,2812,2100,8270,9677,5594,UTC+00:00
2025/11/29 09:00:00,39612,25227,5633,2540,25572,5774,2493,27501,6030,2811,2100,8267,9668,5583,UTC+00:00
2025/11/29 10:00:00,39613,25226,5645,2539,25571,5780,2493,27499,6030,2810,2100,8265,9659,5622,UTC+00:00
2025/11/29 11:00:00,39614,25223,5656,2536,25571,5780,2493,27497,6030,2811,2100,8264,9653,5624,UTC+00:00
2025/11/29 12:00:00,39615,25222,5667,2535,25570,5780,2491,27496,6028,2811,2100,8264,9647,5612,UTC+00:00
2025/11/29 13:00:00,39616,25232,5678,2534,25570,5788,2491,27496,6020,2811,2100,8262,9645,5608,UTC+00:00
2025/11/29 14:00:00,39617,25430,5687,2539,25573,5790,2489,27495,6020,2811,2100,8260,9651,5594,UTC+00:00
2025/11/29 15:00:00,39618,26356,5690,2603,25702,5794,2493,27494,6020,2811,2100,8258,9655,5570,UTC+00:00
2025/11/29 16:00:00,39619,26582,5698,2632,26285,5800,2519,27554,6020,2823,2100,8255,9668,5377,UTC+00:00
2025/11/29 17:00:00,39620,26490,5693,2630,26419,5800,2564,27879,6015,2848,2100,8257,9685,5063,UTC+00:00
2025/11/29 18:00:00,39621,26390,5679,2631,26400,5800,2577,28042,6010,2851,2100,8260,9697,4929,UTC+00:00
2025/11/29 19:00:00,39622,26304,5662,2627,26361,5800,2581,28076,6010,2852,2100,8263,9708,4812,UTC+00:00
2025/11/29 20:00:00,39623,26242,5645,2623,26323,5800,2581,28086,6010,2852,2100,8266,9717,4827,UTC+00:00
2025/11/29 21:00:00,39624,26203,5627,2623,26290,5794,2581,28088,6010,2851,2100,8263,9730,4801,UTC+00:00
2025/11/29 22:00:00,39625,26165,5608,2621,26262,5790,2582,28087,6010,2851,2100,8262,9742,4782,UTC+00:00
2025/11/29 23:00:00,39626,26133,5589,2615,26239,5784,2582,28081,6005,2850,2100,8258,9753,4766,UTC+00:00
2025/11/30 00:00:00,39627,26106,5569,2615,26220,5778,2582,28071,6000,2849,2100,8257,9764,4751,UTC+00:00
2025/11/30 01:00:00,39628,26079,5550,2614,26201,5770,2580,28061,6000,2849,2100,8258,9777,4716,UTC+00:00
2025/11/30 02:00:00,39629,26052,5534,2609,26184,5761,2580,28051,6000,2848,2100,8255,9788,4658,UTC+00:00
2025/11/30 03:00:00,39630,26028,5516,2610,26170,5752,2582,28043,6000,2848,2100,8251,9797,4603,UTC+00:00
2025/11/30 04:00:00,39631,26001,5500,2608,26153,5742,2581,28034,5999,2847,2100,8251,9802,4531,UTC+00:00
2025/11/30 05:00:00,39632,25975,5488,2606,26138,5733,2578,28025,5990,2846,2100,8248,9808,4483,UTC+00:00
2025/11/30 06:00:00,39633,25952,5476,2602,26124,5724,2578,28016,5990,2845,2100,8248,9814,4430,UTC+00:00
2025/11/30 07:00:00,39635,25928,5464,2604,26111,5714,2577,28010,5990,2844,2100,8238,9816,4301,UTC+00:00
2025/11/30 08:00:00,39636,25902,5453,2600,26099,5705,2579,28003,5983,2844,2100,8235,9817,4156,UTC+00:00
2025/11/30 09:00:00,39637,25881,5443,2600,26087,5696,2578,27995,5980,2843,2100,8235,9821,4088,UTC+00:00
2025/11/30 10:00:00,39638,25860,5433,2592,26076,5688,2575,27986,5980,2842,2100,8235,9824,4048,UTC+00:00
2025/11/30 11:00:00,39639,25840,5424,2597,26066,5680,2577,27979,5974,2843,2100,8235,9823,4009,UTC+00:00
2025/11/30 12:00:00,39640,25813,5414,2594,26056,5670,2574,27973,5970,2842,2100,8229,9828,3966,UTC+00:00
2025/11/30 13:00:00,39641,25794,5404,2592,26047,5662,2569,27964,5968,2839,2100,8232,9832,3876,UTC+00:00
2025/11/30 14:00:00,39642,25776,5394,2589,26040,5654,2573,27957,5960,2837,2100,8231,9835,3819,UTC+00:00
2025/11/30 15:00:00,39643,25761,5383,2583,26038,5648,2575,27949,5960,2840,2100,8256,9844,4009,UTC+00:00
2025/11/30 16:00:00,39644,25753,5373,2588,26043,5640,2575,27942,5954,2840,2100,8286,9854,4324,UTC+00:00
2025/11/30 17:00:00,39645,25744,5367,2587,26060,5630,2573,27933,5950,2840,2100,8308,9860,4406,UTC+00:00
2025/11/30 18:00:00,39646,25739,5360,2584,26078,5622,2573,27925,5945,2839,2100,8345,9860,4575,UTC+00:00
2025/11/30 19:00:00,39647,25740,5355,2584,26107,5614,2573,27917,5940,2838,2100,8359,9855,4712,UTC+00:00
2025/11/30 20:00:00,39648,25745,5350,2584,26116,5608,2573,27909,5936,2838,2100,8354,9850,4647,UTC+00:00
2025/11/30 21:00:00,39649,25761,5350,2585,26111,5600,2572,27903,5930,2838,2100,8349,9849,4553,UTC+00:00
2025/11/30 22:00:00,39650,25782,5354,2584,26108,5596,2573,27897,5930,2837,2100,8352,9840,4528,UTC+00:00
2025/11/30 23:00:00,39651,25796,5360,2582,26093,5590,2572,27894,5921,2836,2100,8342,9840,4405,UTC+00:00
2025/12/01 00:00:00,39652,25800,5360,2582,26097,5590,2572,27885,5920,2835,2100,8332,9839,4303,UTC+00:00
2025/12/01 01:00:00,39653,25798,5360,2582,26099,5581,2571,27882,5911,2834,2100,8329,9839,4280,UTC+00:00
2025/12/01 02:00:00,39654,25790,5360,2582,26098,5580,2571,27877,5910,2836,2100,8327,9840,4293,UTC+00:00
2025/12/01 03:00:00,39655,25783,5351,2584,26099,5580,2570,27873,5903,2836,2100,8323,9838,4306,UTC+00:00
2025/12/01 04:00:00,39656,25776,5350,2586,26099,5572,2571,27869,5900,2835,2100,8321,9836,4314,UTC+00:00
2025/12/01 05:00:00,39657,25766,5350,2584,26071,5570,2570,27864,5900,2834,2100,8313,9832,4313,UTC+00:00
2025/12/01 06:00:00,39658,25756,5344,2584,25983,5570,2571,27860,5890,2832,2100,8314,9832,4324,UTC+00:00
2025/12/01 07:00:00,39660,25745,5340,2581,25979,5561,2572,27856,5890,2833,2100,8301,9829,4346,UTC+00:00
2025/12/01 08:00:00,39661,25734,5340,2575,25977,5560,2571,27853,5884,2834,2100,8304,9823,4344,UTC+00:00
2025/12/01 09:00:00,39662,25724,5332,2577,25974,5560,2571,27849,5880,2834,2100,8302,9818,4346,UTC+00:00
2025/12/01 10:00:00,39663,25713,5330,2581,25971,5551,2570,27846,5880,2834,2100,8302,9813,4341,UTC+00:00
2025/12/01 11:00:00,39664,25703,5330,2581,25968,5550,2568,27842,5870,2834,2100,8301,9803,4330,UTC+00:00
2025/12/01 12:00:00,39665,25694,5326,2580,25965,5550,2568,27838,5870,2833,2100,8298,9795,4312,UTC+00:00
2025/12/01 13:00:00,39666,25686,5320,2579,25961,5541,2569,27835,5870,2833,2100,8297,9798,4310,UTC+00:00
2025/12/01 14:00:00,39667,25679,5320,2575,25960,5540,2570,27831,5862,2833,2100,8296,9794,4311,UTC+00:00
2025/12/01 15:00:00,39668,25671,5320,2575,25957,5540,2570,27828,5860,2832,2100,8294,9787,4329,UTC+00:00
2025/12/01 16:00:00,39669,25665,5320,2577,25953,5538,2570,27824,5859,2832,2100,8295,9784,4383,UTC+00:00
2025/12/01 17:00:00,39670,25661,5311,2576,25952,5530,2570,27820,5850,2832,2100,8297,9778,4468,UTC+00:00
2025/12/01 18:00:00,39671,25654,5310,2575,25947,5530,2569,27817,5850,2832,2100,8301,9771,4574,UTC+00:00
2025/12/01 19:00:00,39672,25651,5310,2573,25946,5530,2569,27814,5846,2832,2100,8302,9761,4679,UTC+00:00
2025/12/01 20:00:00,39673,25648,5310,2572,25943,5524,2569,27811,5840,2830,2100,8298,9750,4744,UTC+00:00
2025/12/01 21:00:00,39674,25647,5310,2572,25940,5520,2568,27808,5840,2829,2100,8301,9741,4754,UTC+00:00
2025/12/01 22:00:00,39675,25648,5310,2571,25938,5520,2567,27805,5838,2829,2100,8295,9736,4717,UTC+00:00
2025/12/01 23:00:00,39676,25649,5310,2569,25937,5520,2568,27800,5830,2829,2100,8293,9733,4626,UTC+00:00
2025/12/02 00:00:00,39677,25648,5310,2570,25933,5517,2568,27797,5830,2830,2100,8289,9730,4559,UTC+00:00
2025/12/02 01:00:00,39678,25648,5310,2569,25932,5510,2569,27792,5829,2831,2100,8289,9729,4506,UTC+00:00
2025/12/02 02:00:00,39679,25648,5310,2567,25931,5510,2569,27790,5820,2832,2100,8289,9730,4514,UTC+00:00
2025/12/02 03:00:00,39680,25648,5309,2567,25930,5510,2568,27788,5820,2831,2100,8288,9731,4522,UTC+00:00
2025/12/02 04:00:00,39681,25648,5300,2569,25927,5510,2567,27783,5820,2830,2100,8282,9724,4213,UTC+00:00
2025/12/02 05:00:00,39682,25645,5300,2568,25925,5510,2567,27781,5811,2830,2100,8278,9716,3890,UTC+00:00
2025/12/02 06:00:00,39683,25642,5300,2569,25964,5501,2566,27779,5810,2830,2100,8276,9714,3925,UTC+00:00
2025/12/02 07:00:00,39685,25637,5300,2570,26007,5500,2566,27777,5810,2830,2100,8266,9711,3985,UTC+00:00
2025/12/02 08:00:00,39686,25631,5300,2571,26009,5500,2567,27772,5810,2830,2100,8266,9706,3988,UTC+00:00
2025/12/02 09:00:00,39687,25624,5297,2572,26009,5500,2568,27766,5802,2830,2100,8269,9703,4046,UTC+00:00
2025/12/02 10:00:00,39688,25618,5290,2571,26010,5500,2567,27762,5800,2830,2100,8270,9698,4072,UTC+00:00
2025/12/02 11:00:00,39689,25612,5290,2571,26005,5493,2567,27761,5800,2829,2100,8267,9693,4131,UTC+00:00
2025/12/02 12:00:00,39690,25605,5290,2568,25996,5490,2567,27759,5800,2829,2100,8270,9690,4109,UTC+00:00
2025/12/02 13:00:00,39691,25598,5280,2565,25924,5490,2567,27756,5800,2829,2100,8266,9691,4092,UTC+00:00
