z6-12556,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/03/14 11:00:00,0.284,10.5,1.885,0.318,11.4,2.078,0.384,10.8,2.955,100,8623,96.79,3.8
2026/03/14 12:00:00,0.284,10.2,1.887,0.318,11.3,2.075,0.384,10.9,2.954,100,8615,96.71,3.7
2026/03/14 13:00:00,0.284,10.0,1.881,0.318,11.1,2.072,0.384,10.9,2.953,100,8611,96.68,3.4
2026/03/14 14:00:00,0.284,9.7,1.879,0.318,11.0,2.092,0.384,10.9,2.952,100,8605,96.7,4.6
2026/03/14 15:00:00,0.284,9.5,1.881,0.318,10.9,2.07,0.384,10.8,2.955,100,8618,96.74,7.7
2026/03/14 16:00:00,0.284,9.5,1.881,0.318,10.8,2.067,0.384,10.8,2.955,100,8659,96.7,11.0
2026/03/14 17:00:00,0.284,9.7,1.879,0.318,10.6,2.087,0.384,10.8,2.955,100,8719,96.6,14.6
2026/03/14 18:00:00,0.284,10.0,1.859,0.318,10.5,2.074,0.384,10.8,2.949,100,8764,96.5,18.8
2026/03/14 19:00:00,0.284,10.6,1.863,0.318,10.5,2.074,0.384,10.8,2.951,100,8785,96.32,22.4
2026/03/14 20:00:00,0.284,11.3,1.861,0.318,10.6,2.074,0.384,10.7,2.945,100,8780,96.17,25.3
2026/03/14 21:00:00,0.284,12.1,1.863,0.318,10.7,2.063,0.384,10.7,2.946,100,8757,96.02,27.7
2026/03/14 22:00:00,0.284,12.9,1.865,0.318,10.9,2.075,0.384,10.7,2.94,100,8724,95.9,28.5
2026/03/14 23:00:00,0.284,13.6,1.863,0.318,11.1,2.068,0.384,10.7,2.94,100,8700,95.8,27.8
2026/03/15 00:00:00,0.284,14.1,1.872,0.318,11.4,2.07,0.384,10.7,2.941,100,8662,95.7,25.6
2026/03/15 01:00:00,0.284,14.3,1.876,0.318,11.7,2.068,0.384,10.7,2.941,100,8618,95.64,21.4
2026/03/15 02:00:00,0.284,14.4,1.881,0.318,11.9,2.075,0.384,10.7,2.94,100,8597,95.62,17.4
2026/03/15 03:00:00,0.283,14.2,1.887,0.318,12.1,2.073,0.384,10.7,2.947,100,8583,95.57,16.5
2026/03/15 04:00:00,0.283,14.0,1.889,0.318,12.3,2.058,0.384,10.7,2.954,100,8568,95.41,17.0
2026/03/15 05:00:00,0.283,13.9,1.887,0.318,12.4,2.076,0.384,10.8,2.952,100,8555,95.28,17.0
2026/03/15 06:00:00,0.283,13.8,1.875,0.318,12.4,2.077,0.384,10.8,2.952,100,8533,95.07,17.3
2026/03/15 07:00:00,0.283,13.7,1.855,0.318,12.5,2.076,0.384,10.9,2.944,100,8526,94.9,17.7
2026/03/15 08:00:00,0.283,13.7,1.86,0.318,12.5,2.076,0.384,10.9,2.943,100,8519,94.81,17.9
2026/03/15 09:00:00,0.283,13.6,1.865,0.318,12.5,2.071,0.384,10.9,2.949,100,8505,94.89,17.8
2026/03/15 10:00:00,0.283,13.6,1.87,0.318,12.5,2.076,0.384,11.0,2.955,100,8497,94.82,16.8
2026/03/15 11:00:00,0.282,13.6,1.875,0.318,12.5,2.071,0.384,11.0,2.954,100,8491,94.79,16.0
2026/03/15 12:00:00,0.282,13.5,1.876,0.318,12.5,2.071,0.384,11.1,2.953,100,8485,94.81,15.3
2026/03/15 13:00:00,0.282,13.4,1.869,0.318,12.6,2.071,0.384,11.1,2.954,100,8475,95.03,13.6
2026/03/15 14:00:00,0.282,13.3,1.866,0.318,12.5,2.071,0.384,11.1,2.953,100,8464,95.45,8.3
2026/03/15 15:00:00,0.282,13.0,1.874,0.318,12.5,2.072,0.384,11.2,2.952,100,8460,95.68,5.2
2026/03/15 16:00:00,0.281,12.7,1.878,0.318,12.5,2.077,0.384,11.2,2.959,100,8455,95.99,2.9
2026/03/15 17:00:00,0.281,12.3,1.887,0.318,12.4,2.082,0.384,11.2,2.958,100,8458,96.12,1.4
2026/03/15 18:00:00,0.281,11.9,1.878,0.318,12.3,2.083,0.384,11.2,2.958,100,8458,96.28,0.0
2026/03/15 19:00:00,0.281,11.5,1.89,0.318,12.2,2.085,0.384,11.3,2.957,100,8459,96.46,-0.4
2026/03/15 20:00:00,0.281,11.2,1.89,0.318,12.1,2.072,0.384,11.3,2.957,100,8468,96.6,-0.3
2026/03/15 21:00:00,0.281,10.8,1.88,0.317,12.0,2.083,0.384,11.3,2.958,100,8493,96.68,0.5
2026/03/15 22:00:00,0.281,10.6,1.9,0.317,11.8,2.09,0.384,11.3,2.958,100,8497,96.81,0.3
2026/03/15 23:00:00,0.28,10.4,1.893,0.317,11.6,2.086,0.384,11.3,2.958,100,8504,96.94,-0.8
2026/03/16 00:00:00,0.28,10.2,1.887,0.317,11.5,2.098,0.384,11.3,2.958,100,8494,97.13,-2.0
2026/03/16 01:00:00,0.28,9.9,1.889,0.317,11.4,2.08,0.384,11.3,2.958,100,8489,97.32,-2.8
2026/03/16 02:00:00,0.28,9.6,1.888,0.317,11.2,2.067,0.384,11.2,2.958,100,8488,97.43,-3.1
2026/03/16 03:00:00,0.28,9.3,1.891,0.317,11.1,2.092,0.384,11.2,2.958,100,8482,97.52,-3.8
2026/03/16 04:00:00,0.28,9.0,1.894,0.317,10.9,2.079,0.384,11.2,2.953,100,8480,97.59,-5.4
2026/03/16 05:00:00,0.28,8.6,1.893,0.317,10.8,2.075,0.384,11.2,2.953,100,8475,97.62,-7.0
2026/03/16 06:00:00,0.28,8.3,1.892,0.318,10.6,2.081,0.384,11.1,2.955,100,8449,97.64,-8.6
2026/03/16 07:00:00,0.28,7.9,1.891,0.317,10.4,2.064,0.384,11.1,2.957,100,8449,97.63,-10.2
2026/03/16 08:00:00,0.28,7.5,1.894,0.318,10.2,2.085,0.384,11.1,2.958,100,8449,97.66,-11.3
2026/03/16 09:00:00,0.28,7.1,1.897,0.317,10.0,2.083,0.384,11.0,2.952,100,8450,97.66,-12.3
2026/03/16 10:00:00,0.28,6.7,1.892,0.317,9.7,2.085,0.384,11.0,2.96,100,8446,97.65,-13.2
2026/03/16 11:00:00,0.28,6.3,1.891,0.317,9.5,2.077,0.383,10.9,2.962,100,8446,97.68,-13.8
2026/03/16 12:00:00,0.28,6.0,1.889,0.317,9.3,2.084,0.383,10.9,2.957,100,8440,97.77,-14.1
2026/03/16 13:00:00,0.28,5.7,1.887,0.317,9.0,2.091,0.383,10.8,2.958,100,8441,97.79,-14.4
2026/03/16 14:00:00,0.28,5.4,1.889,0.317,8.8,2.079,0.383,10.8,2.959,100,8446,97.84,-13.0
2026/03/16 15:00:00,0.28,5.1,1.865,0.317,8.6,2.086,0.383,10.7,2.955,100,8471,97.87,-10.6
2026/03/16 16:00:00,0.28,4.9,1.884,0.317,8.4,2.079,0.383,10.6,2.956,100,8556,97.9,-8.4
2026/03/16 17:00:00,0.28,4.9,1.88,0.317,8.2,2.09,0.383,10.5,2.958,100,8676,97.91,-6.0
2026/03/16 18:00:00,0.28,5.0,1.884,0.317,8.0,2.068,0.383,10.4,2.953,100,8811,97.91,-3.4
2026/03/16 19:00:00,0.28,5.3,1.868,0.317,7.9,2.066,0.383,10.3,2.948,100,8926,97.86,-0.9
2026/03/16 20:00:00,0.28,5.9,1.877,0.317,7.8,2.076,0.383,10.3,2.937,100,9004,97.8,1.3
2026/03/16 21:00:00,0.28,6.6,1.863,0.317,7.8,2.071,0.383,10.2,2.952,100,9039,97.76,2.9
2026/03/16 22:00:00,0.279,7.4,1.871,0.317,7.9,2.07,0.382,10.1,2.962,100,9045,97.75,3.9
2026/03/16 23:00:00,0.279,8.1,1.879,0.317,8.0,2.083,0.382,10.0,2.957,100,9026,97.74,3.9
2026/03/17 00:00:00,0.279,8.5,1.871,0.317,8.2,2.077,0.382,10.0,2.951,100,8991,97.73,2.4
2026/03/17 01:00:00,0.279,8.7,1.888,0.317,8.4,2.079,0.382,9.9,2.953,100,8931,97.71,-0.5
2026/03/17 02:00:00,0.279,8.6,1.889,0.317,8.6,2.082,0.382,9.8,2.954,100,8903,97.64,-4.8
2026/03/17 03:00:00,0.279,8.3,1.88,0.317,8.7,2.061,0.382,9.8,2.963,100,8888,97.6,-8.5
2026/03/17 04:00:00,0.279,7.9,1.887,0.317,8.8,2.051,0.382,9.8,2.963,100,8875,97.52,-11.0
2026/03/17 05:00:00,0.279,7.5,1.886,0.317,8.7,2.057,0.382,9.8,2.964,100,8867,97.53,-10.9
2026/03/17 06:00:00,0.279,7.1,1.872,0.317,8.7,2.081,0.382,9.8,2.964,100,8833,97.55,-9.1
2026/03/17 07:00:00,0.279,6.7,1.879,0.317,8.6,2.087,0.382,9.8,2.964,100,8835,97.56,-8.8
2026/03/17 08:00:00,0.279,6.4,1.868,0.317,8.4,2.069,0.382,9.8,2.964,100,8831,97.56,-8.1
2026/03/17 09:00:00,0.279,6.2,1.87,0.317,8.3,2.08,0.382,9.7,2.958,100,8825,97.63,-7.4
2026/03/17 10:00:00,0.279,6.0,1.872,0.317,8.2,2.077,0.382,9.7,2.953,100,8817,97.55,-8.3
2026/03/17 11:00:00,0.279,5.8,1.874,0.317,8.0,2.064,0.382,9.7,2.96,100,8815,97.49,-8.8
2026/03/17 12:00:00,0.279,5.5,1.854,0.317,7.9,2.074,0.382,9.7,2.968,100,8808,97.49,-7.7
2026/03/17 13:00:00,0.279,5.3,1.873,0.317,7.8,2.081,0.381,9.6,2.963,100,8801,97.52,-6.8
2026/03/17 14:00:00,0.279,5.1,1.87,0.317,7.6,2.072,0.381,9.6,2.963,100,8806,97.48,-6.4
2026/03/17 15:00:00,0.279,4.9,1.871,0.317,7.5,2.083,0.381,9.5,2.95,100,8836,97.54,-3.8
2026/03/17 16:00:00,0.279,4.9,1.867,0.317,7.4,2.071,0.381,9.5,2.944,100,8877,97.49,-1.2
2026/03/17 17:00:00,0.279,4.9,1.863,0.317,7.3,2.049,0.381,9.4,2.959,100,8928,97.47,2.2
2026/03/17 18:00:00,0.279,5.1,1.857,0.317,7.2,2.069,0.381,9.4,2.968,100,8924,97.33,4.4
2026/03/17 19:00:00,0.279,5.4,1.838,0.317,7.1,2.079,0.381,9.3,2.963,100,8906,97.2,5.4
2026/03/17 20:00:00,0.279,5.7,1.849,0.317,7.1,2.074,0.381,9.3,2.957,100,8878,97.15,5.6
2026/03/17 21:00:00,0.279,5.9,1.826,0.317,7.1,2.074,0.381,9.2,2.965,100,8854,97.07,5.6
2026/03/17 22:00:00,0.279,6.1,1.834,0.317,7.2,2.074,0.381,9.2,2.966,100,8844,96.94,6.0
2026/03/17 23:00:00,0.279,6.2,1.85,0.317,7.2,2.069,0.381,9.1,2.968,100,8820,96.84,6.8
2026/03/18 00:00:00,0.278,6.4,1.845,0.317,7.3,2.063,0.381,9.1,2.962,100,8795,96.8,7.4
2026/03/18 01:00:00,0.278,6.5,1.835,0.317,7.3,2.054,0.381,9.0,2.957,100,8773,96.79,7.3
2026/03/18 02:00:00,0.278,6.6,1.835,0.317,7.3,2.039,0.381,9.0,2.958,100,8755,96.76,6.9
2026/03/18 03:00:00,0.278,6.6,1.835,0.317,7.4,2.039,0.381,9.0,2.958,100,8741,96.74,7.1
2026/03/18 04:00:00,0.278,6.6,1.839,0.317,7.4,2.034,0.381,8.9,2.953,100,8725,96.76,7.3
2026/03/18 05:00:00,0.278,6.7,1.847,0.317,7.4,2.043,0.38,8.9,2.954,100,8712,96.71,8.0
2026/03/18 06:00:00,0.278,6.8,1.851,0.317,7.5,2.048,0.38,8.9,2.947,100,8683,96.69,9.7
2026/03/18 07:00:00,0.278,6.8,1.847,0.316,7.5,2.048,0.38,8.9,2.949,100,8671,96.7,9.2
2026/03/18 08:00:00,0.278,6.9,1.846,0.317,7.5,2.057,0.38,8.8,2.942,100,8661,96.73,8.7
2026/03/18 09:00:00,0.278,6.9,1.842,0.316,7.6,2.062,0.38,8.8,2.943,100,8654,96.71,12.0
2026/03/18 10:00:00,0.278,7.0,1.833,0.316,7.6,2.057,0.38,8.8,2.944,100,8640,96.66,11.8
2026/03/18 11:00:00,0.278,7.2,1.811,0.316,7.6,2.061,0.38,8.8,2.937,100,8627,96.75,8.4
2026/03/18 12:00:00,0.278,7.2,1.807,0.316,7.6,2.066,0.38,8.8,2.944,100,8616,96.76,3.9
2026/03/18 13:00:00,0.278,7.1,1.821,0.316,7.7,2.065,0.38,8.8,2.944,100,8608,96.77,1.6
2026/03/18 14:00:00,0.278,6.9,1.843,0.316,7.7,2.065,0.38,8.8,2.951,100,8611,96.9,5.0
2026/03/18 15:00:00,0.278,6.8,1.844,0.316,7.7,2.066,0.38,8.8,2.953,100,8623,97.04,11.9
2026/03/18 16:00:00,0.278,7.0,1.838,0.316,7.7,2.066,0.38,8.8,2.954,100,8645,97.1,16.9
2026/03/18 17:00:00,0.278,7.3,1.814,0.316,7.6,2.067,0.38,8.7,2.955,100,8678,97.16,21.3
2026/03/18 18:00:00,0.278,8.0,1.821,0.316,7.7,2.062,0.38,8.7,2.963,100,8700,97.17,24.5
2026/03/18 19:00:00,0.278,8.8,1.814,0.316,7.8,2.052,0.38,8.7,2.969,100,8697,97.14,27.6
2026/03/18 20:00:00,0.278,9.8,1.819,0.316,7.9,2.055,0.38,8.7,2.969,100,8686,97.09,29.4
2026/03/18 21:00:00,0.278,10.9,1.819,0.316,8.2,2.052,0.38,8.7,2.97,100,8668,97.03,30.7
2026/03/18 22:00:00,0.278,11.8,1.828,0.316,8.5,2.054,0.38,8.7,2.947,100,8648,97.0,30.4
2026/03/18 23:00:00,0.278,12.7,1.829,0.316,8.9,2.05,0.38,8.7,2.94,100,8627,96.96,29.7
2026/03/19 00:00:00,0.278,13.3,1.837,0.316,9.4,2.046,0.38,8.8,2.96,100,8595,96.96,28.2
2026/03/19 01:00:00,0.278,13.6,1.851,0.316,9.8,2.051,0.38,8.8,2.966,100,8554,96.97,23.4
2026/03/19 02:00:00,0.278,13.6,1.852,0.316,10.2,2.057,0.38,8.8,2.958,100,8533,97.0,17.7
2026/03/19 03:00:00,0.277,13.4,1.86,0.316,10.5,2.055,0.38,8.9,2.964,100,8523,97.02,16.4
2026/03/19 04:00:00,0.277,13.2,1.863,0.316,10.7,2.053,0.38,9.0,2.97,100,8515,97.03,17.0
2026/03/19 05:00:00,0.277,13.0,1.852,0.316,10.8,2.057,0.38,9.1,2.948,100,8504,97.04,16.4
2026/03/19 06:00:00,0.277,12.7,1.859,0.316,10.9,2.066,0.38,9.2,2.974,100,8483,97.03,15.8
2026/03/19 07:00:00,0.277,12.5,1.839,0.316,11.0,2.075,0.38,9.3,2.965,100,8475,97.02,14.9
2026/03/19 08:00:00,0.277,12.4,1.845,0.316,11.0,2.075,0.38,9.3,2.977,100,8472,97.03,15.0
2026/03/19 09:00:00,0.277,12.2,1.86,0.316,11.0,2.07,0.38,9.4,2.983,100,8468,97.02,14.7
2026/03/19 10:00:00,0.277,12.0,1.848,0.316,11.0,2.065,0.38,9.5,2.981,100,8459,97.0,13.9
2026/03/19 11:00:00,0.277,11.8,1.85,0.316,11.0,2.071,0.38,9.6,2.979,100,8454,97.01,12.2
2026/03/19 12:00:00,0.277,11.7,1.856,0.316,11.0,2.071,0.381,9.6,2.978,100,8449,97.03,9.7
2026/03/19 13:00:00,0.277,11.4,1.837,0.316,10.9,2.076,0.381,9.7,2.976,100,8444,97.06,9.1
2026/03/19 14:00:00,0.276,11.2,1.856,0.316,10.9,2.072,0.381,9.7,2.969,100,8446,97.14,12.0
2026/03/19 15:00:00,0.276,11.1,1.857,0.316,10.8,2.073,0.381,9.8,2.961,100,8450,97.24,16.9
2026/03/19 16:00:00,0.277,11.1,1.852,0.316,10.8,2.069,0.381,9.8,2.966,100,8478,97.27,20.0
2026/03/19 17:00:00,0.277,11.4,1.846,0.316,10.8,2.074,0.381,9.8,2.973,100,8520,97.3,24.1
2026/03/19 18:00:00,0.277,12.0,1.836,0.316,10.7,2.075,0.381,9.9,2.979,100,8562,97.29,28.2
2026/03/19 19:00:00,0.277,12.7,1.842,0.316,10.8,2.069,0.381,9.9,2.972,100,8586,97.25,31.0
2026/03/19 20:00:00,0.277,13.6,1.837,0.316,10.9,2.063,0.381,9.9,2.972,100,8582,97.21,32.5
2026/03/19 21:00:00,0.277,14.6,1.842,0.316,11.2,2.061,0.381,9.9,2.965,100,8583,97.14,32.7
2026/03/19 22:00:00,0.278,15.4,1.847,0.316,11.5,2.068,0.381,10.0,2.976,100,8564,97.09,34.0
2026/03/19 23:00:00,0.278,16.1,1.849,0.316,11.8,2.078,0.381,10.0,2.983,100,8536,97.07,33.3
2026/03/20 00:00:00,0.277,16.6,1.858,0.316,12.2,2.085,0.381,10.1,2.975,100,8499,97.08,29.3
2026/03/20 01:00:00,0.277,16.8,1.862,0.316,12.6,2.081,0.381,10.1,2.981,100,8470,97.09,24.2
2026/03/20 02:00:00,0.277,16.6,1.865,0.316,12.9,2.083,0.381,10.2,2.98,100,8457,97.12,19.1
2026/03/20 03:00:00,0.277,16.3,1.874,0.316,13.2,2.09,0.381,10.3,2.977,100,8448,97.12,17.7
2026/03/20 04:00:00,0.276,15.9,1.869,0.316,13.3,2.08,0.381,10.3,2.982,100,8438,97.1,16.7
2026/03/20 05:00:00,0.276,15.5,1.878,0.316,13.4,2.088,0.381,10.4,2.987,100,8431,97.04,15.3
2026/03/20 06:00:00,0.276,15.2,1.872,0.316,13.4,2.098,0.381,10.5,2.993,100,8414,96.99,15.6
2026/03/20 07:00:00,0.276,14.9,1.872,0.316,13.4,2.099,0.381,10.6,2.997,100,8411,96.98,15.9
2026/03/20 08:00:00,0.276,14.6,1.87,0.316,13.4,2.095,0.382,10.7,2.995,100,8406,96.96,15.3
2026/03/20 09:00:00,0.276,14.4,1.868,0.316,13.3,2.075,0.381,10.8,2.981,100,8403,96.9,14.9
2026/03/20 10:00:00,0.276,14.1,1.87,0.316,13.2,2.081,0.382,10.9,2.987,100,8397,96.89,14.8
2026/03/20 11:00:00,0.275,13.9,1.86,0.316,13.1,2.087,0.382,10.9,2.993,100,8393,96.88,13.7
2026/03/20 12:00:00,0.275,13.7,1.858,0.316,13.1,2.088,0.382,11.0,2.991,100,8387,96.91,12.1
2026/03/20 13:00:00,0.275,13.5,1.869,0.316,13.0,2.088,0.382,11.0,2.983,100,8384,96.93,10.6
2026/03/20 14:00:00,0.275,13.2,1.863,0.315,12.9,2.085,0.382,11.0,2.982,100,8385,96.94,14.5
2026/03/20 15:00:00,0.275,13.1,1.864,0.315,12.8,2.081,0.382,11.1,2.981,100,8395,96.89,20.3
2026/03/20 16:00:00,0.275,13.1,1.846,0.315,12.7,2.068,0.382,11.1,2.982,100,8418,96.9,25.3
2026/03/20 17:00:00,0.276,13.4,1.851,0.315,12.6,2.084,0.382,11.1,2.98,100,8454,96.92,28.2
2026/03/20 18:00:00,0.276,13.9,1.838,0.315,12.6,2.084,0.382,11.1,2.987,100,8497,96.89,31.4
2026/03/20 19:00:00,0.276,14.6,1.844,0.315,12.6,2.084,0.382,11.2,2.986,100,8513,96.87,33.9
2026/03/20 20:00:00,0.276,15.4,1.841,0.315,12.7,2.093,0.382,11.2,2.991,100,8524,96.79,34.8
2026/03/20 21:00:00,0.276,16.3,1.845,0.315,12.9,2.096,0.382,11.2,2.991,100,8517,96.73,36.2
2026/03/20 22:00:00,0.276,17.2,1.847,0.315,13.2,2.093,0.382,11.2,2.991,100,8500,96.72,36.2
2026/03/20 23:00:00,0.276,17.9,1.86,0.315,13.6,2.089,0.382,11.2,2.991,100,8481,96.73,35.2
2026/03/21 00:00:00,0.276,18.3,1.863,0.315,13.9,2.091,0.382,11.3,2.989,100,8458,96.72,32.8
2026/03/21 01:00:00,0.277,18.4,1.868,0.315,14.2,2.092,0.382,11.3,2.976,100,8422,96.75,27.5
2026/03/21 02:00:00,0.276,18.3,1.877,0.315,14.5,2.09,0.382,11.4,2.995,100,8409,96.8,21.2
2026/03/21 03:00:00,0.275,17.9,1.879,0.315,14.8,2.097,0.382,11.4,2.994,100,8399,96.86,18.4
2026/03/21 04:00:00,0.274,17.4,1.879,0.315,14.9,2.101,0.382,11.5,2.985,100,8390,96.88,16.1
2026/03/21 05:00:00,0.273,17.0,1.89,0.315,14.9,2.106,0.382,11.6,2.997,100,8386,96.89,14.7
2026/03/21 06:00:00,0.273,16.5,1.891,0.315,14.9,2.107,0.382,11.7,3.002,100,8368,96.87,15.2
2026/03/21 07:00:00,0.273,16.2,1.882,0.315,14.9,2.107,0.382,11.8,3.001,100,8366,96.82,16.1
2026/03/21 08:00:00,0.272,15.8,1.879,0.315,14.8,2.108,0.383,11.9,2.998,100,8363,96.78,17.5
2026/03/21 09:00:00,0.273,15.6,1.884,0.315,14.7,2.109,0.383,11.9,2.996,100,8358,96.74,17.8
2026/03/21 10:00:00,0.273,15.4,1.872,0.315,14.6,2.111,0.383,12.0,2.995,100,8357,96.7,17.4
2026/03/21 11:00:00,0.272,15.2,1.88,0.315,14.5,2.112,0.383,12.0,2.994,100,8349,96.72,14.1
2026/03/21 12:00:00,0.272,14.9,1.879,0.315,14.4,2.108,0.383,12.1,3.0,100,8342,96.7,10.3
2026/03/21 13:00:00,0.272,14.6,1.877,0.315,14.3,2.109,0.383,12.1,3.0,100,8338,96.72,8.5
2026/03/21 14:00:00,0.272,14.3,1.876,0.315,14.2,2.1,0.383,12.2,2.999,100,8342,96.8,12.6
2026/03/21 15:00:00,0.271,14.1,1.867,0.315,14.0,2.087,0.383,12.2,2.992,100,8352,96.8,19.6
2026/03/21 16:00:00,0.271,14.1,1.877,0.315,13.9,2.098,0.383,12.2,2.992,100,8377,96.79,24.0
2026/03/21 17:00:00,0.271,14.3,1.867,0.315,13.8,2.095,0.383,12.2,2.985,100,8422,96.76,27.7
2026/03/21 18:00:00,0.271,14.8,1.858,0.314,13.8,2.101,0.383,12.2,2.991,100,8466,96.67,30.9
2026/03/21 19:00:00,0.272,15.4,1.86,0.314,13.8,2.111,0.383,12.2,2.997,100,8494,96.55,34.2
2026/03/21 20:00:00,0.272,16.1,1.849,0.314,13.8,2.106,0.383,12.2,2.991,100,8505,96.42,36.8
2026/03/21 21:00:00,0.273,16.9,1.848,0.314,14.0,2.104,0.383,12.2,2.997,100,8497,96.3,38.7
2026/03/21 22:00:00,0.272,17.6,1.853,0.314,14.2,2.102,0.383,12.2,2.998,100,8476,96.22,39.1
2026/03/21 23:00:00,0.271,18.3,1.851,0.315,14.5,2.099,0.383,12.3,2.996,100,8456,96.14,38.5
2026/03/22 00:00:00,0.271,18.8,1.855,0.315,14.8,2.096,0.383,12.3,2.997,100,8422,96.09,36.1
2026/03/22 01:00:00,0.271,19.0,1.855,0.315,15.1,2.097,0.383,12.3,2.996,100,8390,96.09,30.8
2026/03/22 02:00:00,0.27,18.9,1.853,0.315,15.4,2.1,0.383,12.4,2.994,100,8376,96.1,25.6
2026/03/22 03:00:00,0.27,18.7,1.869,0.315,15.6,2.103,0.383,12.4,3.0,100,8363,96.08,24.0
2026/03/22 04:00:00,0.27,18.4,1.87,0.315,15.7,2.102,0.383,12.5,2.998,100,8354,96.03,23.8
2026/03/22 05:00:00,0.27,18.1,1.877,0.314,15.8,2.101,0.383,12.6,3.004,100,8346,96.01,23.4
2026/03/22 06:00:00,0.27,17.9,1.871,0.314,15.8,2.106,0.383,12.6,3.003,100,8326,95.99,22.5
2026/03/22 07:00:00,0.271,17.6,1.863,0.314,15.8,2.106,0.383,12.7,3.009,100,8322,95.96,22.3
2026/03/22 08:00:00,0.271,17.4,1.867,0.314,15.8,2.106,0.383,12.8,3.007,100,8316,95.91,22.2
2026/03/22 09:00:00,0.271,17.3,1.857,0.314,15.8,2.102,0.383,12.8,3.006,100,8314,95.83,21.4
2026/03/22 10:00:00,0.271,17.1,1.867,0.314,15.7,2.103,0.383,12.9,2.997,100,8308,95.75,20.7
2026/03/22 11:00:00,0.271,17.0,1.863,0.314,15.7,2.103,0.384,12.9,2.996,100,8306,95.67,20.4
2026/03/22 12:00:00,0.271,16.9,1.844,0.314,15.6,2.109,0.384,13.0,3.001,100,8301,95.8,19.8
2026/03/22 13:00:00,0.272,16.7,1.852,0.314,15.6,2.109,0.384,13.0,3.008,100,8295,95.94,17.4
2026/03/22 14:00:00,0.273,16.6,1.852,0.314,15.5,2.11,0.384,13.1,2.999,100,8293,96.07,16.8
2026/03/22 15:00:00,0.274,16.4,1.832,0.314,15.5,2.11,0.384,13.1,2.999,100,8300,96.29,16.4
2026/03/22 16:00:00,0.274,16.2,1.833,0.314,15.4,2.107,0.384,13.1,2.999,100,8331,96.45,16.4
2026/03/22 17:00:00,0.275,16.2,1.836,0.314,15.3,2.113,0.384,13.2,2.998,100,8377,96.66,16.8
2026/03/22 18:00:00,0.275,16.3,1.836,0.314,15.3,2.108,0.384,13.2,2.997,100,8407,96.85,14.8
2026/03/22 19:00:00,0.277,16.4,1.845,0.314,15.2,2.114,0.384,13.2,3.005,100,8450,97.0,14.5
2026/03/22 20:00:00,0.279,16.4,1.837,0.314,15.2,2.115,0.384,13.2,3.003,100,8506,97.1,16.3
2026/03/22 21:00:00,0.279,16.6,1.831,0.314,15.3,2.114,0.384,13.2,3.004,100,8565,97.17,17.8
2026/03/22 22:00:00,0.279,16.8,1.841,0.314,15.3,2.119,0.384,13.2,3.003,100,8576,97.3,17.9
2026/03/22 23:00:00,0.28,17.0,1.838,0.314,15.4,2.119,0.384,13.3,3.003,100,8576,97.44,16.4
2026/03/23 00:00:00,0.279,17.0,1.834,0.314,15.4,2.117,0.384,13.3,3.001,100,8565,97.55,14.9
2026/03/23 01:00:00,0.279,16.9,1.84,0.314,15.5,2.122,0.384,13.3,3.001,100,8548,97.66,12.8
2026/03/23 02:00:00,0.279,16.7,1.853,0.314,15.6,2.117,0.384,13.3,3.001,100,8535,97.77,10.4
2026/03/23 03:00:00,0.278,16.4,1.848,0.314,15.6,2.117,0.384,13.3,3.001,100,8524,97.89,8.5
2026/03/23 04:00:00,0.278,16.0,1.847,0.314,15.5,2.123,0.384,13.4,3.0,100,8515,97.98,7.2
2026/03/23 05:00:00,0.278,15.6,1.847,0.314,15.5,2.124,0.384,13.4,2.999,100,8506,98.06,5.6
2026/03/23 06:00:00,0.278,15.3,1.842,0.314,15.4,2.125,0.384,13.4,2.999,100,8485,98.1,4.0
2026/03/23 07:00:00,0.278,14.9,1.842,0.313,15.2,2.121,0.384,13.4,2.999,100,8482,98.13,2.6
2026/03/23 08:00:00,0.278,14.5,1.837,0.313,15.1,2.128,0.384,13.5,2.998,100,8478,98.11,1.2
2026/03/23 09:00:00,0.277,14.1,1.837,0.313,14.9,2.115,0.384,13.5,2.998,100,8474,98.08,0.2
2026/03/23 10:00:00,0.277,13.7,1.828,0.314,14.7,2.107,0.384,13.5,2.999,100,8472,98.15,-1.6
2026/03/23 11:00:00,0.277,13.3,1.828,0.314,14.5,2.108,0.384,13.5,2.992,100,8466,98.2,-3.6
2026/03/23 12:00:00,0.277,12.9,1.824,0.313,14.3,2.096,0.384,13.5,2.992,100,8465,98.25,-3.2
2026/03/23 13:00:00,0.277,12.5,1.823,0.313,14.1,2.112,0.384,13.4,2.994,100,8463,98.36,-1.6
2026/03/23 14:00:00,0.277,12.2,1.834,0.313,13.9,2.1,0.384,13.4,2.994,100,8466,98.36,-0.5
2026/03/23 15:00:00,0.277,12.0,1.816,0.313,13.7,2.103,0.384,13.4,2.995,100,8489,98.38,1.4
2026/03/23 16:00:00,0.277,11.8,1.826,0.313,13.5,2.105,0.384,13.4,2.995,100,8530,98.45,4.5
2026/03/23 17:00:00,0.276,11.8,1.826,0.313,13.4,2.093,0.384,13.3,2.99,100,8597,98.43,7.2
2026/03/23 18:00:00,0.276,12.0,1.821,0.313,13.2,2.109,0.384,13.3,2.991,100,8653,98.37,9.8
