z6-12555,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/11/24 01:00:00,0.33,10.5,1.339,0.358,10.2,1.171,0.342,11.1,1.215,100,8489,97.53,11.8
2025/11/24 02:00:00,0.33,10.5,1.337,0.358,10.3,1.168,0.341,11.2,1.215,100,8475,97.69,11.1
2025/11/24 03:00:00,0.33,10.5,1.34,0.358,10.3,1.168,0.341,11.2,1.212,100,8466,97.62,10.5
2025/11/24 04:00:00,0.33,10.5,1.337,0.358,10.4,1.171,0.341,11.2,1.216,100,8451,97.51,10.4
2025/11/24 05:00:00,0.33,10.5,1.341,0.358,10.4,1.168,0.341,11.2,1.219,100,8438,97.33,9.8
2025/11/24 06:00:00,0.329,10.4,1.341,0.358,10.4,1.169,0.341,11.2,1.219,100,8431,97.35,8.7
2025/11/24 07:00:00,0.329,10.4,1.342,0.358,10.4,1.171,0.341,11.2,1.217,100,8420,97.37,8.0
2025/11/24 08:00:00,0.329,10.4,1.342,0.357,10.5,1.169,0.341,11.2,1.214,100,8413,97.38,8.8
2025/11/24 09:00:00,0.329,10.4,1.342,0.357,10.5,1.172,0.34,11.3,1.215,100,8408,97.35,9.0
2025/11/24 10:00:00,0.329,10.4,1.34,0.357,10.5,1.172,0.34,11.3,1.218,100,8402,97.32,9.2
2025/11/24 11:00:00,0.329,10.4,1.34,0.357,10.5,1.172,0.34,11.3,1.218,100,8396,97.25,8.9
2025/11/24 12:00:00,0.329,10.4,1.344,0.357,10.5,1.172,0.34,11.3,1.219,100,8390,97.24,8.8
2025/11/24 13:00:00,0.329,10.4,1.34,0.357,10.5,1.172,0.34,11.3,1.216,100,8383,97.21,9.0
2025/11/24 14:00:00,0.329,10.4,1.341,0.357,10.5,1.173,0.34,11.3,1.217,100,8377,97.19,9.1
2025/11/24 15:00:00,0.329,10.4,1.341,0.357,10.5,1.173,0.34,11.3,1.217,100,8374,97.23,9.4
2025/11/24 16:00:00,0.329,10.4,1.341,0.357,10.5,1.173,0.34,11.3,1.217,100,8367,97.24,9.9
2025/11/24 17:00:00,0.329,10.5,1.339,0.357,10.5,1.173,0.339,11.3,1.218,100,8374,97.2,10.7
2025/11/24 18:00:00,0.33,10.5,1.336,0.357,10.5,1.173,0.339,11.3,1.218,100,8377,97.09,11.9
2025/11/24 19:00:00,0.331,10.6,1.33,0.357,10.6,1.173,0.339,11.3,1.218,100,8371,97.01,12.1
2025/11/24 20:00:00,0.331,10.7,1.322,0.357,10.6,1.173,0.339,11.4,1.218,100,8365,96.94,12.2
2025/11/24 21:00:00,0.331,10.8,1.332,0.357,10.6,1.173,0.339,11.4,1.218,100,8362,96.87,12.0
2025/11/24 22:00:00,0.332,10.9,1.337,0.357,10.7,1.17,0.339,11.4,1.219,100,8352,96.89,11.5
2025/11/24 23:00:00,0.333,10.9,1.337,0.357,10.7,1.17,0.339,11.4,1.219,100,8344,96.91,11.2
2025/11/25 00:00:00,0.334,10.9,1.335,0.357,10.8,1.172,0.339,11.4,1.219,100,8337,96.92,10.9
2025/11/25 01:00:00,0.335,10.9,1.328,0.357,10.8,1.173,0.339,11.4,1.219,100,8333,96.94,10.8
2025/11/25 02:00:00,0.336,11.0,1.328,0.357,10.8,1.172,0.339,11.4,1.22,100,8329,96.96,10.7
2025/11/25 03:00:00,0.336,11.0,1.333,0.357,10.9,1.172,0.339,11.4,1.22,100,8321,96.94,10.2
2025/11/25 04:00:00,0.337,11.0,1.335,0.357,10.9,1.172,0.338,11.4,1.217,100,8316,96.94,9.9
2025/11/25 05:00:00,0.337,11.0,1.337,0.357,10.9,1.171,0.338,11.5,1.22,100,8310,96.91,9.7
2025/11/25 06:00:00,0.337,11.0,1.337,0.357,10.9,1.171,0.338,11.5,1.22,100,8304,96.91,9.6
2025/11/25 07:00:00,0.337,10.9,1.341,0.357,10.9,1.173,0.338,11.5,1.218,100,8287,96.92,9.8
2025/11/25 08:00:00,0.337,10.9,1.338,0.357,10.9,1.17,0.338,11.5,1.218,100,8282,96.94,10.0
2025/11/25 09:00:00,0.336,10.9,1.342,0.357,10.9,1.173,0.338,11.5,1.219,100,8279,96.96,10.1
2025/11/25 10:00:00,0.336,10.9,1.342,0.357,10.9,1.172,0.338,11.5,1.219,100,8276,96.98,10.0
2025/11/25 11:00:00,0.336,11.0,1.343,0.357,10.9,1.172,0.338,11.5,1.219,100,8273,96.98,9.9
2025/11/25 12:00:00,0.336,11.0,1.343,0.357,10.9,1.172,0.338,11.6,1.219,100,8273,96.98,9.6
2025/11/25 13:00:00,0.336,10.9,1.345,0.358,11.0,1.171,0.338,11.6,1.219,100,8264,97.01,8.8
2025/11/25 14:00:00,0.336,10.9,1.345,0.358,11.0,1.171,0.338,11.6,1.219,100,8261,97.09,8.0
2025/11/25 15:00:00,0.335,10.9,1.343,0.358,11.0,1.171,0.338,11.6,1.219,100,8267,97.18,8.8
2025/11/25 16:00:00,0.335,10.9,1.341,0.358,10.9,1.171,0.337,11.6,1.22,100,8333,97.33,9.9
2025/11/25 17:00:00,0.335,10.8,1.339,0.358,10.9,1.169,0.337,11.6,1.217,100,8451,97.45,11.6
2025/11/25 18:00:00,0.335,10.8,1.339,0.358,10.9,1.172,0.337,11.6,1.217,100,8575,97.5,13.5
2025/11/25 19:00:00,0.334,10.9,1.34,0.358,10.9,1.172,0.337,11.6,1.217,100,8672,97.52,15.0
2025/11/25 20:00:00,0.334,10.9,1.337,0.358,10.9,1.172,0.337,11.6,1.217,100,8681,97.56,15.5
2025/11/25 21:00:00,0.334,10.9,1.338,0.358,10.9,1.172,0.337,11.6,1.218,100,8741,97.6,14.1
2025/11/25 22:00:00,0.334,10.9,1.339,0.357,10.9,1.169,0.337,11.6,1.218,100,8746,97.68,13.7
2025/11/25 23:00:00,0.333,10.9,1.34,0.357,11.0,1.169,0.337,11.6,1.218,100,8687,97.78,11.5
2025/11/26 00:00:00,0.333,10.8,1.338,0.357,11.0,1.172,0.337,11.6,1.218,100,8645,97.94,7.6
2025/11/26 01:00:00,0.333,10.7,1.343,0.357,10.9,1.17,0.337,11.6,1.216,100,8620,98.07,5.6
2025/11/26 02:00:00,0.333,10.5,1.338,0.357,10.9,1.17,0.337,11.7,1.215,100,8602,98.14,4.1
2025/11/26 03:00:00,0.333,10.4,1.334,0.357,10.9,1.17,0.337,11.7,1.215,100,8589,98.2,2.8
2025/11/26 04:00:00,0.333,10.2,1.341,0.357,10.8,1.17,0.337,11.7,1.216,100,8579,98.26,1.8
2025/11/26 05:00:00,0.332,10.0,1.343,0.357,10.7,1.171,0.337,11.7,1.216,100,8567,98.27,0.0
2025/11/26 06:00:00,0.332,9.8,1.341,0.357,10.6,1.171,0.337,11.6,1.216,100,8558,98.31,-0.5
2025/11/26 07:00:00,0.332,9.6,1.342,0.357,10.5,1.169,0.337,11.6,1.217,100,8528,98.33,-1.4
2025/11/26 08:00:00,0.332,9.4,1.344,0.357,10.4,1.172,0.337,11.6,1.214,100,8527,98.32,-2.3
2025/11/26 09:00:00,0.332,9.2,1.336,0.357,10.3,1.17,0.337,11.6,1.214,100,8523,98.38,-2.2
2025/11/26 10:00:00,0.332,9.1,1.341,0.357,10.2,1.171,0.337,11.6,1.214,100,8520,98.42,-2.2
2025/11/26 11:00:00,0.332,8.9,1.345,0.357,10.1,1.171,0.336,11.6,1.215,100,8516,98.43,-2.4
2025/11/26 12:00:00,0.332,8.8,1.343,0.357,10.0,1.172,0.336,11.5,1.215,100,8510,98.47,-3.1
2025/11/26 13:00:00,0.332,8.6,1.341,0.357,9.8,1.172,0.336,11.5,1.215,100,8503,98.53,-4.1
2025/11/26 14:00:00,0.332,8.5,1.342,0.357,9.8,1.17,0.336,11.5,1.215,100,8500,98.55,-6.0
2025/11/26 15:00:00,0.332,8.3,1.343,0.357,9.6,1.171,0.336,11.4,1.216,100,8525,98.66,-2.5
2025/11/26 16:00:00,0.332,8.1,1.335,0.357,9.5,1.171,0.336,11.4,1.213,100,8618,98.74,0.8
2025/11/26 17:00:00,0.331,8.0,1.336,0.357,9.4,1.169,0.336,11.3,1.214,100,8737,98.77,3.7
2025/11/26 18:00:00,0.331,8.0,1.34,0.357,9.3,1.167,0.336,11.3,1.214,100,8826,98.73,6.2
2025/11/26 19:00:00,0.331,8.1,1.337,0.357,9.2,1.168,0.336,11.3,1.214,100,8839,98.67,7.8
2025/11/26 20:00:00,0.331,8.2,1.334,0.357,9.2,1.173,0.336,11.2,1.215,100,8810,98.6,8.3
2025/11/26 21:00:00,0.331,8.3,1.328,0.357,9.2,1.174,0.336,11.2,1.215,100,8816,98.56,8.6
2025/11/26 22:00:00,0.331,8.4,1.328,0.357,9.1,1.171,0.336,11.1,1.215,100,8746,98.54,6.7
2025/11/26 23:00:00,0.33,8.4,1.334,0.357,9.2,1.171,0.336,11.1,1.212,100,8705,98.53,3.9
2025/11/27 00:00:00,0.331,8.4,1.331,0.357,9.2,1.171,0.336,11.0,1.213,100,8681,98.53,1.2
2025/11/27 01:00:00,0.33,8.4,1.329,0.357,9.2,1.172,0.336,11.0,1.216,100,8669,98.55,0.8
2025/11/27 02:00:00,0.33,8.3,1.33,0.357,9.1,1.172,0.336,11.0,1.213,100,8654,98.61,0.8
2025/11/27 03:00:00,0.33,8.2,1.333,0.357,9.1,1.172,0.336,10.9,1.214,100,8642,98.66,0.9
2025/11/27 04:00:00,0.33,8.2,1.34,0.357,9.1,1.17,0.336,10.9,1.214,100,8630,98.7,0.7
2025/11/27 05:00:00,0.33,8.1,1.338,0.357,9.0,1.173,0.336,10.9,1.214,100,8620,98.72,0.4
2025/11/27 06:00:00,0.33,8.1,1.341,0.357,9.0,1.17,0.336,10.9,1.211,100,8609,98.72,-0.4
2025/11/27 07:00:00,0.33,8.0,1.342,0.357,9.0,1.171,0.336,10.8,1.212,100,8575,98.67,-3.2
2025/11/27 08:00:00,0.33,7.9,1.34,0.357,8.9,1.171,0.336,10.8,1.212,100,8573,98.66,-5.8
2025/11/27 09:00:00,0.33,7.7,1.341,0.357,8.8,1.171,0.336,10.8,1.212,100,8567,98.68,-7.0
2025/11/27 10:00:00,0.33,7.5,1.342,0.357,8.8,1.172,0.336,10.8,1.212,100,8565,98.68,-7.9
2025/11/27 11:00:00,0.33,7.3,1.343,0.357,8.7,1.169,0.336,10.7,1.213,100,8562,98.67,-7.5
2025/11/27 12:00:00,0.33,7.1,1.344,0.357,8.6,1.17,0.336,10.7,1.21,100,8558,98.68,-7.6
2025/11/27 13:00:00,0.33,7.0,1.342,0.357,8.4,1.168,0.336,10.7,1.21,100,8556,98.74,-6.9
2025/11/27 14:00:00,0.33,6.8,1.34,0.357,8.3,1.168,0.336,10.6,1.211,100,8554,98.77,-4.9
2025/11/27 15:00:00,0.33,6.7,1.338,0.357,8.2,1.166,0.336,10.6,1.211,100,8554,98.82,-3.1
2025/11/27 16:00:00,0.33,6.6,1.339,0.357,8.1,1.161,0.336,10.5,1.211,100,8572,98.87,-1.4
2025/11/27 17:00:00,0.329,6.6,1.337,0.357,8.0,1.162,0.336,10.5,1.209,100,8700,98.91,2.8
2025/11/27 18:00:00,0.329,6.7,1.339,0.357,8.0,1.162,0.336,10.4,1.206,100,8785,98.86,9.4
2025/11/27 19:00:00,0.329,6.9,1.33,0.357,8.0,1.162,0.336,10.4,1.207,100,8810,98.75,12.8
2025/11/27 20:00:00,0.329,7.0,1.335,0.357,8.0,1.162,0.336,10.3,1.207,100,8811,98.67,14.6
2025/11/27 21:00:00,0.329,7.3,1.338,0.357,8.0,1.163,0.336,10.3,1.207,100,8796,98.61,15.4
2025/11/27 22:00:00,0.328,7.5,1.338,0.357,8.0,1.166,0.336,10.3,1.207,100,8773,98.61,15.0
2025/11/27 23:00:00,0.328,7.6,1.334,0.357,8.1,1.163,0.336,10.2,1.205,100,8712,98.63,11.9
2025/11/28 00:00:00,0.328,7.7,1.334,0.356,8.1,1.163,0.336,10.2,1.202,100,8670,98.65,5.4
2025/11/28 01:00:00,0.328,7.7,1.334,0.356,8.2,1.163,0.336,10.2,1.202,100,8651,98.65,-0.3
2025/11/28 02:00:00,0.328,7.6,1.335,0.356,8.2,1.165,0.336,10.1,1.205,100,8640,98.65,-3.5
2025/11/28 03:00:00,0.328,7.4,1.339,0.356,8.2,1.163,0.336,10.1,1.206,100,8630,98.71,-4.1
2025/11/28 04:00:00,0.328,7.3,1.34,0.356,8.2,1.163,0.336,10.1,1.203,100,8622,98.74,-3.9
2025/11/28 05:00:00,0.328,7.1,1.338,0.356,8.1,1.161,0.336,10.1,1.203,100,8614,98.75,-4.3
2025/11/28 06:00:00,0.328,6.9,1.333,0.356,8.1,1.161,0.336,10.1,1.198,100,8610,98.77,-4.4
2025/11/28 07:00:00,0.328,6.8,1.337,0.356,8.0,1.161,0.336,10.1,1.2,100,8584,98.74,-3.1
2025/11/28 08:00:00,0.328,6.7,1.338,0.356,7.9,1.159,0.336,10.0,1.201,100,8583,98.75,-2.5
2025/11/28 09:00:00,0.328,6.6,1.338,0.356,7.8,1.165,0.335,10.0,1.198,100,8582,98.75,-2.1
2025/11/28 10:00:00,0.328,6.6,1.339,0.356,7.8,1.165,0.335,10.0,1.196,100,8576,98.72,-1.9
2025/11/28 11:00:00,0.328,6.5,1.337,0.356,7.7,1.166,0.335,10.0,1.196,100,8572,98.68,-2.1
2025/11/28 12:00:00,0.328,6.5,1.334,0.356,7.7,1.166,0.335,9.9,1.196,100,8567,98.65,-3.0
2025/11/28 13:00:00,0.327,6.4,1.332,0.356,7.6,1.166,0.335,9.9,1.194,100,8561,98.61,-3.4
2025/11/28 14:00:00,0.327,6.4,1.335,0.356,7.6,1.166,0.335,9.8,1.202,100,8557,98.6,-3.2
2025/11/28 15:00:00,0.327,6.3,1.336,0.356,7.5,1.164,0.335,9.8,1.2,100,8560,98.62,-2.5
2025/11/28 16:00:00,0.327,6.2,1.339,0.356,7.5,1.164,0.335,9.8,1.2,100,8553,98.59,-1.5
2025/11/28 17:00:00,0.327,6.2,1.34,0.356,7.4,1.165,0.335,9.8,1.203,100,8572,98.49,-0.3
2025/11/28 18:00:00,0.327,6.2,1.34,0.356,7.4,1.165,0.335,9.7,1.198,100,8589,98.33,1.3
2025/11/28 19:00:00,0.327,6.2,1.34,0.356,7.3,1.165,0.335,9.7,1.2,100,8592,98.15,2.6
2025/11/28 20:00:00,0.327,6.3,1.341,0.356,7.3,1.166,0.335,9.7,1.201,100,8586,97.96,3.0
2025/11/28 21:00:00,0.327,6.3,1.337,0.356,7.3,1.166,0.335,9.6,1.204,100,8569,97.85,3.0
2025/11/28 22:00:00,0.327,6.3,1.341,0.356,7.3,1.166,0.335,9.6,1.204,100,8561,97.75,3.2
2025/11/28 23:00:00,0.327,6.4,1.338,0.356,7.3,1.166,0.335,9.6,1.204,100,8552,97.67,3.3
2025/11/29 00:00:00,0.327,6.4,1.341,0.356,7.3,1.163,0.335,9.5,1.205,100,8542,97.59,3.4
2025/11/29 01:00:00,0.327,6.4,1.338,0.356,7.3,1.163,0.335,9.5,1.202,100,8532,97.51,3.4
2025/11/29 02:00:00,0.326,6.4,1.338,0.356,7.3,1.164,0.335,9.5,1.202,100,8527,97.49,3.8
2025/11/29 03:00:00,0.326,6.4,1.338,0.356,7.3,1.164,0.335,9.5,1.202,100,8519,97.41,4.0
2025/11/29 04:00:00,0.326,6.4,1.339,0.356,7.3,1.164,0.335,9.4,1.205,100,8512,97.34,4.5
2025/11/29 05:00:00,0.326,6.4,1.336,0.356,7.3,1.164,0.335,9.4,1.203,100,8504,97.29,4.7
2025/11/29 06:00:00,0.326,6.5,1.336,0.356,7.3,1.164,0.335,9.4,1.203,100,8497,97.23,5.2
2025/11/29 07:00:00,0.326,6.5,1.333,0.356,7.3,1.164,0.335,9.4,1.203,100,8487,97.19,5.6
2025/11/29 08:00:00,0.326,6.6,1.333,0.356,7.3,1.161,0.335,9.4,1.203,100,8482,97.12,5.8
2025/11/29 09:00:00,0.326,6.7,1.333,0.356,7.3,1.161,0.335,9.3,1.204,100,8474,97.03,5.6
2025/11/29 10:00:00,0.326,6.7,1.33,0.356,7.3,1.164,0.335,9.3,1.204,100,8472,96.95,6.0
2025/11/29 11:00:00,0.325,6.8,1.333,0.356,7.4,1.164,0.335,9.3,1.204,100,8464,96.88,6.1
2025/11/29 12:00:00,0.325,6.9,1.332,0.355,7.4,1.164,0.335,9.3,1.201,100,8457,96.82,6.0
2025/11/29 13:00:00,0.325,7.0,1.335,0.355,7.4,1.164,0.335,9.3,1.204,100,8451,96.81,6.0
2025/11/29 14:00:00,0.376,7.0,1.257,0.37,7.5,1.148,0.335,9.3,1.204,100,8445,96.86,5.8
2025/11/29 15:00:00,0.382,7.0,1.265,0.385,7.4,1.182,0.34,9.3,1.191,100,8438,96.9,5.6
2025/11/29 16:00:00,0.377,7.0,1.277,0.383,7.4,1.185,0.349,9.3,1.244,100,8428,97.05,3.8
2025/11/29 17:00:00,0.369,7.1,1.298,0.379,7.5,1.184,0.361,9.2,1.232,100,8426,97.22,0.6
2025/11/29 18:00:00,0.363,7.0,1.312,0.377,7.5,1.182,0.364,9.2,1.221,100,8433,97.35,-0.8
2025/11/29 19:00:00,0.359,7.0,1.32,0.375,7.5,1.178,0.364,9.2,1.217,100,8439,97.45,-1.8
2025/11/29 20:00:00,0.356,6.9,1.319,0.374,7.5,1.178,0.364,9.2,1.212,100,8449,97.54,-1.6
2025/11/29 21:00:00,0.353,6.8,1.324,0.372,7.5,1.174,0.363,9.2,1.206,100,8445,97.68,-2.0
2025/11/29 22:00:00,0.351,6.7,1.328,0.371,7.5,1.167,0.362,9.2,1.204,100,8436,97.8,-2.2
2025/11/29 23:00:00,0.35,6.6,1.329,0.371,7.4,1.167,0.361,9.2,1.203,100,8431,97.91,-2.4
2025/11/30 00:00:00,0.348,6.5,1.331,0.37,7.4,1.166,0.361,9.2,1.203,100,8426,98.02,-2.6
2025/11/30 01:00:00,0.347,6.3,1.333,0.369,7.3,1.164,0.36,9.2,1.206,100,8424,98.15,-2.9
2025/11/30 02:00:00,0.346,6.2,1.338,0.369,7.3,1.163,0.359,9.2,1.203,100,8422,98.27,-3.5
2025/11/30 03:00:00,0.345,6.1,1.338,0.369,7.2,1.159,0.359,9.1,1.2,100,8415,98.35,-4.1
2025/11/30 04:00:00,0.345,6.0,1.335,0.368,7.1,1.161,0.358,9.1,1.199,100,8409,98.41,-4.8
2025/11/30 05:00:00,0.344,5.8,1.331,0.368,7.0,1.162,0.357,9.1,1.198,100,8407,98.46,-5.3
2025/11/30 06:00:00,0.344,5.7,1.335,0.367,7.0,1.161,0.357,9.1,1.197,100,8402,98.52,-5.8
2025/11/30 07:00:00,0.343,5.6,1.334,0.367,6.9,1.163,0.356,9.1,1.199,100,8388,98.54,-7.2
2025/11/30 08:00:00,0.343,5.4,1.333,0.367,6.8,1.164,0.356,9.0,1.196,100,8384,98.55,-8.8
2025/11/30 09:00:00,0.342,5.3,1.339,0.367,6.7,1.163,0.355,9.0,1.195,100,8385,98.59,-9.6
2025/11/30 10:00:00,0.342,5.1,1.341,0.366,6.6,1.164,0.355,9.0,1.194,100,8383,98.63,-10.0
2025/11/30 11:00:00,0.342,5.0,1.34,0.366,6.5,1.163,0.354,9.0,1.193,100,8381,98.63,-10.3
2025/11/30 12:00:00,0.342,4.9,1.334,0.366,6.4,1.161,0.354,8.9,1.191,100,8380,98.67,-10.6
2025/11/30 13:00:00,0.341,4.7,1.336,0.366,6.3,1.162,0.354,8.9,1.193,100,8375,98.71,-11.6
2025/11/30 14:00:00,0.34,4.6,1.331,0.366,6.2,1.161,0.353,8.8,1.191,100,8372,98.74,-12.3
2025/11/30 15:00:00,0.34,4.4,1.332,0.365,6.1,1.159,0.353,8.8,1.19,100,8411,98.83,-9.8
2025/11/30 16:00:00,0.34,4.3,1.334,0.365,6.0,1.157,0.353,8.7,1.186,100,8466,98.93,-6.8
2025/11/30 17:00:00,0.34,4.2,1.332,0.365,5.9,1.156,0.352,8.7,1.19,100,8524,98.99,-5.9
2025/11/30 18:00:00,0.34,4.2,1.33,0.365,5.8,1.156,0.352,8.7,1.191,100,8609,98.99,-3.9
2025/11/30 19:00:00,0.339,4.2,1.328,0.365,5.8,1.157,0.352,8.6,1.19,100,8671,98.94,-2.5
2025/11/30 20:00:00,0.339,4.3,1.328,0.365,5.7,1.155,0.351,8.6,1.193,100,8661,98.89,-3.1
2025/11/30 21:00:00,0.339,4.4,1.328,0.365,5.7,1.158,0.351,8.5,1.197,100,8648,98.88,-4.2
2025/11/30 22:00:00,0.339,4.4,1.328,0.365,5.6,1.159,0.351,8.5,1.195,100,8663,98.79,-4.6
2025/11/30 23:00:00,0.339,4.4,1.328,0.364,5.6,1.16,0.351,8.4,1.197,100,8634,98.78,-5.9
2025/12/01 00:00:00,0.339,4.4,1.329,0.364,5.6,1.163,0.35,8.4,1.197,100,8616,98.78,-7.1
2025/12/01 01:00:00,0.339,4.3,1.326,0.364,5.6,1.16,0.35,8.3,1.198,100,8608,98.77,-7.4
2025/12/01 02:00:00,0.339,4.2,1.327,0.364,5.6,1.163,0.35,8.3,1.197,100,8595,98.78,-7.3
2025/12/01 03:00:00,0.338,4.2,1.328,0.364,5.5,1.161,0.35,8.3,1.195,100,8589,98.77,-7.2
2025/12/01 04:00:00,0.338,4.1,1.332,0.364,5.5,1.162,0.35,8.2,1.196,100,8578,98.74,-7.0
2025/12/01 05:00:00,0.338,4.0,1.332,0.364,5.4,1.162,0.349,8.2,1.196,100,8573,98.7,-7.0
2025/12/01 06:00:00,0.338,4.0,1.33,0.364,5.4,1.165,0.349,8.1,1.195,100,8565,98.7,-6.9
2025/12/01 07:00:00,0.338,3.9,1.334,0.364,5.3,1.166,0.349,8.1,1.198,100,8533,98.68,-6.6
2025/12/01 08:00:00,0.338,3.9,1.332,0.364,5.3,1.163,0.349,8.1,1.196,100,8532,98.62,-6.7
2025/12/01 09:00:00,0.338,3.8,1.332,0.364,5.2,1.164,0.349,8.1,1.196,100,8532,98.57,-6.7
2025/12/01 10:00:00,0.338,3.8,1.333,0.364,5.2,1.164,0.349,8.0,1.197,100,8529,98.51,-6.7
2025/12/01 11:00:00,0.338,3.7,1.334,0.364,5.2,1.162,0.348,8.0,1.198,100,8526,98.42,-6.8
2025/12/01 12:00:00,0.338,3.7,1.331,0.364,5.1,1.165,0.348,8.0,1.198,100,8523,98.34,-6.9
2025/12/01 13:00:00,0.337,3.7,1.325,0.363,5.1,1.165,0.348,7.9,1.196,100,8516,98.36,-7.0
2025/12/01 14:00:00,0.337,3.7,1.329,0.363,5.0,1.163,0.348,7.9,1.197,100,8513,98.33,-7.0
2025/12/01 15:00:00,0.337,3.6,1.33,0.363,5.0,1.164,0.348,7.9,1.195,100,8507,98.25,-6.8
2025/12/01 16:00:00,0.337,3.6,1.336,0.363,5.0,1.164,0.348,7.8,1.196,100,8507,98.22,-6.2
2025/12/01 17:00:00,0.337,3.6,1.336,0.363,4.9,1.164,0.348,7.8,1.193,100,8504,98.16,-5.3
2025/12/01 18:00:00,0.337,3.6,1.337,0.363,4.9,1.165,0.347,7.8,1.191,100,8505,98.09,-4.1
2025/12/01 19:00:00,0.337,3.7,1.333,0.363,4.9,1.165,0.347,7.7,1.195,100,8501,97.99,-3.2
2025/12/01 20:00:00,0.336,3.7,1.331,0.363,4.9,1.165,0.347,7.7,1.195,100,8501,97.87,-2.6
2025/12/01 21:00:00,0.337,3.7,1.334,0.363,4.9,1.165,0.347,7.7,1.195,100,8495,97.79,-2.4
2025/12/01 22:00:00,0.337,3.7,1.334,0.363,4.9,1.166,0.347,7.7,1.199,100,8490,97.73,-2.8
2025/12/01 23:00:00,0.337,3.8,1.337,0.363,4.9,1.166,0.347,7.6,1.202,100,8482,97.71,-3.7
2025/12/02 00:00:00,0.337,3.8,1.336,0.363,4.9,1.166,0.347,7.6,1.2,100,8478,97.67,-4.4
2025/12/02 01:00:00,0.337,3.8,1.338,0.363,4.9,1.166,0.347,7.6,1.194,100,8475,97.66,-5.0
2025/12/02 02:00:00,0.337,3.9,1.337,0.363,4.9,1.166,0.347,7.5,1.198,100,8469,97.67,-4.9
2025/12/02 03:00:00,0.337,3.9,1.337,0.363,4.9,1.164,0.346,7.5,1.196,100,8465,97.68,-5.0
2025/12/02 04:00:00,0.338,3.9,1.336,0.363,4.9,1.164,0.346,7.5,1.193,100,8456,97.6,-8.9
2025/12/02 05:00:00,0.338,3.9,1.335,0.363,4.9,1.164,0.346,7.5,1.194,100,8449,97.53,-12.5
2025/12/02 06:00:00,0.338,3.8,1.338,0.362,4.9,1.164,0.346,7.5,1.194,100,8446,97.48,-14.2
2025/12/02 07:00:00,0.338,3.7,1.335,0.362,4.9,1.167,0.346,7.4,1.197,100,8412,97.44,-14.0
2025/12/02 08:00:00,0.338,3.6,1.333,0.362,4.9,1.167,0.346,7.4,1.201,100,8415,97.4,-13.3
2025/12/02 09:00:00,0.338,3.5,1.34,0.362,4.8,1.165,0.346,7.4,1.201,100,8418,97.36,-13.5
2025/12/02 10:00:00,0.338,3.4,1.344,0.362,4.8,1.162,0.346,7.4,1.201,100,8421,97.32,-12.7
2025/12/02 11:00:00,0.338,3.3,1.345,0.362,4.7,1.165,0.346,7.4,1.202,100,8420,97.28,-11.7
2025/12/02 12:00:00,0.338,3.2,1.346,0.362,4.6,1.166,0.346,7.4,1.199,100,8419,97.25,-11.6
2025/12/02 13:00:00,0.338,3.2,1.346,0.362,4.6,1.169,0.345,7.3,1.2,100,8414,97.24,-13.4
2025/12/02 14:00:00,0.337,3.1,1.347,0.362,4.5,1.166,0.345,7.3,1.2,100,8413,97.26,-14.0
2025/12/02 15:00:00,0.337,3.0,1.345,0.362,4.5,1.166,0.345,7.3,1.198,100,8421,97.32,-8.6
2025/12/02 16:00:00,0.337,3.0,1.346,0.362,4.4,1.164,0.345,7.3,1.201,100,8455,97.39,-3.0
2025/12/02 17:00:00,0.337,2.9,1.347,0.362,4.4,1.164,0.345,7.2,1.201,100,8618,97.4,1.7
2025/12/02 18:00:00,0.337,2.9,1.345,0.362,4.3,1.162,0.345,7.2,1.199,100,8744,97.37,6.6
2025/12/02 19:00:00,0.336,2.9,1.345,0.362,4.3,1.168,0.345,7.2,1.199,100,8785,97.3,10.7
2025/12/02 20:00:00,0.337,2.9,1.346,0.362,4.3,1.17,0.345,7.1,1.2,100,8810,97.21,12.6
2025/12/02 21:00:00,0.352,3.0,1.304,0.362,4.3,1.17,0.345,7.1,1.2,100,8810,97.13,13.6
2025/12/02 22:00:00,0.361,3.1,1.305,0.363,4.2,1.168,0.345,7.1,1.2,100,8782,97.08,12.9
2025/12/02 23:00:00,0.36,3.2,1.316,0.363,4.3,1.167,0.345,7.0,1.201,100,8726,97.04,10.1
2025/12/03 00:00:00,0.358,3.4,1.325,0.365,4.3,1.162,0.345,7.0,1.198,100,8687,97.01,3.8
2025/12/03 01:00:00,0.357,3.5,1.331,0.366,4.4,1.158,0.345,7.0,1.199,100,8667,96.96,-0.9
2025/12/03 02:00:00,0.355,3.5,1.333,0.367,4.4,1.155,0.345,7.0,1.199,100,8658,97.0,1.0
2025/12/03 03:00:00,0.354,3.5,1.338,0.367,4.4,1.154,0.344,6.9,1.197,100,8646,97.03,0.2
2025/12/03 04:00:00,0.353,3.6,1.338,0.367,4.5,1.158,0.344,6.9,1.2,100,8636,97.05,1.1
2025/12/03 05:00:00,0.352,3.6,1.338,0.368,4.5,1.155,0.344,6.9,1.203,100,8625,97.11,2.7
2025/12/03 06:00:00,0.351,3.6,1.34,0.368,4.5,1.16,0.344,6.9,1.2,100,8616,97.1,2.9
2025/12/03 07:00:00,0.351,3.7,1.342,0.368,4.5,1.163,0.344,6.9,1.198,100,8588,97.07,3.0
