z6-12558,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/02 07:00:00,0.427,0.4,1.638,0.4,1.7,1.849,0.401,3.3,2.214,100,8695,96.99,-2.3
2026/02/02 08:00:00,0.426,0.4,1.639,0.4,1.7,1.846,0.399,3.3,2.217,100,8695,96.96,-1.6
2026/02/02 09:00:00,0.425,0.4,1.643,0.399,1.7,1.848,0.398,3.3,2.226,100,8689,96.95,-1.8
2026/02/02 10:00:00,0.425,0.4,1.646,0.399,1.7,1.847,0.396,3.3,2.228,100,8684,96.91,-2.2
2026/02/02 11:00:00,0.424,0.4,1.649,0.399,1.7,1.844,0.395,3.3,2.222,100,8677,96.87,-2.8
2026/02/02 12:00:00,0.424,0.5,1.652,0.398,1.7,1.846,0.395,3.3,2.227,100,8673,96.83,-3.5
2026/02/02 13:00:00,0.423,0.5,1.655,0.398,1.7,1.847,0.394,3.3,2.237,100,8665,96.78,-4.6
2026/02/02 14:00:00,0.423,0.5,1.657,0.398,1.7,1.848,0.393,3.2,2.237,100,8663,96.79,-3.5
2026/02/02 15:00:00,0.422,0.5,1.659,0.398,1.7,1.849,0.393,3.2,2.24,100,8694,96.83,-2.1
2026/02/02 16:00:00,0.422,0.5,1.66,0.398,1.7,1.846,0.393,3.2,2.241,100,8763,96.83,0.9
2026/02/02 17:00:00,0.422,0.5,1.657,0.398,1.7,1.847,0.392,3.2,2.245,100,8780,96.82,3.6
2026/02/02 18:00:00,0.423,0.5,1.653,0.397,1.7,1.848,0.392,3.2,2.247,100,8834,96.76,6.5
2026/02/02 19:00:00,0.431,0.5,1.61,0.397,1.7,1.848,0.392,3.2,2.249,100,8873,96.7,10.1
2026/02/02 20:00:00,0.439,0.5,1.574,0.401,1.7,1.837,0.392,3.2,2.244,100,8839,96.6,13.7
2026/02/02 21:00:00,0.441,0.5,1.562,0.406,1.7,1.82,0.41,3.2,2.247,100,8776,96.61,13.4
2026/02/02 22:00:00,0.441,0.5,1.559,0.408,1.6,1.816,0.425,3.2,2.26,100,8738,96.67,11.5
2026/02/02 23:00:00,0.442,0.5,1.557,0.409,1.6,1.81,0.425,3.2,2.25,100,8705,96.64,7.8
2026/02/03 00:00:00,0.442,0.5,1.558,0.409,1.6,1.808,0.426,3.2,2.249,100,8682,96.63,5.0
2026/02/03 01:00:00,0.441,0.5,1.56,0.409,1.6,1.814,0.426,3.1,2.245,100,8671,96.65,3.6
2026/02/03 02:00:00,0.441,0.5,1.563,0.407,1.6,1.819,0.426,3.1,2.244,100,8658,96.69,2.8
2026/02/03 03:00:00,0.44,0.5,1.567,0.407,1.6,1.822,0.426,3.1,2.239,100,8645,96.74,1.6
2026/02/03 04:00:00,0.439,0.5,1.572,0.406,1.6,1.826,0.426,3.1,2.244,100,8636,96.84,1.0
2026/02/03 05:00:00,0.438,0.5,1.577,0.405,1.6,1.825,0.426,3.1,2.244,100,8630,96.83,0.7
2026/02/03 06:00:00,0.437,0.5,1.579,0.405,1.6,1.829,0.426,3.1,2.245,100,8625,96.85,0.6
2026/02/03 07:00:00,0.437,0.5,1.583,0.404,1.6,1.834,0.426,3.1,2.245,100,8600,96.87,0.2
2026/02/03 08:00:00,0.436,0.5,1.588,0.403,1.7,1.837,0.425,3.1,2.246,100,8599,96.89,-0.8
2026/02/03 09:00:00,0.435,0.5,1.593,0.403,1.7,1.84,0.425,3.1,2.252,100,8590,96.91,-1.8
2026/02/03 10:00:00,0.434,0.5,1.598,0.402,1.7,1.844,0.425,3.1,2.249,100,8590,96.9,-2.4
2026/02/03 11:00:00,0.433,0.6,1.603,0.402,1.7,1.842,0.425,3.1,2.256,100,8584,96.93,-2.9
2026/02/03 12:00:00,0.432,0.6,1.609,0.401,1.7,1.845,0.424,3.1,2.259,100,8583,96.96,-3.7
2026/02/03 13:00:00,0.431,0.6,1.614,0.401,1.7,1.848,0.423,3.1,2.256,100,8580,97.03,-3.2
2026/02/03 14:00:00,0.431,0.6,1.614,0.4,1.7,1.851,0.423,3.1,2.254,100,8576,97.08,-3.3
2026/02/03 15:00:00,0.43,0.6,1.618,0.4,1.7,1.854,0.423,3.1,2.257,100,8576,97.17,-2.4
2026/02/03 16:00:00,0.43,0.6,1.62,0.4,1.7,1.855,0.422,3.1,2.244,100,8584,97.26,-1.0
2026/02/03 17:00:00,0.429,0.6,1.622,0.399,1.7,1.853,0.421,3.1,2.232,100,8600,97.34,0.7
2026/02/03 18:00:00,0.43,0.6,1.623,0.399,1.7,1.854,0.419,3.1,2.236,100,8614,97.41,2.2
2026/02/03 19:00:00,0.431,0.6,1.614,0.399,1.7,1.855,0.417,3.1,2.231,100,8614,97.41,2.6
2026/02/03 20:00:00,0.432,0.6,1.611,0.399,1.7,1.856,0.415,3.1,2.22,100,8621,97.37,2.7
2026/02/03 21:00:00,0.433,0.6,1.602,0.399,1.7,1.856,0.413,3.1,2.212,100,8620,97.37,3.0
2026/02/03 22:00:00,0.434,0.6,1.595,0.399,1.7,1.856,0.41,3.1,2.228,100,8609,97.41,2.7
2026/02/03 23:00:00,0.435,0.6,1.595,0.399,1.7,1.855,0.405,3.1,2.238,100,8599,97.44,2.5
2026/02/04 00:00:00,0.435,0.6,1.593,0.399,1.7,1.852,0.404,3.1,2.234,100,8586,97.49,1.7
2026/02/04 01:00:00,0.436,0.6,1.593,0.4,1.7,1.85,0.403,3.1,2.231,100,8577,97.54,0.9
2026/02/04 02:00:00,0.435,0.6,1.593,0.4,1.7,1.848,0.402,3.1,2.234,100,8568,97.55,0.3
2026/02/04 03:00:00,0.435,0.6,1.595,0.4,1.7,1.852,0.401,3.1,2.237,100,8563,97.55,-0.6
2026/02/04 04:00:00,0.435,0.6,1.597,0.4,1.7,1.852,0.401,3.1,2.235,100,8559,97.6,-0.9
2026/02/04 05:00:00,0.434,0.7,1.6,0.4,1.7,1.852,0.4,3.1,2.237,100,8554,97.61,-1.4
2026/02/04 06:00:00,0.434,0.7,1.603,0.4,1.8,1.853,0.4,3.1,2.241,100,8551,97.63,-1.4
2026/02/04 07:00:00,0.433,0.7,1.605,0.4,1.8,1.853,0.399,3.1,2.234,100,8529,97.65,-1.4
2026/02/04 08:00:00,0.433,0.7,1.607,0.4,1.8,1.854,0.399,3.1,2.231,100,8529,97.65,-1.6
2026/02/04 09:00:00,0.433,0.7,1.609,0.399,1.8,1.856,0.399,3.1,2.233,100,8526,97.67,-1.7
2026/02/04 10:00:00,0.432,0.7,1.612,0.399,1.8,1.853,0.398,3.1,2.231,100,8525,97.7,-1.7
2026/02/04 11:00:00,0.432,0.7,1.614,0.399,1.8,1.854,0.398,3.1,2.234,100,8523,97.73,-1.7
2026/02/04 12:00:00,0.431,0.7,1.616,0.399,1.8,1.855,0.398,3.1,2.237,100,8521,97.78,-1.6
2026/02/04 13:00:00,0.431,0.7,1.617,0.399,1.8,1.855,0.397,3.1,2.234,100,8520,97.81,-1.6
2026/02/04 14:00:00,0.431,0.7,1.618,0.399,1.8,1.844,0.397,3.1,2.231,100,8510,97.84,-1.5
2026/02/04 15:00:00,0.431,0.7,1.619,0.398,1.8,1.841,0.397,3.1,2.233,100,8589,97.87,0.6
2026/02/04 16:00:00,0.431,0.7,1.619,0.398,1.8,1.842,0.396,3.1,2.225,100,8637,97.94,4.2
2026/02/04 17:00:00,0.432,0.7,1.611,0.398,1.8,1.842,0.396,3.1,2.222,100,8634,98.01,4.6
2026/02/04 18:00:00,0.433,0.7,1.605,0.398,1.8,1.842,0.396,3.1,2.228,100,8623,98.04,3.7
2026/02/04 19:00:00,0.434,0.8,1.602,0.398,1.8,1.841,0.396,3.1,2.235,100,8617,98.0,3.6
2026/02/04 20:00:00,0.434,0.8,1.6,0.399,1.8,1.84,0.396,3.1,2.232,100,8614,97.93,3.3
2026/02/04 21:00:00,0.434,0.9,1.598,0.399,1.8,1.838,0.395,3.1,2.228,100,8606,97.88,3.7
2026/02/04 22:00:00,0.435,0.9,1.596,0.399,1.8,1.836,0.395,3.1,2.233,100,8594,97.88,3.1
2026/02/04 23:00:00,0.435,1.0,1.594,0.4,1.8,1.838,0.395,3.1,2.234,100,8583,97.88,2.4
2026/02/05 00:00:00,0.435,1.1,1.594,0.4,1.9,1.835,0.395,3.1,2.239,100,8575,97.9,1.7
2026/02/05 01:00:00,0.434,1.1,1.596,0.4,1.9,1.835,0.395,3.1,2.239,100,8565,97.85,0.8
2026/02/05 02:00:00,0.434,1.2,1.597,0.4,1.9,1.834,0.395,3.1,2.243,100,8559,97.78,0.3
2026/02/05 03:00:00,0.434,1.2,1.598,0.4,1.9,1.835,0.396,3.2,2.242,100,8553,97.76,-0.4
2026/02/05 04:00:00,0.433,1.2,1.603,0.4,2.0,1.834,0.395,3.2,2.242,100,8539,97.72,-1.9
2026/02/05 05:00:00,0.432,1.2,1.609,0.4,2.0,1.835,0.395,3.2,2.247,100,8537,97.63,-3.2
2026/02/05 06:00:00,0.431,1.1,1.616,0.399,2.0,1.837,0.395,3.2,2.248,100,8535,97.58,-3.6
2026/02/05 07:00:00,0.43,1.1,1.619,0.399,2.0,1.839,0.395,3.2,2.242,100,8513,97.5,-2.2
2026/02/05 08:00:00,0.43,1.1,1.622,0.399,2.0,1.841,0.395,3.2,2.244,100,8513,97.41,-2.3
2026/02/05 09:00:00,0.43,1.1,1.624,0.399,2.0,1.842,0.395,3.2,2.244,100,8511,97.32,-2.6
2026/02/05 10:00:00,0.429,1.1,1.627,0.399,2.0,1.839,0.395,3.2,2.25,100,8510,97.19,-2.9
2026/02/05 11:00:00,0.428,1.1,1.631,0.398,2.0,1.839,0.395,3.2,2.245,100,8507,97.07,-2.4
2026/02/05 12:00:00,0.428,1.1,1.634,0.398,2.0,1.84,0.395,3.2,2.247,100,8505,96.97,-1.5
2026/02/05 13:00:00,0.427,1.1,1.638,0.398,2.0,1.841,0.395,3.2,2.247,100,8504,96.84,-0.7
2026/02/05 14:00:00,0.427,1.0,1.636,0.398,2.0,1.842,0.395,3.2,2.248,100,8504,96.82,0.2
2026/02/05 15:00:00,0.427,1.0,1.636,0.398,2.0,1.843,0.394,3.2,2.249,100,8564,96.8,1.3
2026/02/05 16:00:00,0.427,1.0,1.636,0.398,2.0,1.844,0.394,3.2,2.245,100,8697,96.79,5.0
2026/02/05 17:00:00,0.428,1.0,1.631,0.397,2.0,1.845,0.394,3.2,2.246,100,8778,96.78,8.5
2026/02/05 18:00:00,0.431,1.0,1.619,0.397,2.0,1.846,0.394,3.2,2.241,100,8829,96.8,11.5
2026/02/05 19:00:00,0.432,1.1,1.61,0.397,2.0,1.846,0.394,3.2,2.231,100,8825,96.74,15.4
2026/02/05 20:00:00,0.432,1.5,1.601,0.397,2.0,1.841,0.394,3.2,2.232,100,8787,96.62,18.6
2026/02/05 21:00:00,0.431,2.2,1.595,0.398,2.0,1.839,0.394,3.2,2.236,100,8746,96.56,20.6
2026/02/05 22:00:00,0.431,3.0,1.589,0.398,2.1,1.837,0.394,3.2,2.237,100,8691,96.55,21.5
2026/02/05 23:00:00,0.43,3.7,1.587,0.398,2.2,1.835,0.394,3.2,2.241,100,8641,96.55,20.5
2026/02/06 00:00:00,0.43,4.1,1.59,0.398,2.4,1.833,0.394,3.2,2.247,100,8590,96.58,17.7
2026/02/06 01:00:00,0.43,4.3,1.598,0.398,2.5,1.831,0.394,3.2,2.248,100,8562,96.59,12.3
2026/02/06 02:00:00,0.43,4.3,1.603,0.398,2.7,1.829,0.394,3.2,2.247,100,8547,96.59,9.3
2026/02/06 03:00:00,0.429,4.1,1.611,0.398,2.9,1.833,0.394,3.2,2.242,100,8535,96.6,8.8
2026/02/06 04:00:00,0.429,3.9,1.617,0.398,3.0,1.832,0.394,3.3,2.246,100,8526,96.59,8.2
2026/02/06 05:00:00,0.43,3.7,1.618,0.398,3.1,1.832,0.394,3.3,2.246,100,8516,96.6,6.3
2026/02/06 06:00:00,0.429,3.5,1.62,0.398,3.2,1.833,0.394,3.3,2.246,100,8508,96.58,4.7
2026/02/06 07:00:00,0.429,3.3,1.625,0.398,3.2,1.837,0.394,3.4,2.245,100,8497,96.56,4.3
2026/02/06 08:00:00,0.429,3.1,1.626,0.398,3.2,1.838,0.394,3.4,2.249,100,8494,96.5,3.4
2026/02/06 09:00:00,0.429,2.9,1.627,0.398,3.2,1.839,0.394,3.4,2.25,100,8491,96.45,2.9
2026/02/06 10:00:00,0.43,2.8,1.628,0.398,3.2,1.839,0.394,3.4,2.249,100,8487,96.42,3.0
2026/02/06 11:00:00,0.429,2.6,1.629,0.398,3.2,1.84,0.394,3.5,2.249,100,8482,96.49,2.8
2026/02/06 12:00:00,0.43,2.6,1.629,0.397,3.2,1.84,0.394,3.5,2.25,100,8480,96.63,3.1
2026/02/06 13:00:00,0.429,2.5,1.627,0.397,3.1,1.845,0.394,3.5,2.244,100,8473,96.73,3.8
2026/02/06 14:00:00,0.43,2.4,1.627,0.397,3.1,1.841,0.394,3.6,2.244,100,8469,96.84,4.2
2026/02/06 15:00:00,0.43,2.4,1.627,0.397,3.1,1.842,0.394,3.6,2.243,100,8551,96.97,6.6
2026/02/06 16:00:00,0.43,2.4,1.627,0.397,3.1,1.842,0.394,3.6,2.244,100,8656,97.1,9.7
2026/02/06 17:00:00,0.429,2.5,1.623,0.397,3.0,1.843,0.394,3.6,2.239,100,8749,97.2,11.9
2026/02/06 18:00:00,0.429,2.7,1.623,0.397,3.0,1.843,0.394,3.6,2.239,100,8798,97.3,13.4
2026/02/06 19:00:00,0.429,3.1,1.619,0.397,3.0,1.844,0.394,3.6,2.24,100,8820,97.32,14.5
2026/02/06 20:00:00,0.428,3.6,1.614,0.397,3.0,1.843,0.394,3.6,2.24,100,8811,97.31,15.7
2026/02/06 21:00:00,0.428,4.2,1.609,0.397,3.1,1.843,0.394,3.6,2.235,100,8790,97.31,16.3
2026/02/06 22:00:00,0.427,4.8,1.608,0.397,3.2,1.842,0.394,3.6,2.236,100,8768,97.35,15.5
2026/02/06 23:00:00,0.427,5.2,1.612,0.397,3.3,1.837,0.393,3.7,2.236,100,8733,97.37,13.8
2026/02/07 00:00:00,0.426,5.5,1.62,0.397,3.5,1.836,0.393,3.7,2.247,100,8679,97.38,10.8
2026/02/07 01:00:00,0.426,5.4,1.625,0.397,3.6,1.835,0.393,3.7,2.247,100,8654,97.39,6.5
2026/02/07 02:00:00,0.426,5.2,1.631,0.397,3.8,1.835,0.393,3.7,2.247,100,8636,97.42,4.0
2026/02/07 03:00:00,0.426,5.0,1.636,0.397,3.9,1.834,0.393,3.7,2.244,100,8627,97.44,2.4
2026/02/07 04:00:00,0.426,4.7,1.642,0.397,4.0,1.839,0.393,3.8,2.243,100,8616,97.48,0.8
2026/02/07 05:00:00,0.426,4.4,1.644,0.396,4.1,1.839,0.393,3.8,2.243,100,8605,97.47,0.1
2026/02/07 06:00:00,0.426,4.1,1.646,0.396,4.1,1.839,0.393,3.8,2.244,100,8592,97.53,-1.6
2026/02/07 07:00:00,0.426,3.8,1.647,0.396,4.1,1.84,0.393,3.9,2.249,100,8584,97.57,-2.5
2026/02/07 08:00:00,0.426,3.6,1.649,0.396,4.0,1.841,0.393,3.9,2.248,100,8581,97.54,-1.9
2026/02/07 09:00:00,0.426,3.4,1.651,0.396,4.0,1.846,0.393,3.9,2.243,100,8580,97.52,-2.3
2026/02/07 10:00:00,0.426,3.2,1.653,0.396,4.0,1.847,0.393,4.0,2.244,100,8573,97.48,-3.0
2026/02/07 11:00:00,0.426,3.0,1.655,0.396,3.9,1.843,0.393,4.0,2.249,100,8571,97.44,-2.8
2026/02/07 12:00:00,0.426,2.9,1.652,0.396,3.8,1.848,0.393,4.0,2.245,100,8570,97.45,-2.6
2026/02/07 13:00:00,0.426,2.8,1.653,0.396,3.8,1.845,0.393,4.0,2.25,100,8563,97.47,-2.7
2026/02/07 14:00:00,0.426,2.6,1.654,0.396,3.7,1.85,0.392,4.0,2.25,100,8558,97.44,-3.0
2026/02/07 15:00:00,0.426,2.5,1.652,0.396,3.7,1.85,0.392,4.1,2.244,100,8643,97.42,-0.8
2026/02/07 16:00:00,0.426,2.4,1.652,0.396,3.6,1.851,0.392,4.1,2.244,100,8759,97.41,3.0
2026/02/07 17:00:00,0.426,2.4,1.646,0.396,3.5,1.852,0.392,4.1,2.245,100,8821,97.43,6.8
2026/02/07 18:00:00,0.427,2.4,1.644,0.396,3.5,1.848,0.392,4.1,2.245,100,8854,97.44,10.1
2026/02/07 19:00:00,0.427,2.5,1.639,0.396,3.4,1.853,0.392,4.1,2.245,100,8845,97.34,12.8
2026/02/07 20:00:00,0.426,2.9,1.635,0.396,3.4,1.849,0.392,4.1,2.246,100,8839,97.19,15.0
2026/02/07 21:00:00,0.426,3.4,1.63,0.396,3.4,1.849,0.392,4.1,2.246,100,8788,97.01,15.8
2026/02/07 22:00:00,0.425,3.9,1.629,0.396,3.4,1.848,0.392,4.1,2.246,100,8754,96.92,16.1
2026/02/07 23:00:00,0.425,4.3,1.629,0.396,3.5,1.848,0.392,4.1,2.247,100,8714,96.86,15.5
2026/02/08 00:00:00,0.425,4.6,1.629,0.396,3.6,1.843,0.392,4.1,2.248,100,8664,96.82,13.4
2026/02/08 01:00:00,0.424,4.7,1.634,0.396,3.7,1.842,0.392,4.1,2.249,100,8633,96.79,9.7
2026/02/08 02:00:00,0.424,4.7,1.639,0.396,3.8,1.842,0.392,4.1,2.244,100,8615,96.7,7.8
2026/02/08 03:00:00,0.424,4.6,1.644,0.396,3.9,1.841,0.392,4.1,2.249,100,8598,96.65,6.8
2026/02/08 04:00:00,0.424,4.5,1.645,0.396,4.0,1.841,0.392,4.1,2.245,100,8589,96.65,6.5
2026/02/08 05:00:00,0.424,4.4,1.646,0.396,4.0,1.845,0.392,4.1,2.249,100,8578,96.59,7.5
2026/02/08 06:00:00,0.424,4.4,1.646,0.395,4.1,1.84,0.392,4.1,2.25,100,8568,96.58,8.1
2026/02/08 07:00:00,0.424,4.3,1.648,0.395,4.1,1.845,0.392,4.1,2.245,100,8544,96.55,8.4
2026/02/08 08:00:00,0.424,4.3,1.652,0.395,4.1,1.846,0.392,4.2,2.244,100,8535,96.56,7.9
2026/02/08 09:00:00,0.424,4.3,1.652,0.395,4.2,1.845,0.391,4.2,2.24,100,8529,96.53,6.4
2026/02/08 10:00:00,0.424,4.2,1.653,0.395,4.2,1.846,0.392,4.2,2.25,100,8521,96.52,6.0
2026/02/08 11:00:00,0.423,4.2,1.654,0.395,4.2,1.846,0.391,4.2,2.25,100,8514,96.55,5.4
2026/02/08 12:00:00,0.423,4.1,1.654,0.395,4.2,1.846,0.391,4.2,2.251,100,8507,96.58,4.6
2026/02/08 13:00:00,0.423,4.0,1.655,0.395,4.2,1.846,0.391,4.3,2.256,100,8501,96.64,3.8
2026/02/08 14:00:00,0.423,3.9,1.656,0.395,4.2,1.847,0.391,4.3,2.256,100,8492,96.72,2.5
2026/02/08 15:00:00,0.423,3.8,1.66,0.395,4.2,1.847,0.391,4.3,2.251,100,8578,96.81,3.8
2026/02/08 16:00:00,0.423,3.7,1.661,0.395,4.2,1.848,0.391,4.3,2.251,100,8679,96.91,8.9
2026/02/08 17:00:00,0.423,3.7,1.657,0.395,4.2,1.848,0.391,4.3,2.251,100,8735,96.96,14.6
2026/02/08 18:00:00,0.424,3.9,1.652,0.395,4.1,1.848,0.391,4.4,2.251,100,8747,96.96,18.4
2026/02/08 19:00:00,0.423,4.3,1.645,0.395,4.1,1.849,0.391,4.4,2.25,100,8722,96.88,21.5
2026/02/08 20:00:00,0.423,5.0,1.638,0.395,4.1,1.848,0.391,4.4,2.244,100,8683,96.82,23.8
2026/02/08 21:00:00,0.423,5.7,1.631,0.395,4.2,1.848,0.391,4.4,2.245,100,8640,96.76,25.2
2026/02/08 22:00:00,0.423,6.4,1.628,0.395,4.3,1.847,0.391,4.4,2.245,100,8595,96.77,25.1
2026/02/08 23:00:00,0.422,7.0,1.634,0.395,4.4,1.846,0.391,4.4,2.25,100,8534,96.8,22.9
2026/02/09 00:00:00,0.422,7.3,1.638,0.395,4.6,1.84,0.391,4.4,2.246,100,8502,96.88,17.5
2026/02/09 01:00:00,0.421,7.4,1.646,0.395,4.8,1.839,0.391,4.4,2.252,100,8479,96.95,13.9
2026/02/09 02:00:00,0.421,7.2,1.652,0.395,5.0,1.842,0.391,4.4,2.252,100,8469,96.95,12.1
2026/02/09 03:00:00,0.421,7.0,1.658,0.395,5.2,1.841,0.391,4.5,2.256,100,8458,96.94,11.0
2026/02/09 04:00:00,0.421,6.7,1.664,0.395,5.3,1.841,0.391,4.5,2.256,100,8451,96.95,10.8
2026/02/09 05:00:00,0.421,6.5,1.665,0.394,5.4,1.84,0.391,4.5,2.251,100,8443,96.92,11.1
2026/02/09 06:00:00,0.421,6.3,1.667,0.394,5.4,1.845,0.391,4.6,2.25,100,8436,96.92,11.3
2026/02/09 07:00:00,0.421,6.2,1.669,0.394,5.4,1.845,0.391,4.6,2.251,100,8415,96.89,10.9
2026/02/09 08:00:00,0.421,6.0,1.67,0.394,5.4,1.849,0.391,4.7,2.255,100,8411,96.84,11.4
2026/02/09 09:00:00,0.421,5.9,1.671,0.394,5.5,1.849,0.391,4.7,2.255,100,8405,96.82,11.2
2026/02/09 10:00:00,0.421,5.8,1.672,0.394,5.4,1.85,0.391,4.8,2.255,100,8401,96.8,9.7
2026/02/09 11:00:00,0.421,5.7,1.669,0.394,5.4,1.85,0.391,4.8,2.26,100,8398,96.76,10.0
2026/02/09 12:00:00,0.421,5.6,1.671,0.394,5.4,1.851,0.391,4.8,2.259,100,8390,96.75,10.0
2026/02/09 13:00:00,0.421,5.6,1.672,0.394,5.4,1.851,0.391,4.9,2.259,100,8387,96.72,9.9
2026/02/09 14:00:00,0.421,5.5,1.673,0.394,5.4,1.851,0.391,4.9,2.254,100,8381,96.71,9.7
2026/02/09 15:00:00,0.42,5.4,1.674,0.394,5.4,1.851,0.391,4.9,2.253,100,8446,96.73,12.2
2026/02/09 16:00:00,0.42,5.4,1.671,0.394,5.4,1.851,0.391,4.9,2.253,100,8535,96.7,16.8
2026/02/09 17:00:00,0.42,5.5,1.671,0.394,5.3,1.856,0.391,5.0,2.253,100,8587,96.67,20.8
2026/02/09 18:00:00,0.42,5.7,1.666,0.394,5.3,1.856,0.391,5.0,2.252,100,8623,96.61,24.3
2026/02/09 19:00:00,0.42,6.2,1.66,0.394,5.3,1.852,0.391,5.0,2.252,100,8614,96.46,27.2
2026/02/09 20:00:00,0.42,6.8,1.657,0.394,5.4,1.851,0.391,5.0,2.257,100,8576,96.32,28.3
2026/02/09 21:00:00,0.419,7.4,1.654,0.394,5.4,1.85,0.391,5.0,2.252,100,8560,96.23,28.7
2026/02/09 22:00:00,0.419,7.9,1.652,0.394,5.6,1.85,0.391,5.0,2.251,100,8521,96.17,28.5
2026/02/09 23:00:00,0.419,8.4,1.659,0.394,5.7,1.849,0.391,5.1,2.257,100,8469,96.12,24.1
2026/02/10 00:00:00,0.418,8.6,1.663,0.394,5.9,1.847,0.391,5.1,2.257,100,8437,96.08,23.0
2026/02/10 01:00:00,0.418,8.6,1.668,0.394,6.0,1.846,0.391,5.1,2.253,100,8412,96.08,19.2
2026/02/10 02:00:00,0.418,8.6,1.673,0.394,6.2,1.845,0.391,5.1,2.258,100,8398,96.05,17.7
2026/02/10 03:00:00,0.418,8.5,1.679,0.394,6.4,1.844,0.391,5.2,2.257,100,8384,96.03,16.7
2026/02/10 04:00:00,0.418,8.4,1.681,0.394,6.5,1.847,0.391,5.2,2.256,100,8378,96.0,16.5
2026/02/10 05:00:00,0.417,8.3,1.683,0.394,6.6,1.847,0.391,5.2,2.256,100,8365,95.95,15.9
2026/02/10 06:00:00,0.417,8.2,1.684,0.394,6.6,1.847,0.391,5.3,2.256,100,8357,95.9,16.0
2026/02/10 07:00:00,0.417,8.2,1.689,0.394,6.7,1.85,0.391,5.3,2.261,100,8338,95.86,15.7
2026/02/10 08:00:00,0.417,8.1,1.69,0.394,6.7,1.851,0.391,5.4,2.261,100,8333,95.88,14.3
2026/02/10 09:00:00,0.417,8.0,1.692,0.394,6.8,1.851,0.391,5.4,2.261,100,8325,96.08,12.8
2026/02/10 10:00:00,0.417,7.9,1.694,0.394,6.8,1.851,0.391,5.5,2.26,100,8320,96.13,9.4
2026/02/10 11:00:00,0.417,7.7,1.696,0.394,6.8,1.851,0.39,5.5,2.261,100,8312,96.27,5.7
2026/02/10 12:00:00,0.416,7.5,1.702,0.394,6.8,1.852,0.39,5.6,2.255,100,8308,96.4,4.0
2026/02/10 13:00:00,0.416,7.2,1.704,0.393,6.8,1.856,0.391,5.6,2.259,100,8307,96.54,2.9
2026/02/10 14:00:00,0.416,7.0,1.707,0.393,6.8,1.857,0.391,5.6,2.264,100,8307,96.66,2.2
2026/02/10 15:00:00,0.416,6.7,1.705,0.393,6.8,1.858,0.391,5.7,2.263,100,8394,96.79,3.4
2026/02/10 16:00:00,0.416,6.4,1.707,0.393,6.7,1.858,0.391,5.7,2.258,100,8520,96.88,6.5
2026/02/10 17:00:00,0.416,6.3,1.708,0.393,6.6,1.859,0.391,5.8,2.257,100,8636,96.94,9.6
2026/02/10 18:00:00,0.416,6.3,1.704,0.393,6.6,1.859,0.391,5.8,2.257,100,8719,97.02,12.1
2026/02/10 19:00:00,0.416,6.4,1.7,0.393,6.5,1.86,0.391,5.8,2.257,100,8750,97.04,14.3
2026/02/10 20:00:00,0.416,6.8,1.694,0.393,6.4,1.86,0.391,5.8,2.257,100,8758,97.01,15.6
2026/02/10 21:00:00,0.416,7.2,1.687,0.393,6.4,1.861,0.391,5.8,2.257,100,8741,97.0,16.4
2026/02/10 22:00:00,0.416,7.6,1.686,0.393,6.4,1.861,0.39,5.9,2.257,100,8714,97.05,15.6
2026/02/10 23:00:00,0.416,7.9,1.688,0.393,6.5,1.86,0.39,5.9,2.257,100,8668,97.1,13.9
2026/02/11 00:00:00,0.415,8.0,1.693,0.393,6.6,1.859,0.39,5.9,2.257,100,8624,97.12,10.8
2026/02/11 01:00:00,0.415,7.9,1.698,0.393,6.6,1.855,0.39,5.9,2.258,100,8599,97.21,7.8
2026/02/11 02:00:00,0.415,7.7,1.7,0.393,6.7,1.854,0.39,5.9,2.258,100,8583,97.26,5.6
2026/02/11 03:00:00,0.415,7.4,1.706,0.393,6.7,1.858,0.39,5.9,2.257,100,8566,97.31,4.3
2026/02/11 04:00:00,0.415,7.2,1.709,0.393,6.8,1.858,0.39,5.9,2.258,100,8558,97.37,3.3
2026/02/11 05:00:00,0.415,6.9,1.711,0.393,6.8,1.858,0.39,6.0,2.252,100,8550,97.42,2.9
2026/02/11 06:00:00,0.415,6.6,1.713,0.393,6.7,1.859,0.39,6.0,2.252,100,8536,97.49,2.3
2026/02/11 07:00:00,0.415,6.4,1.715,0.393,6.7,1.859,0.39,6.0,2.252,100,8524,97.52,1.0
2026/02/11 08:00:00,0.415,6.2,1.713,0.393,6.6,1.86,0.39,6.0,2.258,100,8520,97.54,-0.2
2026/02/11 09:00:00,0.415,5.9,1.715,0.393,6.6,1.861,0.39,6.0,2.252,100,8515,97.55,-1.3
2026/02/11 10:00:00,0.415,5.7,1.717,0.393,6.5,1.861,0.39,6.0,2.253,100,8509,97.52,-2.3
2026/02/11 11:00:00,0.415,5.4,1.719,0.393,6.4,1.866,0.39,6.1,2.252,100,8505,97.49,-2.9
2026/02/11 12:00:00,0.415,5.2,1.72,0.393,6.4,1.867,0.39,6.1,2.253,100,8504,97.51,-2.6
2026/02/11 13:00:00,0.415,5.0,1.718,0.393,6.2,1.864,0.39,6.1,2.252,100,8501,97.54,-2.6
