z6-12548,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port4,Port4,Port4,Port4,Port5,Port5,Port7,Port7,Port8,Port8
2021/08/09 18:00:00,0.213,28.1,0.554,0.228,25.7,1.004,0.256,24.9,1.683,33.9,3.137,96.89,2.16,0.0,0.0,100,8289,96.81,37.0
2021/08/09 19:00:00,0.211,29.5,0.548,0.228,26.0,0.993,0.256,24.9,1.68,34.5,3.153,96.87,2.32,0.0,0.0,100,8320,96.79,38.0
2021/08/09 20:00:00,0.21,30.9,0.545,0.228,26.4,0.982,0.256,24.8,1.681,35.1,3.13,96.83,2.53,0.0,0.0,100,8340,96.76,38.7
2021/08/09 21:00:00,0.208,32.1,0.542,0.229,26.9,0.993,0.256,24.8,1.675,35.4,3.091,96.81,2.67,0.0,0.0,100,8342,96.74,39.0
2021/08/09 22:00:00,0.206,32.9,0.543,0.229,27.4,0.99,0.255,24.8,1.672,35.2,3.0,96.78,2.7,0.0,0.0,100,8334,96.71,38.7
2021/08/09 23:00:00,0.204,33.1,0.544,0.229,27.9,0.984,0.255,24.8,1.677,34.9,3.089,96.78,2.5,0.0,0.0,100,8317,96.71,37.8
2021/08/10 00:00:00,0.202,33.0,0.545,0.229,28.4,0.973,0.255,24.8,1.674,34.0,3.126,96.79,2.19,0.0,0.0,100,8286,96.71,36.4
2021/08/10 01:00:00,0.2,32.6,0.546,0.229,28.7,0.987,0.255,24.8,1.673,32.3,3.144,96.79,1.69,0.0,0.0,100,8255,96.72,33.8
2021/08/10 02:00:00,0.199,31.9,0.551,0.229,28.9,0.988,0.255,24.9,1.676,28.7,3.223,96.83,0.71,0.0,0.0,100,8232,96.74,29.4
2021/08/10 03:00:00,0.199,31.2,0.556,0.229,29.0,0.99,0.255,24.9,1.679,27.9,3.212,96.89,0.55,0.0,0.0,100,8217,96.8,27.1
2021/08/10 04:00:00,0.198,30.5,0.555,0.229,28.9,0.993,0.256,25.0,1.678,28.7,3.298,96.96,0.64,0.0,0.0,100,8203,96.87,27.7
2021/08/10 05:00:00,0.197,29.9,0.556,0.229,28.8,0.994,0.256,25.0,1.674,28.4,3.293,96.98,0.57,0.0,0.0,100,8194,96.88,27.6
2021/08/10 06:00:00,0.197,29.4,0.556,0.229,28.6,0.997,0.256,25.1,1.68,28.2,3.247,96.95,0.58,0.0,0.0,100,8172,96.85,27.6
2021/08/10 07:00:00,0.197,29.0,0.554,0.229,28.4,0.996,0.256,25.1,1.684,27.9,3.17,96.92,0.59,0.0,0.0,100,8164,96.82,27.2
2021/08/10 08:00:00,0.197,28.6,0.554,0.229,28.2,0.997,0.256,25.2,1.679,27.9,3.07,96.94,0.68,0.0,0.0,100,8155,96.84,27.1
2021/08/10 09:00:00,0.196,28.3,0.556,0.229,28.0,0.994,0.256,25.2,1.682,27.5,3.003,96.95,0.67,0.0,0.0,100,8145,96.87,26.8
2021/08/10 10:00:00,0.196,28.0,0.553,0.229,27.8,0.992,0.256,25.3,1.685,27.1,2.931,96.99,0.65,0.0,0.0,100,8137,96.91,26.4
2021/08/10 11:00:00,0.196,27.7,0.556,0.229,27.6,0.997,0.256,25.3,1.689,26.7,2.919,97.17,0.58,0.4,12.0,100,8128,97.08,26.4
2021/08/10 12:00:00,0.196,27.5,0.556,0.229,27.5,0.998,0.256,25.3,1.69,23.8,2.834,97.21,0.11,7.2,60.0,100,8121,97.09,24.1
2021/08/10 13:00:00,0.197,27.2,0.56,0.229,27.3,0.992,0.256,25.3,1.689,23.2,2.73,97.07,0.12,0.0,0.0,100,8112,96.96,22.7
2021/08/10 14:00:00,0.197,26.9,0.565,0.229,27.2,0.989,0.256,25.4,1.688,25.2,3.0,97.06,0.2,0.0,0.0,100,8110,96.95,24.0
2021/08/10 15:00:00,0.197,26.8,0.565,0.229,27.0,0.999,0.257,25.4,1.687,27.8,3.026,97.04,0.7,0.0,0.0,100,8131,96.95,27.5
2021/08/10 16:00:00,0.197,27.1,0.561,0.229,26.9,1.004,0.257,25.4,1.686,28.9,3.004,97.01,0.98,0.0,0.0,100,8157,96.92,30.3
2021/08/10 17:00:00,0.197,27.6,0.56,0.229,26.8,1.004,0.257,25.4,1.686,29.7,2.934,96.95,1.24,0.2,12.0,100,8194,96.87,30.4
2021/08/10 18:00:00,0.198,28.0,0.559,0.229,26.8,1.004,0.257,25.4,1.686,29.0,2.896,96.96,1.11,0.2,12.0,100,8189,96.87,30.4
2021/08/10 19:00:00,0.197,28.3,0.56,0.229,26.9,1.004,0.257,25.4,1.687,29.5,3.124,97.06,1.01,0.0,0.0,100,8230,96.97,30.1
2021/08/10 20:00:00,0.198,28.7,0.557,0.229,27.0,1.001,0.257,25.3,1.683,31.2,3.155,97.02,1.4,0.0,0.0,100,8270,96.93,32.6
2021/08/10 21:00:00,0.198,29.4,0.553,0.229,27.1,1.002,0.257,25.3,1.687,32.4,3.144,97.07,1.71,0.0,0.0,100,8276,96.99,34.9
2021/08/10 22:00:00,0.198,30.0,0.551,0.229,27.3,0.999,0.257,25.3,1.687,30.9,3.068,96.97,1.39,0.0,0.0,100,8255,96.89,33.1
2021/08/10 23:00:00,0.197,30.1,0.554,0.229,27.6,0.995,0.257,25.3,1.687,30.7,2.302,96.73,2.12,0.0,0.0,100,8240,96.66,31.0
2021/08/11 00:00:00,0.196,29.8,0.559,0.229,27.8,0.989,0.257,25.3,1.683,30.3,2.735,96.86,1.58,0.0,0.0,100,8223,96.78,30.4
2021/08/11 01:00:00,0.195,29.4,0.561,0.229,27.8,0.982,0.257,25.3,1.687,29.8,2.94,96.85,1.25,0.0,0.0,100,8208,96.77,29.8
2021/08/11 02:00:00,0.195,29.1,0.562,0.229,27.8,0.982,0.257,25.3,1.687,29.3,2.86,96.83,1.21,0.0,0.0,100,8194,96.74,28.8
2021/08/11 03:00:00,0.195,28.6,0.563,0.229,27.8,0.98,0.257,25.3,1.69,29.2,2.915,96.93,1.13,0.0,0.0,100,8181,96.84,28.5
2021/08/11 04:00:00,0.195,28.2,0.563,0.229,27.7,0.987,0.257,25.3,1.69,29.2,2.91,96.96,1.13,0.0,0.0,100,8169,96.87,28.5
2021/08/11 05:00:00,0.194,27.9,0.561,0.229,27.6,1.0,0.257,25.4,1.689,29.1,2.877,96.91,1.16,0.0,0.0,100,8157,96.81,28.6
2021/08/11 06:00:00,0.194,27.6,0.561,0.229,27.4,1.002,0.257,25.4,1.689,28.7,2.862,96.9,1.07,0.0,0.0,100,8137,96.81,28.2
2021/08/11 07:00:00,0.194,27.4,0.563,0.229,27.3,1.003,0.257,25.4,1.689,28.0,2.805,96.91,0.98,0.0,0.0,100,8127,96.82,27.4
2021/08/11 08:00:00,0.194,27.1,0.565,0.229,27.2,0.995,0.257,25.4,1.688,27.6,2.728,96.9,0.95,0.0,0.0,100,8120,96.82,26.8
2021/08/11 09:00:00,0.194,26.8,0.564,0.229,27.0,0.988,0.257,25.4,1.688,27.2,2.649,96.88,0.95,0.0,0.0,100,8113,96.81,26.3
2021/08/11 10:00:00,0.194,26.6,0.565,0.229,26.9,0.998,0.257,25.4,1.688,26.7,2.585,96.86,0.92,0.0,0.0,100,8105,96.79,25.9
2021/08/11 11:00:00,0.194,26.4,0.566,0.229,26.7,1.006,0.257,25.4,1.688,26.2,2.557,96.85,0.85,0.0,0.0,100,8098,96.78,25.4
2021/08/11 12:00:00,0.194,26.1,0.567,0.229,26.6,1.007,0.257,25.4,1.683,25.4,2.55,96.88,0.7,0.0,0.0,100,8093,96.81,24.7
2021/08/11 13:00:00,0.194,25.9,0.568,0.229,26.4,1.005,0.257,25.4,1.679,25.7,2.553,96.9,0.75,0.0,0.0,100,8088,96.82,25.2
2021/08/11 14:00:00,0.193,25.8,0.567,0.229,26.3,1.006,0.257,25.4,1.679,27.0,2.604,96.9,0.96,4.4,264.0,100,8089,96.83,27.8
2021/08/11 15:00:00,0.194,25.9,0.565,0.229,26.2,1.0,0.257,25.4,1.685,28.6,2.671,96.92,1.25,0.8,24.0,100,8087,96.84,30.2
2021/08/11 16:00:00,0.194,26.2,0.561,0.229,26.1,0.994,0.257,25.4,1.686,30.0,2.722,96.91,1.51,0.0,0.0,100,8102,96.83,31.8
2021/08/11 17:00:00,0.194,27.0,0.555,0.229,26.1,0.994,0.256,25.4,1.683,31.9,2.801,96.93,1.93,0.0,0.0,100,8143,96.85,33.8
2021/08/11 18:00:00,0.195,28.1,0.549,0.229,26.2,0.996,0.256,25.3,1.681,33.2,2.814,96.92,2.26,0.0,0.0,100,8195,96.84,35.2
2021/08/11 19:00:00,0.195,29.4,0.544,0.229,26.4,0.997,0.256,25.3,1.675,34.6,2.918,96.9,2.59,0.0,0.0,100,8248,96.82,36.9
2021/08/11 20:00:00,0.195,30.8,0.539,0.229,26.7,1.0,0.255,25.3,1.665,35.4,2.922,96.87,2.84,0.0,0.0,100,8282,96.8,38.4
2021/08/11 21:00:00,0.194,32.0,0.537,0.229,27.1,0.993,0.255,25.3,1.664,36.0,2.913,96.86,3.04,0.0,0.0,100,8302,96.79,39.4
2021/08/11 22:00:00,0.193,32.8,0.537,0.229,27.6,0.983,0.254,25.3,1.669,36.4,2.935,96.84,3.16,0.0,0.0,100,8301,96.76,39.9
2021/08/11 23:00:00,0.192,33.0,0.539,0.229,28.2,0.983,0.254,25.3,1.666,36.6,2.92,96.79,3.22,0.0,0.0,100,8291,96.72,40.0
2021/08/12 00:00:00,0.191,33.0,0.541,0.229,28.6,0.988,0.254,25.3,1.667,35.3,2.996,96.74,2.73,0.0,0.0,100,8263,96.67,38.5
2021/08/12 01:00:00,0.19,32.6,0.544,0.229,28.9,0.988,0.254,25.3,1.667,33.0,2.816,96.74,2.21,0.0,0.0,100,8227,96.67,34.8
2021/08/12 02:00:00,0.19,32.0,0.545,0.229,29.1,0.985,0.254,25.3,1.666,31.2,2.653,96.78,1.89,0.0,0.0,100,8201,96.72,31.4
2021/08/12 03:00:00,0.189,31.3,0.544,0.229,29.2,0.982,0.254,25.3,1.673,29.9,2.586,96.85,1.63,0.0,0.0,100,8181,96.78,29.5
2021/08/12 04:00:00,0.188,30.6,0.541,0.229,29.1,0.983,0.254,25.3,1.676,29.2,2.543,96.92,1.5,0.0,0.0,100,8162,96.85,28.6
2021/08/12 05:00:00,0.188,29.9,0.544,0.229,29.0,0.986,0.254,25.4,1.676,28.3,2.533,96.97,1.31,0.0,0.0,100,8145,96.9,27.8
2021/08/12 06:00:00,0.187,29.4,0.544,0.229,28.8,0.999,0.254,25.4,1.671,27.8,2.519,97.0,1.21,0.0,0.0,100,8127,96.93,27.3
2021/08/12 07:00:00,0.187,28.9,0.543,0.229,28.6,1.0,0.255,25.5,1.674,27.5,2.456,96.98,1.22,0.0,0.0,100,8120,96.92,26.8
2021/08/12 08:00:00,0.187,28.5,0.544,0.229,28.3,0.999,0.255,25.5,1.681,27.2,2.435,96.99,1.18,0.0,0.0,100,8115,96.93,26.5
2021/08/12 09:00:00,0.187,28.1,0.545,0.229,28.1,0.995,0.255,25.6,1.684,27.0,2.389,97.0,1.17,0.0,0.0,100,8105,96.94,26.3
2021/08/12 10:00:00,0.187,27.7,0.544,0.229,27.9,0.996,0.255,25.6,1.684,26.8,2.339,96.99,1.17,0.0,0.0,100,8099,96.92,26.1
2021/08/12 11:00:00,0.187,27.4,0.547,0.229,27.7,1.002,0.255,25.6,1.687,26.3,2.288,96.99,1.13,0.0,0.0,100,8093,96.93,25.7
2021/08/12 12:00:00,0.187,27.2,0.545,0.229,27.5,1.003,0.255,25.7,1.682,25.6,2.291,97.01,1.0,0.0,0.0,100,8070,96.95,25.2
2021/08/12 13:00:00,0.186,26.9,0.544,0.229,27.3,0.99,0.255,25.7,1.682,25.1,2.329,97.05,0.86,0.0,0.0,100,8061,96.98,24.6
2021/08/12 14:00:00,0.186,26.6,0.545,0.229,27.2,1.0,0.255,25.7,1.677,26.1,2.404,97.08,0.97,0.0,0.0,100,8054,97.01,26.0
2021/08/12 15:00:00,0.186,26.6,0.544,0.229,27.0,1.001,0.255,25.7,1.678,28.9,2.578,97.13,1.4,0.0,0.0,100,8056,97.06,29.9
2021/08/12 16:00:00,0.187,27.0,0.541,0.228,26.8,1.0,0.255,25.7,1.679,31.6,2.706,97.17,1.95,0.0,0.0,100,8076,97.1,33.9
2021/08/12 17:00:00,0.188,27.9,0.531,0.228,26.8,0.996,0.254,25.7,1.677,33.0,2.754,97.21,2.28,0.0,0.0,100,8115,97.14,35.4
2021/08/12 18:00:00,0.188,29.2,0.526,0.228,26.9,0.993,0.254,25.6,1.672,34.5,2.834,97.19,2.63,0.0,0.0,100,8167,97.11,37.0
2021/08/12 19:00:00,0.189,30.7,0.521,0.228,27.1,0.995,0.253,25.6,1.663,35.4,2.857,97.2,2.9,0.0,0.0,100,8213,97.13,38.3
2021/08/12 20:00:00,0.189,32.0,0.519,0.228,27.4,0.991,0.253,25.6,1.662,36.3,2.855,97.23,3.19,0.0,0.0,100,8243,97.15,39.9
2021/08/12 21:00:00,0.189,33.0,0.521,0.228,27.9,0.982,0.252,25.6,1.66,35.2,3.102,97.23,2.58,0.0,0.0,100,8238,97.16,38.8
2021/08/12 22:00:00,0.187,33.2,0.523,0.228,28.4,0.984,0.252,25.6,1.661,36.1,3.127,97.06,2.85,0.0,0.0,100,8263,97.0,39.6
2021/08/12 23:00:00,0.186,33.4,0.52,0.228,28.8,0.982,0.251,25.6,1.66,36.7,3.165,97.03,3.02,0.0,0.0,100,8263,96.96,40.3
2021/08/13 00:00:00,0.186,33.4,0.522,0.228,29.2,0.985,0.251,25.6,1.66,34.2,3.286,97.13,2.08,0.0,0.0,100,8222,97.06,37.9
2021/08/13 01:00:00,0.185,33.0,0.522,0.228,29.4,0.977,0.251,25.6,1.664,29.6,3.025,97.19,1.11,0.0,0.0,100,8192,97.11,31.0
2021/08/13 02:00:00,0.184,32.3,0.526,0.228,29.6,0.983,0.251,25.6,1.663,28.3,2.893,97.26,0.95,0.0,0.0,100,8170,97.19,28.3
2021/08/13 03:00:00,0.184,31.6,0.53,0.228,29.6,0.992,0.252,25.6,1.667,27.7,2.854,97.32,0.86,0.0,0.0,100,8150,97.25,27.3
2021/08/13 04:00:00,0.184,30.9,0.528,0.228,29.5,0.995,0.252,25.7,1.673,26.6,2.869,97.33,0.62,0.0,0.0,100,8139,97.25,26.2
2021/08/13 05:00:00,0.183,30.3,0.527,0.228,29.4,0.991,0.252,25.7,1.672,26.2,2.791,97.37,0.6,0.0,0.0,100,8124,97.29,25.6
2021/08/13 06:00:00,0.183,29.8,0.528,0.228,29.2,0.988,0.252,25.7,1.672,24.8,2.774,97.41,0.36,0.0,0.0,100,8105,97.31,24.4
2021/08/13 07:00:00,0.183,29.3,0.527,0.228,28.9,0.995,0.252,25.8,1.671,24.5,2.72,97.5,0.35,0.0,0.0,100,8098,97.4,23.7
2021/08/13 08:00:00,0.182,28.9,0.527,0.228,28.7,0.997,0.252,25.8,1.678,23.7,2.512,97.74,0.42,0.0,0.0,100,8092,97.66,23.6
2021/08/13 09:00:00,0.182,28.5,0.529,0.228,28.5,0.986,0.252,25.9,1.681,22.1,2.246,97.71,0.42,0.0,0.0,100,8083,97.63,22.3
2021/08/13 10:00:00,0.182,28.1,0.53,0.228,28.3,0.992,0.252,25.9,1.684,21.7,2.196,97.79,0.39,0.0,0.0,100,8082,97.71,21.4
2021/08/13 11:00:00,0.182,27.7,0.532,0.228,28.1,1.0,0.253,25.9,1.68,21.8,2.174,98.01,0.44,0.8,12.0,100,8073,97.94,21.4
2021/08/13 12:00:00,0.182,27.3,0.532,0.228,27.8,1.0,0.253,25.9,1.679,20.4,2.251,98.17,0.14,5.6,24.0,100,8048,98.1,20.2
2021/08/13 13:00:00,0.182,26.9,0.533,0.228,27.6,0.999,0.253,25.9,1.675,19.7,2.23,97.99,0.07,0.4,12.0,100,8039,97.92,19.4
2021/08/13 14:00:00,0.182,26.5,0.534,0.228,27.4,0.996,0.253,25.9,1.677,20.0,2.238,97.85,0.1,0.0,0.0,100,8031,97.76,19.4
2021/08/13 15:00:00,0.182,26.2,0.534,0.228,27.2,1.0,0.253,25.9,1.673,22.0,2.355,97.9,0.29,0.2,12.0,100,8044,97.82,21.3
2021/08/13 16:00:00,0.182,26.3,0.533,0.228,27.0,0.99,0.253,25.9,1.673,24.2,2.476,97.93,0.55,0.0,0.0,100,8073,97.85,25.2
2021/08/13 17:00:00,0.183,26.9,0.528,0.228,26.8,0.98,0.253,25.9,1.674,25.6,2.479,97.95,0.81,0.0,0.0,100,8115,97.87,27.6
2021/08/13 18:00:00,0.184,27.8,0.521,0.228,26.8,0.984,0.253,25.9,1.674,27.0,2.508,98.0,1.05,0.0,0.0,100,8177,97.91,29.4
2021/08/13 19:00:00,0.184,28.8,0.517,0.228,26.9,0.984,0.253,25.9,1.679,27.6,2.566,98.04,1.13,0.0,0.0,100,8213,97.95,30.6
2021/08/13 20:00:00,0.185,29.6,0.516,0.228,27.1,0.989,0.253,25.8,1.68,28.6,2.674,98.05,1.23,0.0,0.0,100,8250,97.97,31.4
2021/08/13 21:00:00,0.184,30.1,0.518,0.228,27.3,0.995,0.252,25.8,1.681,28.2,2.654,98.05,1.16,0.0,0.0,100,8263,97.97,31.3
2021/08/13 22:00:00,0.184,30.4,0.519,0.228,27.6,0.991,0.252,25.8,1.681,27.6,2.59,98.03,1.11,0.0,0.0,100,8265,97.95,30.3
2021/08/13 23:00:00,0.184,30.3,0.52,0.228,27.8,0.983,0.252,25.8,1.681,27.1,2.567,98.0,1.01,0.0,0.0,100,8267,97.92,29.1
2021/08/14 00:00:00,0.183,30.2,0.522,0.228,28.0,0.993,0.252,25.7,1.682,26.9,2.542,97.98,1.0,0.0,0.0,100,8265,97.9,28.9
2021/08/14 01:00:00,0.182,29.8,0.524,0.228,28.0,0.995,0.252,25.7,1.686,25.1,2.568,98.01,0.62,0.0,0.0,100,8240,97.93,26.2
2021/08/14 02:00:00,0.182,29.4,0.528,0.228,28.1,0.995,0.252,25.7,1.686,23.7,2.567,98.08,0.36,0.0,0.0,100,8217,97.99,23.9
2021/08/14 03:00:00,0.181,28.8,0.529,0.228,28.0,0.995,0.252,25.7,1.686,22.6,2.555,98.13,0.18,0.0,0.0,100,8198,98.04,22.2
2021/08/14 04:00:00,0.181,28.2,0.532,0.228,27.9,1.0,0.252,25.7,1.689,21.4,2.488,98.19,0.06,0.0,0.0,100,8184,98.1,21.0
2021/08/14 05:00:00,0.181,27.8,0.534,0.228,27.8,1.001,0.252,25.8,1.685,20.6,2.398,98.21,0.02,0.0,0.0,100,8167,98.13,20.0
2021/08/14 06:00:00,0.181,27.3,0.535,0.228,27.6,0.995,0.253,25.8,1.684,19.8,2.296,98.26,0.0,0.0,0.0,100,8150,98.17,19.2
2021/08/14 07:00:00,0.181,26.8,0.535,0.228,27.4,0.996,0.253,25.8,1.684,19.2,2.227,98.23,0.0,0.0,0.0,100,8142,98.13,18.4
2021/08/14 08:00:00,0.18,26.3,0.537,0.228,27.2,1.0,0.253,25.8,1.68,18.9,2.179,98.2,0.0,0.0,0.0,100,8135,98.11,18.1
2021/08/14 09:00:00,0.18,25.8,0.536,0.228,26.9,0.985,0.253,25.8,1.679,18.5,2.132,98.22,0.0,0.0,0.0,100,8131,98.13,17.8
2021/08/14 10:00:00,0.18,25.4,0.537,0.228,26.7,0.989,0.253,25.8,1.679,17.8,2.032,98.25,0.0,0.0,0.0,100,8121,98.16,17.1
2021/08/14 11:00:00,0.18,25.1,0.54,0.228,26.4,1.0,0.253,25.8,1.679,17.1,1.949,98.29,0.0,0.0,0.0,100,8113,98.2,16.4
2021/08/14 12:00:00,0.18,24.7,0.541,0.228,26.2,1.001,0.253,25.8,1.682,16.5,1.875,98.33,0.0,0.0,0.0,100,8090,98.25,15.8
2021/08/14 13:00:00,0.18,24.4,0.544,0.228,25.9,1.0,0.253,25.7,1.686,17.8,2.049,98.37,0.0,0.0,0.0,100,8080,98.28,17.5
2021/08/14 14:00:00,0.18,24.1,0.542,0.228,25.7,0.999,0.253,25.7,1.69,21.6,2.39,98.35,0.19,0.0,0.0,100,8078,98.27,21.9
2021/08/14 15:00:00,0.18,24.3,0.537,0.227,25.5,0.996,0.253,25.7,1.69,24.5,2.331,98.34,0.75,0.0,0.0,100,8080,98.27,25.9
2021/08/14 16:00:00,0.181,24.8,0.534,0.227,25.3,0.983,0.253,25.7,1.688,26.6,2.333,98.34,1.14,0.0,0.0,100,8102,98.28,28.7
2021/08/14 17:00:00,0.182,25.7,0.526,0.227,25.3,0.976,0.253,25.6,1.682,27.3,2.407,98.33,1.22,0.0,0.0,100,8135,98.26,29.8
2021/08/14 18:00:00,0.183,26.8,0.52,0.227,25.4,0.971,0.252,25.6,1.679,28.5,2.335,98.28,1.56,0.0,0.0,100,8188,98.21,31.1
2021/08/14 19:00:00,0.183,28.1,0.515,0.227,25.6,0.977,0.252,25.5,1.682,29.2,2.282,98.22,1.77,0.0,0.0,100,8257,98.15,32.0
2021/08/14 20:00:00,0.184,29.5,0.508,0.227,25.9,0.989,0.251,25.5,1.68,29.9,2.089,98.16,2.13,0.0,0.0,100,8310,98.1,33.1
2021/08/14 21:00:00,0.184,30.6,0.507,0.227,26.3,0.985,0.25,25.4,1.676,30.3,1.977,98.11,2.34,0.0,0.0,100,8345,98.06,33.8
2021/08/14 22:00:00,0.183,31.3,0.508,0.227,26.8,0.985,0.25,25.4,1.667,30.0,1.98,98.06,2.26,0.0,0.0,100,8355,98.01,33.6
2021/08/14 23:00:00,0.182,31.4,0.509,0.228,27.3,0.975,0.25,25.4,1.668,29.8,1.978,98.02,2.23,0.0,0.0,100,8355,97.97,33.2
2021/08/15 00:00:00,0.181,31.2,0.51,0.228,27.7,0.962,0.249,25.3,1.674,29.2,1.876,97.98,2.17,0.0,0.0,100,8339,97.93,32.0
2021/08/15 01:00:00,0.18,30.8,0.515,0.228,28.0,0.981,0.249,25.3,1.674,26.9,1.89,97.95,1.66,0.0,0.0,100,8301,97.9,28.9
2021/08/15 02:00:00,0.18,30.1,0.519,0.228,28.1,0.98,0.249,25.3,1.678,22.7,1.995,97.97,0.77,0.0,0.0,100,8279,97.92,23.4
2021/08/15 03:00:00,0.179,29.3,0.521,0.228,28.1,0.98,0.249,25.3,1.681,21.6,1.907,98.0,0.67,0.0,0.0,100,8257,97.97,20.8
2021/08/15 04:00:00,0.178,28.5,0.524,0.228,28.0,0.983,0.25,25.4,1.684,18.9,1.965,98.07,0.21,0.0,0.0,100,8239,98.01,18.3
2021/08/15 05:00:00,0.178,27.8,0.525,0.228,27.8,0.989,0.25,25.4,1.683,17.4,1.903,98.06,0.08,0.0,0.0,100,8224,97.98,16.7
2021/08/15 06:00:00,0.178,27.2,0.527,0.227,27.5,0.986,0.25,25.4,1.683,17.1,1.932,98.01,0.02,0.0,0.0,100,8210,97.94,16.2
2021/08/15 07:00:00,0.178,26.6,0.527,0.227,27.3,0.974,0.25,25.5,1.682,17.6,1.97,97.99,0.04,0.0,0.0,100,8205,97.91,16.3
2021/08/15 08:00:00,0.177,26.1,0.528,0.227,27.0,0.989,0.25,25.5,1.685,18.0,1.929,97.91,0.13,0.0,0.0,100,8198,97.84,16.4
2021/08/15 09:00:00,0.178,25.6,0.529,0.227,26.7,0.993,0.25,25.5,1.689,17.7,1.904,97.89,0.12,0.0,0.0,100,8190,97.82,16.1
2021/08/15 10:00:00,0.177,25.2,0.529,0.227,26.5,0.994,0.25,25.5,1.688,17.9,1.891,97.88,0.16,0.0,0.0,100,8184,97.81,16.3
2021/08/15 11:00:00,0.177,24.8,0.53,0.227,26.2,0.991,0.25,25.5,1.688,17.7,1.873,97.9,0.15,0.0,0.0,100,8178,97.82,16.2
2021/08/15 12:00:00,0.177,24.5,0.531,0.227,25.9,0.99,0.25,25.5,1.688,17.3,1.886,97.94,0.09,0.0,0.0,100,8151,97.85,16.3
2021/08/15 13:00:00,0.177,24.2,0.531,0.227,25.7,0.976,0.251,25.5,1.687,19.4,2.021,97.93,0.23,0.0,0.0,100,8143,97.87,18.7
2021/08/15 14:00:00,0.177,24.1,0.531,0.227,25.5,0.972,0.251,25.5,1.687,21.9,2.018,97.9,0.61,0.0,0.0,100,8143,97.85,21.7
2021/08/15 15:00:00,0.178,24.2,0.53,0.227,25.3,0.987,0.25,25.4,1.692,24.9,2.049,97.88,1.1,0.0,0.0,100,8147,97.82,26.4
2021/08/15 16:00:00,0.178,24.6,0.524,0.227,25.2,0.99,0.25,25.4,1.686,27.1,2.057,97.87,1.52,0.0,0.0,100,8167,97.8,29.0
2021/08/15 17:00:00,0.179,25.4,0.517,0.227,25.1,0.988,0.25,25.4,1.68,28.8,2.137,97.81,1.81,0.0,0.0,100,8207,97.75,31.2
2021/08/15 18:00:00,0.18,26.5,0.509,0.227,25.2,0.986,0.249,25.3,1.68,29.7,2.215,97.76,1.94,0.0,0.0,100,8252,97.7,32.1
2021/08/15 19:00:00,0.18,27.8,0.504,0.226,25.4,0.985,0.248,25.3,1.667,30.1,2.235,97.68,2.04,0.0,0.0,100,8301,97.63,32.7
2021/08/15 20:00:00,0.181,29.1,0.498,0.226,25.7,0.979,0.247,25.2,1.66,30.8,2.217,97.61,2.21,0.0,0.0,100,8331,97.56,33.9
2021/08/15 21:00:00,0.181,30.2,0.495,0.226,26.0,0.962,0.247,25.2,1.659,31.0,2.218,97.56,2.29,0.0,0.0,100,8365,97.5,34.2
2021/08/15 22:00:00,0.18,30.8,0.495,0.227,26.5,0.966,0.246,25.2,1.655,30.7,2.24,97.52,2.18,0.0,0.0,100,8367,97.46,34.3
2021/08/15 23:00:00,0.179,31.0,0.497,0.227,26.9,0.975,0.245,25.1,1.654,30.0,2.247,97.46,1.99,0.0,0.0,100,8344,97.41,33.2
2021/08/16 00:00:00,0.179,30.8,0.499,0.227,27.3,0.973,0.245,25.1,1.655,28.5,2.312,97.45,1.58,0.0,0.0,100,8317,97.4,30.4
2021/08/16 01:00:00,0.178,30.4,0.501,0.227,27.6,0.974,0.245,25.1,1.658,26.8,2.368,97.46,1.14,0.0,0.0,100,8288,97.4,27.6
2021/08/16 02:00:00,0.178,29.8,0.504,0.227,27.8,0.973,0.245,25.1,1.658,24.6,2.306,97.49,0.78,0.0,0.0,100,8264,97.42,24.9
2021/08/16 03:00:00,0.177,29.2,0.506,0.227,27.8,0.971,0.245,25.1,1.657,23.4,2.223,97.48,0.65,0.0,0.0,100,8247,97.42,22.8
2021/08/16 04:00:00,0.176,28.5,0.509,0.227,27.7,0.974,0.245,25.1,1.665,22.8,2.163,97.53,0.6,0.0,0.0,100,8229,97.47,22.0
2021/08/16 05:00:00,0.176,27.9,0.511,0.227,27.6,0.979,0.246,25.2,1.671,22.3,2.09,97.54,0.6,0.0,0.0,100,8213,97.49,21.5
2021/08/16 06:00:00,0.176,27.4,0.514,0.226,27.4,0.982,0.246,25.2,1.675,21.5,2.042,97.53,0.52,0.0,0.0,100,8195,97.48,20.8
2021/08/16 07:00:00,0.176,26.9,0.514,0.226,27.2,0.981,0.246,25.2,1.674,21.2,1.94,97.47,0.58,0.0,0.0,100,8187,97.42,20.4
2021/08/16 08:00:00,0.176,26.5,0.512,0.226,27.0,0.982,0.246,25.3,1.665,20.8,1.916,97.45,0.54,0.0,0.0,100,8180,97.4,20.0
2021/08/16 09:00:00,0.175,26.0,0.513,0.226,26.7,0.986,0.246,25.3,1.665,19.6,1.952,97.43,0.33,0.0,0.0,100,8169,97.37,18.9
2021/08/16 10:00:00,0.175,25.7,0.512,0.226,26.5,0.985,0.246,25.3,1.668,18.4,1.912,97.42,0.21,0.0,0.0,100,8162,97.36,17.7
