z6-12559,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/30 10:00:00,0.332,0.7,1.295,0.346,1.4,1.428,0.334,2.9,2.614,100,8746,98.27,-6.2
2026/01/30 11:00:00,0.332,0.7,1.295,0.346,1.4,1.431,0.334,2.9,2.614,100,8739,98.25,-6.6
2026/01/30 12:00:00,0.332,0.7,1.295,0.346,1.4,1.431,0.334,2.9,2.614,100,8735,98.33,-6.6
2026/01/30 13:00:00,0.332,0.7,1.295,0.346,1.4,1.427,0.334,2.9,2.614,100,8728,98.35,-6.4
2026/01/30 14:00:00,0.332,0.7,1.292,0.346,1.4,1.431,0.334,2.9,2.614,100,8722,98.4,-6.3
2026/01/30 15:00:00,0.332,0.7,1.292,0.346,1.4,1.428,0.334,2.9,2.614,100,8726,98.49,-5.7
2026/01/30 16:00:00,0.332,0.7,1.292,0.346,1.4,1.428,0.334,2.9,2.614,100,8736,98.56,-4.9
2026/01/30 17:00:00,0.332,0.7,1.292,0.346,1.4,1.431,0.334,2.9,2.614,100,8751,98.64,-4.8
2026/01/30 18:00:00,0.331,0.7,1.293,0.346,1.4,1.428,0.334,2.9,2.614,100,8801,98.69,-4.4
2026/01/30 19:00:00,0.331,0.7,1.296,0.346,1.4,1.432,0.334,2.9,2.608,100,8842,98.69,-4.0
2026/01/30 20:00:00,0.331,0.7,1.297,0.346,1.4,1.428,0.334,2.9,2.614,100,8887,98.68,-3.9
2026/01/30 21:00:00,0.331,0.7,1.297,0.346,1.4,1.432,0.334,2.9,2.607,100,8989,98.71,-4.0
2026/01/30 22:00:00,0.331,0.7,1.297,0.346,1.4,1.429,0.334,2.9,2.614,100,8977,98.81,-3.5
2026/01/30 23:00:00,0.331,0.7,1.298,0.346,1.4,1.429,0.334,2.9,2.614,100,8921,98.91,-7.8
2026/01/31 00:00:00,0.331,0.7,1.298,0.346,1.4,1.428,0.334,2.9,2.608,100,8890,98.98,-10.3
2026/01/31 01:00:00,0.331,0.7,1.296,0.346,1.4,1.429,0.334,2.9,2.609,100,8874,99.04,-12.2
2026/01/31 02:00:00,0.33,0.7,1.296,0.346,1.4,1.428,0.334,2.9,2.608,100,8856,99.12,-13.2
2026/01/31 03:00:00,0.33,0.7,1.297,0.346,1.4,1.429,0.334,2.9,2.61,100,8845,99.18,-15.0
2026/01/31 04:00:00,0.33,0.7,1.298,0.346,1.4,1.429,0.334,2.9,2.609,100,8833,99.24,-16.6
2026/01/31 05:00:00,0.33,0.7,1.299,0.346,1.4,1.429,0.334,2.9,2.616,100,8822,99.27,-17.9
2026/01/31 06:00:00,0.329,0.7,1.304,0.346,1.4,1.425,0.334,2.9,2.608,100,8812,99.28,-19.7
2026/01/31 07:00:00,0.328,0.6,1.303,0.346,1.4,1.428,0.334,2.9,2.614,100,8759,99.28,-20.8
2026/01/31 08:00:00,0.327,0.6,1.307,0.346,1.4,1.428,0.334,2.9,2.613,100,8756,99.27,-22.4
2026/01/31 09:00:00,0.326,0.6,1.303,0.346,1.4,1.428,0.334,2.9,2.614,100,8757,99.25,-23.4
2026/01/31 10:00:00,0.322,0.5,1.308,0.346,1.4,1.421,0.334,2.9,2.614,100,8754,99.21,-24.1
2026/01/31 11:00:00,0.312,0.5,1.318,0.346,1.4,1.418,0.334,2.9,2.615,100,8754,99.18,-24.4
2026/01/31 12:00:00,0.301,0.5,1.319,0.346,1.3,1.422,0.334,2.9,2.614,100,8754,99.15,-24.7
2026/01/31 13:00:00,0.29,0.4,1.325,0.346,1.3,1.429,0.334,2.9,2.614,100,8746,99.12,-24.7
2026/01/31 14:00:00,0.282,0.4,1.335,0.346,1.3,1.432,0.334,2.9,2.614,100,8738,99.13,-24.9
2026/01/31 15:00:00,0.275,0.3,1.344,0.346,1.3,1.436,0.334,2.8,2.609,100,8801,99.16,-20.9
2026/01/31 16:00:00,0.269,0.3,1.366,0.345,1.3,1.434,0.334,2.8,2.609,100,8918,99.17,-14.1
2026/01/31 17:00:00,0.265,0.2,1.382,0.345,1.2,1.435,0.334,2.8,2.61,100,9074,99.23,-9.4
2026/01/31 18:00:00,0.263,0.2,1.396,0.345,1.2,1.44,0.334,2.8,2.609,100,9120,99.2,-5.6
2026/01/31 19:00:00,0.262,0.2,1.384,0.345,1.2,1.44,0.334,2.8,2.604,100,9101,99.09,-3.9
2026/01/31 20:00:00,0.261,0.2,1.364,0.345,1.2,1.441,0.334,2.8,2.61,100,9083,98.93,-3.5
2026/01/31 21:00:00,0.261,0.2,1.343,0.344,1.1,1.442,0.334,2.8,2.61,100,9073,98.85,-3.3
2026/01/31 22:00:00,0.261,0.2,1.319,0.344,1.1,1.445,0.334,2.8,2.609,100,9006,98.76,-4.4
2026/01/31 23:00:00,0.261,0.2,1.304,0.344,1.1,1.446,0.334,2.8,2.61,100,8965,98.71,-6.8
2026/02/01 00:00:00,0.261,0.2,1.295,0.344,1.1,1.445,0.334,2.8,2.61,100,8931,98.65,-8.3
2026/02/01 01:00:00,0.261,0.2,1.281,0.344,1.1,1.446,0.334,2.8,2.604,100,8908,98.58,-8.7
2026/02/01 02:00:00,0.26,0.2,1.279,0.344,1.1,1.446,0.334,2.8,2.603,100,8893,98.54,-8.6
2026/02/01 03:00:00,0.26,0.1,1.28,0.344,1.1,1.446,0.334,2.8,2.604,100,8876,98.55,-8.5
2026/02/01 04:00:00,0.26,0.1,1.273,0.344,1.1,1.446,0.334,2.8,2.598,100,8859,98.44,-8.4
2026/02/01 05:00:00,0.259,0.1,1.265,0.344,1.1,1.446,0.334,2.7,2.605,100,8849,98.35,-8.3
2026/02/01 06:00:00,0.259,0.1,1.263,0.344,1.0,1.447,0.334,2.7,2.599,100,8840,98.27,-8.3
2026/02/01 07:00:00,0.259,0.1,1.249,0.344,1.0,1.45,0.334,2.7,2.611,100,8799,98.25,-8.1
2026/02/01 08:00:00,0.258,0.1,1.247,0.344,1.0,1.447,0.334,2.7,2.61,100,8798,98.18,-7.9
2026/02/01 09:00:00,0.258,0.1,1.24,0.344,1.0,1.447,0.334,2.7,2.618,100,8794,98.15,-7.6
2026/02/01 10:00:00,0.258,0.1,1.227,0.344,1.0,1.448,0.334,2.7,2.635,100,8791,98.04,-7.3
2026/02/01 11:00:00,0.258,0.0,1.225,0.344,1.0,1.445,0.334,2.7,2.634,100,8782,97.94,-8.2
2026/02/01 12:00:00,0.257,0.0,1.223,0.344,1.0,1.448,0.334,2.7,2.634,100,8776,97.89,-9.1
2026/02/01 13:00:00,0.257,0.0,1.219,0.344,1.0,1.448,0.334,2.7,2.634,100,8769,97.82,-9.2
2026/02/01 14:00:00,0.256,0.0,1.201,0.344,1.0,1.445,0.334,2.7,2.634,100,8759,97.78,-9.4
2026/02/01 15:00:00,0.256,0.0,1.192,0.344,1.0,1.445,0.334,2.7,2.634,100,8804,97.8,-7.4
2026/02/01 16:00:00,0.255,0.0,1.177,0.344,1.0,1.446,0.334,2.7,2.635,100,8924,97.85,-3.1
2026/02/01 17:00:00,0.255,0.0,1.174,0.343,1.0,1.447,0.334,2.7,2.635,100,9022,97.86,1.1
2026/02/01 18:00:00,0.255,0.0,1.163,0.343,1.0,1.447,0.334,2.7,2.635,100,9033,97.83,5.3
2026/02/01 19:00:00,0.256,0.0,1.157,0.343,0.9,1.442,0.334,2.7,2.635,100,8982,97.73,8.9
2026/02/01 20:00:00,0.256,0.1,1.155,0.343,0.9,1.446,0.334,2.7,2.635,100,8972,97.67,10.5
2026/02/01 21:00:00,0.257,0.1,1.155,0.343,0.9,1.442,0.334,2.6,2.636,100,8938,97.66,12.7
2026/02/01 22:00:00,0.258,0.1,1.156,0.343,0.9,1.443,0.334,2.6,2.63,100,8893,97.66,14.1
2026/02/01 23:00:00,0.259,0.1,1.159,0.343,0.9,1.443,0.334,2.6,2.63,100,8831,97.66,12.9
2026/02/02 00:00:00,0.259,0.2,1.162,0.343,0.9,1.444,0.334,2.6,2.63,100,8768,97.64,5.7
2026/02/02 01:00:00,0.26,0.2,1.162,0.342,0.9,1.444,0.334,2.6,2.636,100,8749,97.59,-1.1
2026/02/02 02:00:00,0.261,0.2,1.168,0.342,1.0,1.444,0.334,2.6,2.636,100,8737,97.59,-4.2
2026/02/02 03:00:00,0.262,0.2,1.169,0.342,1.0,1.444,0.334,2.6,2.636,100,8726,97.58,-5.5
2026/02/02 04:00:00,0.262,0.2,1.18,0.342,1.0,1.444,0.334,2.6,2.637,100,8719,97.59,-6.2
2026/02/02 05:00:00,0.263,0.2,1.187,0.342,1.0,1.448,0.334,2.6,2.636,100,8713,97.6,-6.9
2026/02/02 06:00:00,0.263,0.2,1.19,0.342,1.0,1.448,0.334,2.6,2.637,100,8706,97.61,-7.4
2026/02/02 07:00:00,0.264,0.2,1.194,0.342,1.0,1.448,0.334,2.6,2.631,100,8670,97.61,-7.1
2026/02/02 08:00:00,0.264,0.2,1.207,0.342,1.0,1.448,0.334,2.6,2.625,100,8674,97.56,-7.5
2026/02/02 09:00:00,0.264,0.2,1.215,0.342,1.0,1.448,0.334,2.6,2.625,100,8673,97.55,-8.1
2026/02/02 10:00:00,0.264,0.2,1.215,0.342,1.0,1.448,0.334,2.6,2.62,100,8672,97.5,-8.6
2026/02/02 11:00:00,0.264,0.2,1.216,0.342,1.0,1.452,0.334,2.6,2.619,100,8668,97.47,-8.7
2026/02/02 12:00:00,0.264,0.2,1.223,0.342,1.0,1.452,0.334,2.6,2.613,100,8668,97.45,-7.8
2026/02/02 13:00:00,0.263,0.2,1.236,0.342,1.0,1.452,0.334,2.6,2.619,100,8668,97.43,-5.4
2026/02/02 14:00:00,0.263,0.2,1.237,0.342,1.0,1.452,0.334,2.6,2.62,100,8663,97.44,-4.4
2026/02/02 15:00:00,0.262,0.2,1.238,0.342,1.0,1.452,0.334,2.6,2.619,100,8680,97.48,-2.1
2026/02/02 16:00:00,0.262,0.2,1.236,0.342,1.0,1.452,0.334,2.6,2.626,100,8732,97.51,1.2
2026/02/02 17:00:00,0.262,0.2,1.235,0.342,1.0,1.452,0.334,2.6,2.627,100,8766,97.48,3.9
2026/02/02 18:00:00,0.263,0.2,1.237,0.342,1.0,1.452,0.334,2.6,2.625,100,8817,97.42,7.1
2026/02/02 19:00:00,0.263,0.2,1.239,0.342,1.0,1.452,0.334,2.6,2.626,100,8876,97.34,10.5
2026/02/02 20:00:00,0.264,0.2,1.243,0.342,1.0,1.453,0.334,2.6,2.625,100,8839,97.24,14.4
2026/02/02 21:00:00,0.264,0.2,1.241,0.342,1.0,1.453,0.334,2.6,2.619,100,8781,97.26,13.8
2026/02/02 22:00:00,0.265,0.3,1.244,0.342,1.0,1.45,0.334,2.6,2.619,100,8743,97.31,11.7
2026/02/02 23:00:00,0.266,0.3,1.251,0.342,1.0,1.45,0.334,2.6,2.613,100,8710,97.28,7.9
2026/02/03 00:00:00,0.266,0.3,1.257,0.342,1.0,1.454,0.334,2.6,2.62,100,8691,97.28,5.0
2026/02/03 01:00:00,0.267,0.3,1.258,0.342,1.0,1.454,0.334,2.6,2.613,100,8677,97.29,2.9
2026/02/03 02:00:00,0.268,0.3,1.262,0.341,1.0,1.454,0.334,2.6,2.614,100,8664,97.33,1.5
2026/02/03 03:00:00,0.269,0.3,1.271,0.341,1.0,1.454,0.334,2.6,2.613,100,8656,97.39,0.2
2026/02/03 04:00:00,0.269,0.3,1.278,0.341,1.0,1.454,0.334,2.6,2.613,100,8646,97.47,-1.0
2026/02/03 05:00:00,0.27,0.3,1.281,0.341,1.0,1.451,0.334,2.6,2.614,100,8638,97.47,-1.8
2026/02/03 06:00:00,0.271,0.3,1.296,0.341,1.0,1.451,0.334,2.5,2.615,100,8633,97.48,-2.5
2026/02/03 07:00:00,0.272,0.3,1.297,0.341,1.0,1.451,0.334,2.5,2.614,100,8602,97.5,-2.6
2026/02/03 08:00:00,0.273,0.3,1.297,0.341,1.0,1.451,0.334,2.5,2.62,100,8599,97.52,-3.6
2026/02/03 09:00:00,0.274,0.3,1.297,0.341,1.0,1.451,0.334,2.5,2.627,100,8598,97.53,-5.2
2026/02/03 10:00:00,0.274,0.3,1.295,0.341,1.0,1.448,0.334,2.5,2.621,100,8595,97.52,-6.7
2026/02/03 11:00:00,0.275,0.3,1.307,0.341,1.0,1.448,0.334,2.5,2.621,100,8591,97.55,-7.4
2026/02/03 12:00:00,0.276,0.3,1.31,0.341,1.0,1.448,0.334,2.5,2.62,100,8590,97.59,-7.6
2026/02/03 13:00:00,0.277,0.3,1.308,0.341,1.0,1.447,0.334,2.5,2.621,100,8587,97.67,-6.5
2026/02/03 14:00:00,0.278,0.3,1.3,0.341,1.0,1.447,0.334,2.5,2.622,100,8584,97.72,-5.8
2026/02/03 15:00:00,0.278,0.3,1.296,0.342,1.1,1.446,0.334,2.5,2.621,100,8592,97.83,-3.6
2026/02/03 16:00:00,0.279,0.3,1.291,0.342,1.1,1.446,0.334,2.5,2.621,100,8609,97.93,-0.9
2026/02/03 17:00:00,0.279,0.3,1.29,0.341,1.1,1.447,0.334,2.5,2.627,100,8624,98.01,1.2
2026/02/03 18:00:00,0.28,0.3,1.282,0.342,1.1,1.446,0.334,2.5,2.628,100,8641,98.08,2.7
2026/02/03 19:00:00,0.28,0.3,1.272,0.342,1.1,1.446,0.334,2.5,2.621,100,8641,98.08,3.1
2026/02/03 20:00:00,0.281,0.3,1.264,0.342,1.1,1.443,0.334,2.5,2.628,100,8647,98.04,3.3
2026/02/03 21:00:00,0.282,0.4,1.261,0.342,1.1,1.443,0.334,2.5,2.621,100,8646,98.04,3.8
2026/02/03 22:00:00,0.282,0.4,1.253,0.342,1.1,1.443,0.334,2.5,2.627,100,8635,98.08,3.4
2026/02/03 23:00:00,0.283,0.4,1.25,0.342,1.1,1.443,0.334,2.5,2.628,100,8625,98.12,3.3
2026/02/04 00:00:00,0.284,0.4,1.248,0.342,1.1,1.443,0.334,2.5,2.627,100,8611,98.16,2.2
2026/02/04 01:00:00,0.285,0.4,1.242,0.342,1.1,1.443,0.334,2.5,2.622,100,8603,98.21,1.3
2026/02/04 02:00:00,0.286,0.4,1.24,0.342,1.1,1.443,0.334,2.5,2.627,100,8597,98.21,0.6
2026/02/04 03:00:00,0.287,0.4,1.237,0.342,1.1,1.443,0.334,2.5,2.622,100,8589,98.22,-0.4
2026/02/04 04:00:00,0.288,0.4,1.234,0.342,1.1,1.443,0.334,2.5,2.621,100,8584,98.27,-0.8
2026/02/04 05:00:00,0.289,0.4,1.231,0.342,1.1,1.443,0.334,2.5,2.622,100,8577,98.28,-1.7
2026/02/04 06:00:00,0.29,0.4,1.228,0.342,1.1,1.442,0.334,2.5,2.622,100,8572,98.3,-1.6
2026/02/04 07:00:00,0.291,0.4,1.225,0.342,1.1,1.442,0.334,2.5,2.622,100,8541,98.32,-1.4
2026/02/04 08:00:00,0.292,0.4,1.222,0.342,1.1,1.442,0.334,2.5,2.628,100,8547,98.32,-1.4
2026/02/04 09:00:00,0.293,0.4,1.218,0.342,1.1,1.442,0.334,2.5,2.622,100,8542,98.34,-1.5
2026/02/04 10:00:00,0.295,0.4,1.218,0.342,1.1,1.443,0.334,2.5,2.622,100,8540,98.37,-1.4
2026/02/04 11:00:00,0.296,0.4,1.217,0.342,1.1,1.442,0.334,2.5,2.622,100,8536,98.4,-1.4
2026/02/04 12:00:00,0.297,0.4,1.21,0.342,1.1,1.442,0.334,2.5,2.621,100,8533,98.45,-1.4
2026/02/04 13:00:00,0.299,0.4,1.206,0.342,1.1,1.442,0.334,2.5,2.621,100,8530,98.48,-1.4
2026/02/04 14:00:00,0.3,0.4,1.201,0.342,1.2,1.441,0.334,2.5,2.622,100,8528,98.51,-1.3
2026/02/04 15:00:00,0.302,0.4,1.199,0.342,1.2,1.442,0.334,2.5,2.621,100,8545,98.54,1.1
2026/02/04 16:00:00,0.304,0.4,1.196,0.342,1.2,1.441,0.334,2.5,2.622,100,8575,98.61,4.4
2026/02/04 17:00:00,0.306,0.4,1.19,0.342,1.2,1.441,0.334,2.5,2.621,100,8586,98.68,5.2
2026/02/04 18:00:00,0.308,0.5,1.183,0.342,1.2,1.441,0.334,2.5,2.622,100,8586,98.71,4.7
2026/02/04 19:00:00,0.311,0.5,1.176,0.342,1.2,1.441,0.334,2.6,2.62,100,8585,98.67,4.5
2026/02/04 20:00:00,0.314,0.5,1.17,0.342,1.2,1.445,0.334,2.6,2.614,100,8589,98.6,4.4
2026/02/04 21:00:00,0.317,0.5,1.161,0.342,1.2,1.441,0.334,2.6,2.62,100,8584,98.55,4.7
2026/02/04 22:00:00,0.319,0.5,1.154,0.342,1.2,1.441,0.334,2.6,2.614,100,8573,98.55,4.0
2026/02/04 23:00:00,0.32,0.5,1.149,0.342,1.2,1.441,0.334,2.6,2.62,100,8563,98.55,3.1
2026/02/05 00:00:00,0.321,0.5,1.148,0.342,1.2,1.444,0.334,2.6,2.621,100,8556,98.56,2.2
2026/02/05 01:00:00,0.322,0.5,1.145,0.342,1.2,1.441,0.334,2.6,2.621,100,8548,98.51,1.1
2026/02/05 02:00:00,0.322,0.5,1.143,0.342,1.2,1.441,0.334,2.6,2.621,100,8539,98.44,0.4
2026/02/05 03:00:00,0.322,0.5,1.145,0.342,1.2,1.441,0.334,2.6,2.622,100,8532,98.41,-1.5
2026/02/05 04:00:00,0.323,0.5,1.142,0.342,1.2,1.438,0.334,2.6,2.621,100,8525,98.35,-5.2
2026/02/05 05:00:00,0.323,0.5,1.143,0.342,1.2,1.438,0.334,2.6,2.62,100,8518,98.25,-7.0
2026/02/05 06:00:00,0.324,0.5,1.141,0.342,1.2,1.438,0.334,2.6,2.62,100,8519,98.2,-7.3
2026/02/05 07:00:00,0.324,0.5,1.142,0.342,1.2,1.437,0.334,2.6,2.614,100,8485,98.13,-5.3
2026/02/05 08:00:00,0.325,0.5,1.138,0.342,1.2,1.438,0.334,2.6,2.62,100,8491,98.07,-3.4
2026/02/05 09:00:00,0.325,0.5,1.137,0.342,1.3,1.437,0.334,2.6,2.622,100,8493,97.98,-3.3
2026/02/05 10:00:00,0.325,0.5,1.136,0.342,1.3,1.434,0.334,2.6,2.622,100,8493,97.85,-3.6
2026/02/05 11:00:00,0.326,0.6,1.135,0.342,1.3,1.437,0.334,2.6,2.62,100,8491,97.73,-2.6
2026/02/05 12:00:00,0.326,0.6,1.134,0.342,1.3,1.437,0.334,2.6,2.622,100,8492,97.63,-1.7
2026/02/05 13:00:00,0.326,0.6,1.134,0.342,1.3,1.437,0.334,2.6,2.621,100,8493,97.5,-0.9
2026/02/05 14:00:00,0.327,0.6,1.135,0.342,1.3,1.433,0.334,2.6,2.621,100,8487,97.48,-0.0
2026/02/05 15:00:00,0.327,0.6,1.13,0.342,1.3,1.436,0.334,2.6,2.614,100,8505,97.47,1.4
2026/02/05 16:00:00,0.327,0.6,1.131,0.342,1.3,1.436,0.334,2.6,2.615,100,8579,97.46,5.7
2026/02/05 17:00:00,0.327,0.6,1.128,0.342,1.3,1.433,0.334,2.6,2.621,100,8665,97.43,9.5
2026/02/05 18:00:00,0.328,0.6,1.13,0.342,1.3,1.436,0.334,2.6,2.615,100,8754,97.45,13.1
2026/02/05 19:00:00,0.328,0.6,1.128,0.342,1.3,1.432,0.334,2.6,2.615,100,8777,97.36,17.6
2026/02/05 20:00:00,0.328,0.6,1.127,0.342,1.3,1.432,0.334,2.6,2.621,100,8754,97.22,21.5
2026/02/05 21:00:00,0.329,0.6,1.126,0.342,1.3,1.432,0.334,2.6,2.614,100,8719,97.15,24.1
2026/02/05 22:00:00,0.329,0.6,1.13,0.342,1.3,1.432,0.334,2.6,2.62,100,8676,97.14,25.4
2026/02/05 23:00:00,0.329,0.6,1.132,0.343,1.3,1.431,0.334,2.6,2.622,100,8627,97.15,24.0
2026/02/06 00:00:00,0.33,0.6,1.131,0.342,1.3,1.432,0.334,2.6,2.615,100,8565,97.19,18.0
2026/02/06 01:00:00,0.33,0.6,1.13,0.342,1.3,1.432,0.334,2.6,2.621,100,8535,97.2,8.9
2026/02/06 02:00:00,0.33,0.6,1.135,0.342,1.3,1.433,0.334,2.6,2.621,100,8527,97.17,3.3
2026/02/06 03:00:00,0.331,0.6,1.134,0.342,1.3,1.432,0.334,2.6,2.614,100,8521,97.16,0.9
2026/02/06 04:00:00,0.331,0.6,1.134,0.342,1.3,1.436,0.334,2.6,2.615,100,8514,97.15,-0.4
2026/02/06 05:00:00,0.331,0.7,1.135,0.342,1.3,1.433,0.334,2.6,2.616,100,8506,97.17,-0.9
2026/02/06 06:00:00,0.331,0.7,1.137,0.342,1.3,1.436,0.334,2.6,2.615,100,8503,97.16,-1.6
2026/02/06 07:00:00,0.332,0.7,1.136,0.342,1.3,1.432,0.334,2.6,2.622,100,8472,97.13,-1.9
2026/02/06 08:00:00,0.332,0.7,1.135,0.342,1.3,1.433,0.334,2.6,2.615,100,8473,97.08,-1.9
2026/02/06 09:00:00,0.332,0.7,1.137,0.342,1.3,1.432,0.334,2.6,2.615,100,8476,97.05,-1.1
2026/02/06 10:00:00,0.332,0.7,1.136,0.342,1.3,1.432,0.334,2.6,2.615,100,8472,97.03,-0.2
2026/02/06 11:00:00,0.333,0.7,1.132,0.342,1.3,1.433,0.334,2.6,2.615,100,8473,97.11,-0.6
2026/02/06 12:00:00,0.333,0.7,1.137,0.342,1.3,1.429,0.334,2.6,2.615,100,8471,97.24,-0.8
2026/02/06 13:00:00,0.333,0.7,1.136,0.342,1.4,1.432,0.334,2.6,2.615,100,8463,97.33,-2.4
2026/02/06 14:00:00,0.334,0.7,1.135,0.342,1.4,1.432,0.334,2.6,2.615,100,8461,97.44,-2.0
2026/02/06 15:00:00,0.334,0.7,1.136,0.342,1.4,1.431,0.334,2.6,2.609,100,8483,97.61,3.5
2026/02/06 16:00:00,0.335,0.7,1.135,0.342,1.4,1.428,0.334,2.6,2.616,100,8550,97.76,9.6
2026/02/06 17:00:00,0.335,0.7,1.134,0.343,1.4,1.431,0.334,2.6,2.616,100,8652,97.86,12.4
2026/02/06 18:00:00,0.335,0.7,1.135,0.343,1.4,1.431,0.334,2.6,2.614,100,8738,97.95,14.6
2026/02/06 19:00:00,0.336,0.7,1.136,0.343,1.4,1.43,0.334,2.6,2.609,100,8785,97.97,16.0
2026/02/06 20:00:00,0.336,0.7,1.135,0.343,1.4,1.43,0.334,2.6,2.609,100,8792,97.95,18.0
2026/02/06 21:00:00,0.337,0.7,1.133,0.343,1.4,1.426,0.334,2.6,2.61,100,8784,97.95,18.9
2026/02/06 22:00:00,0.338,0.7,1.134,0.343,1.4,1.426,0.334,2.6,2.609,100,8773,97.98,18.7
2026/02/06 23:00:00,0.341,0.7,1.128,0.343,1.4,1.426,0.334,2.6,2.609,100,8743,98.02,16.9
2026/02/07 00:00:00,0.346,0.7,1.126,0.343,1.4,1.422,0.334,2.6,2.615,100,8678,98.03,11.2
2026/02/07 01:00:00,0.351,0.7,1.128,0.343,1.4,1.415,0.334,2.6,2.609,100,8650,98.02,3.7
2026/02/07 02:00:00,0.354,0.8,1.139,0.343,1.4,1.411,0.334,2.6,2.615,100,8634,98.02,-1.7
2026/02/07 03:00:00,0.356,0.8,1.167,0.343,1.4,1.414,0.334,2.6,2.604,100,8628,98.04,-4.0
2026/02/07 04:00:00,0.356,0.8,1.187,0.344,1.4,1.416,0.334,2.6,2.609,100,8617,98.08,-5.0
2026/02/07 05:00:00,0.356,0.8,1.195,0.344,1.4,1.414,0.334,2.6,2.609,100,8613,98.07,-5.9
2026/02/07 06:00:00,0.356,0.8,1.201,0.345,1.4,1.411,0.334,2.6,2.616,100,8606,98.15,-6.2
2026/02/07 07:00:00,0.356,0.8,1.205,0.346,1.4,1.411,0.334,2.6,2.616,100,8571,98.19,-6.7
2026/02/07 08:00:00,0.355,0.8,1.209,0.347,1.4,1.409,0.334,2.6,2.61,100,8576,98.15,-7.0
2026/02/07 09:00:00,0.355,0.8,1.214,0.347,1.4,1.41,0.334,2.6,2.609,100,8573,98.13,-7.1
2026/02/07 10:00:00,0.354,0.8,1.212,0.348,1.4,1.405,0.334,2.6,2.61,100,8572,98.1,-7.6
2026/02/07 11:00:00,0.354,0.8,1.211,0.348,1.4,1.403,0.334,2.6,2.615,100,8570,98.05,-7.7
2026/02/07 12:00:00,0.353,0.8,1.213,0.348,1.5,1.402,0.334,2.6,2.61,100,8568,98.07,-7.2
2026/02/07 13:00:00,0.353,0.8,1.212,0.348,1.5,1.408,0.333,2.6,2.605,100,8567,98.09,-6.7
2026/02/07 14:00:00,0.352,0.8,1.211,0.349,1.5,1.407,0.333,2.6,2.611,100,8570,98.08,-5.3
2026/02/07 15:00:00,0.352,0.8,1.209,0.349,1.5,1.41,0.333,2.6,2.611,100,8584,98.07,-1.6
2026/02/07 16:00:00,0.352,0.9,1.21,0.349,1.5,1.409,0.334,2.6,2.616,100,8659,98.08,3.1
2026/02/07 17:00:00,0.351,0.9,1.208,0.349,1.5,1.409,0.333,2.7,2.61,100,8732,98.1,7.3
2026/02/07 18:00:00,0.351,0.9,1.209,0.349,1.5,1.408,0.333,2.7,2.615,100,8796,98.1,11.4
2026/02/07 19:00:00,0.352,0.9,1.208,0.349,1.5,1.41,0.334,2.7,2.615,100,8807,97.99,14.0
2026/02/07 20:00:00,0.353,0.9,1.206,0.35,1.5,1.41,0.334,2.7,2.615,100,8817,97.82,16.8
2026/02/07 21:00:00,0.356,0.9,1.204,0.35,1.5,1.406,0.333,2.7,2.616,100,8776,97.64,18.1
2026/02/07 22:00:00,0.359,0.9,1.206,0.35,1.5,1.406,0.333,2.7,2.621,100,8758,97.55,18.6
2026/02/07 23:00:00,0.363,0.9,1.217,0.351,1.5,1.402,0.334,2.7,2.621,100,8721,97.49,18.0
2026/02/08 00:00:00,0.365,0.9,1.237,0.353,1.5,1.395,0.334,2.7,2.621,100,8660,97.46,13.9
2026/02/08 01:00:00,0.366,1.0,1.25,0.355,1.5,1.384,0.333,2.7,2.616,100,8630,97.42,7.9
2026/02/08 02:00:00,0.366,1.0,1.252,0.357,1.6,1.377,0.333,2.7,2.621,100,8616,97.32,4.5
2026/02/08 03:00:00,0.366,1.1,1.258,0.359,1.6,1.365,0.333,2.7,2.622,100,8607,97.28,3.7
2026/02/08 04:00:00,0.366,1.1,1.259,0.36,1.6,1.367,0.334,2.7,2.621,100,8598,97.28,3.5
2026/02/08 05:00:00,0.366,1.1,1.262,0.36,1.6,1.367,0.334,2.7,2.621,100,8593,97.24,5.3
2026/02/08 06:00:00,0.366,1.1,1.259,0.361,1.7,1.373,0.334,2.7,2.627,100,8583,97.22,6.4
2026/02/08 07:00:00,0.366,1.2,1.259,0.362,1.7,1.375,0.333,2.7,2.622,100,8554,97.2,7.3
2026/02/08 08:00:00,0.366,1.2,1.259,0.362,1.7,1.376,0.333,2.7,2.622,100,8549,97.19,6.6
2026/02/08 09:00:00,0.366,1.2,1.262,0.362,1.7,1.378,0.333,2.7,2.622,100,8541,97.16,4.4
2026/02/08 10:00:00,0.365,1.2,1.26,0.363,1.7,1.38,0.333,2.7,2.622,100,8534,97.15,4.2
2026/02/08 11:00:00,0.365,1.2,1.26,0.363,1.7,1.383,0.333,2.7,2.621,100,8529,97.19,4.3
2026/02/08 12:00:00,0.365,1.2,1.261,0.363,1.7,1.389,0.333,2.7,2.616,100,8523,97.2,1.6
2026/02/08 13:00:00,0.365,1.3,1.255,0.363,1.7,1.391,0.333,2.7,2.621,100,8514,97.25,-0.0
2026/02/08 14:00:00,0.365,1.3,1.256,0.363,1.7,1.397,0.334,2.8,2.62,100,8505,97.34,-1.4
2026/02/08 15:00:00,0.364,1.3,1.255,0.363,1.7,1.4,0.333,2.8,2.615,100,8522,97.43,0.4
